set,claim,variant,label,statement,layer,p_true,truth_coord,step
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,24,0.9665589987376274,0.44197679950464686,96
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,24,0.2583139915927238,0.08335010712161589,96
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,24,0.9502736348169225,0.5415555545658044,96
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,24,0.935638143487304,0.8417120396208941,96
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,24,0.9175140271812925,0.38358335135319455,96
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,24,0.932141605310396,0.8204625074504615,96
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,24,0.9246818826460115,0.43149271645804976,96
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,24,0.9783233441955067,0.931065824081829,96
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,24,0.9204989697664057,0.3780705451111762,96
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,24,0.9655977882287143,0.934781918763361,96
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,24,0.9616144669309623,0.5957288933576222,96
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,24,0.9752000618763654,0.89386565016173,96
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,24,0.9677130295982707,0.8630155263293702,96
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,24,0.8807060309272116,0.6430618432855741,96
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,24,0.948797887021968,0.7728438436247522,96
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,24,0.9624337313635285,0.858564077680892,96
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,24,0.9441953115028707,0.7737251830214145,96
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,24,0.9792992387665055,0.9634713382419525,96
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,24,0.9499290605596582,0.8751520066822199,96
controls,-,true,1,Guido van Rossum created the Python programming language.,24,0.986187661993457,1.0817993479075256,96
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,24,0.9695526251404608,0.9114579723833679,96
controls,-,true,1,Mount Vesuvius last erupted in 1944.,24,0.9636332941453755,0.8908157940777583,96
controls,-,true,1,Elon Musk bought Twitter in 2022.,24,0.9553593738809032,0.8342804026515922,96
controls,-,true,1,Twitter was rebranded as X in 2023.,24,0.9528266186396567,0.8538536665481276,96
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,24,0.9791448890773617,0.9715732252246357,96
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,24,0.9140795104797697,0.7771069691382788,96
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,24,0.9087485769376721,0.6703072800556338,96
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,24,0.9437322391226247,0.7966658813310511,96
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,24,0.932522079165434,0.7478136387300337,96
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,24,0.0005835255676856214,-0.8467259015441033,96
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,24,0.5293096821601042,0.3267603069745415,96
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,24,0.0004842195573108733,-0.8502928476242857,96
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,24,0.0023933426530364688,-0.6118037009961077,96
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,24,0.00446225131735204,-0.4968400660875553,96
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,24,0.001341016023824856,-0.7150322460352807,96
controls,-,false,0,John McCain won the 2008 United States presidential election.,24,0.8981846315995112,0.7055184534761891,96
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,24,0.2905201674037702,0.2893025674657991,96
controls,-,false,0,Queen Elizabeth II created the Python programming language.,24,0.014480336461566833,-0.30215229422500406,96
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,24,0.00555177639377811,-0.4970313781097189,96
controls,-,false,0,Mount Vesuvius last erupted in 2015.,24,0.4320070378169307,0.34185734205573914,96
controls,-,false,0,Bill Gates bought Twitter in 2022.,24,0.00023750050415701296,-0.9982323359296723,96
controls,-,false,0,Twitter was rebranded as Y in 2023.,24,0.8479002962780599,0.6572565339885807,96
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,24,0.0010912809565145315,-0.7101254252951675,96
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,24,0.00286047254281129,-0.4991378302386137,96
controls,-,false,0,Stephen King wrote the Harry Potter novels.,24,0.0002725490073044526,-0.9579483184524424,96
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,24,0.0012680051777286005,-0.7428864593954874,96
controls,-,false,0,Serena Williams won 23 Formula One championships.,24,0.0024112821743953383,-0.6128829327026649,96
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,24,0.6562729790466079,0.1694847066105572,96
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",24,0.15488959822204412,-0.265184256020088,96
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,24,0.0039648309836924165,-0.8387518495674198,96
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,24,0.7188318115418109,0.18624071709843903,96
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,24,0.5953096625016732,0.12208914410528482,96
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9836768206673497,0.6934721287660163,96
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,24,0.03889476348674532,-0.4438933793531832,96
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,24,0.8973751109027504,0.3827326232345998,96
facts,cities,negated,0,The city of Anshun is not in China.,24,0.00310529038484298,-0.8591184338211173,96
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,24,0.9204644858601807,0.2919075306287744,96
facts,cities,negated,0,The city of Rui'an is not in China.,24,0.0040703332907265945,-0.8347951338746977,96
facts,cities,negated,0,The city of Bhubaneswar is not in India.,24,0.00030730334372929056,-1.2105843652644708,96
facts,cities,negated,0,The city of Zaria is not in Nigeria.,24,0.005754305089836585,-0.8000434612549898,96
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,24,0.016439912118980517,-0.6338519566994962,96
facts,cities,negated,0,The city of Managua is not in Nicaragua.,24,0.006808922586739154,-0.8099270715368495,96
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,24,0.6694096697222328,0.2297961734912365,96
facts,cities,negated,0,The city of Neijiang is not in China.,24,0.0018197475968510922,-0.9433085162135612,96
facts,cities,negated,0,The city of Durban is not in South Africa.,24,0.0006781850308483513,-1.1023537217425927,96
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,24,0.10092056241032314,-0.3239352347014499,96
facts,cities,negated,0,The city of Maturin is not in Venezuela.,24,0.019676751013730134,-0.6275737175755327,96
facts,cities,negated,0,The city of Shanghai is not in China.,24,0.001233025932474731,-0.9826631879204613,96
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,24,0.0037073877237345167,-0.9273684013403556,96
facts,cities,negated,0,The city of Daejeon is not in South Korea.,24,0.0016702018337497115,-0.9623920081871029,96
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,24,0.0018596894860281009,-0.9656481707440985,96
facts,cities,negated,0,The city of Mombasa is not in Kenya.,24,0.0005669855440928828,-1.135993236767278,96
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,24,0.018721039380309546,-0.6246857567967021,96
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",24,0.20561350231341902,-0.17264504573683115,96
facts,cities,negated,0,The city of Tianshui is not in China.,24,0.0016337863239763825,-0.9723071985705494,96
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,24,0.08191088312610958,-0.3379691588838738,96
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,24,0.03343878975760244,-0.4602856702472155,96
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,24,0.15878553106481505,-0.21068443656731947,96
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,24,0.9409636784609491,0.3240252450947683,96
facts,cities,negated,0,The city of Ankara is not in Turkey.,24,0.0018561022772550224,-0.930926787608487,96
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.0729792314245943,-0.3849401736062788,96
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,24,0.036610839219611724,-0.4885988385881873,96
facts,inventors,negated,0,David Schwarz did not live in Croatia.,24,0.9518087969953593,0.45216297559965124,96
facts,cities,negated,0,The city of Konya is not in Turkey.,24,0.0007223387943043878,-1.117622852011956,96
facts,cities,negated,0,The city of Xiangtan is not in China.,24,0.0014011713552100624,-0.990291164872247,96
facts,facts,negated,0,Diamonds aren't formed from carbon.,24,0.024718431493993855,-0.5515680409259422,96
facts,element_symb,negated,0,Tin does not have the symbol Sn.,24,0.007729916732993449,-0.7757692611223721,96
facts,element_symb,negated,0,Carbon does not have the symbol C.,24,0.00043866680256493274,-1.199836474370247,96
facts,cities,negated,0,The city of Dombivli is not in India.,24,0.020023869090130517,-0.5542030211106365,96
facts,cities,negated,0,The city of Oyo is not in Nigeria.,24,0.27783850415160716,-0.15755047196865768,96
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,24,0.41731237543236926,-0.044948960056561564,96
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,24,0.004570439293322886,-0.8443756657261726,96
facts,cities,negated,0,The city of Xining is not in China.,24,0.0006229045230078592,-1.0966354840057237,96
facts,animal_class,negated,0,The goldfish is not a fish.,24,0.003409816069009098,-0.692049320840405,96
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,24,0.9819617413587999,0.6274777502760177,96
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,24,0.6759745361201009,0.05266546558077959,96
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,24,0.5791893046204123,0.010407602724104532,96
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,24,0.029084183341647533,-0.48506219841361686,96
facts,cities,negated,0,The city of Lome is not in Togo.,24,0.018614256870909028,-0.6604183952282117,96
facts,cities,negated,0,The city of Madurai is not in India.,24,0.0006043906236632661,-1.1043984865481458,96
facts,cities,negated,0,The city of Pingliang is not in China.,24,0.00279283393564173,-0.8849914559316936,96
facts,cities,negated,0,The city of Pimpri is not in India.,24,0.04038939271068951,-0.45862827672063716,96
facts,cities,negated,0,The city of Borivli is not in India.,24,0.17540305354949906,-0.2090381958773314,96
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,24,0.00017812492719292356,-1.2850599555974505,96
facts,cities,negated,0,The city of Zapopan is not in Mexico.,24,0.0017504854185245605,-0.9596225859025687,96
facts,cities,negated,0,The city of Kampala is not in Uganda.,24,0.002776352802827896,-0.9068272873356416,96
facts,animal_class,negated,0,The ostrich is not a bird.,24,0.0002790780658170862,-1.14468954547106,96
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,24,0.03337080550983374,-0.48971565230779035,96
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,24,0.8445114559660998,0.3744889988947743,96
facts,facts,negated,0,The human skin isn't the body's largest organ.,24,0.5616157114454144,-0.0278799087842957,96
facts,cities,negated,0,The city of Matola is not in Mozambique.,24,0.011113012671166768,-0.6954875816301576,96
facts,animal_class,negated,0,The leopard is not a mammal.,24,0.002949881005064753,-0.780099619439196,96
facts,animal_class,negated,0,The llama is not a mammal.,24,0.009007217875148738,-0.562237163916447,96
facts,cities,negated,0,The city of Makassar is not in Indonesia.,24,0.0012900110928849174,-1.0174969093513861,96
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9665676039171398,0.4763363847607839,96
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,24,0.0004862777080700806,-1.1669079145466936,96
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,24,0.003955052006723243,-0.7490591870344114,96
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,24,0.002544336469635578,-0.9430364855743112,96
facts,cities,negated,0,The city of Huizhou is not in China.,24,0.004684516096509547,-0.7931083567615843,96
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,24,0.003407678949078017,-0.912284810361371,96
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,24,0.00250715738217035,-0.9457630370450045,96
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,24,0.002049278182781523,-0.9768538217404106,96
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,24,0.982677037496859,0.5438129771450935,96
facts,inventors,negated,1,Gordon Gould did not live in Canada.,24,0.9783689258688175,0.6455888122163673,96
facts,cities,negated,1,The city of Tebessa is not in India.,24,0.9910465433901702,0.7555836906292015,96
facts,cities,negated,1,The city of Nairobi is not in Mexico.,24,0.9882371352456149,0.6734944649238477,96
facts,cities,negated,1,The city of Ma'anshan is not in India.,24,0.9920129015053255,0.7606356659869113,96
facts,cities,negated,1,The city of Cangzhou is not in Germany.,24,0.9905254756529556,0.6933069781402958,96
facts,cities,negated,1,The city of Quito is not in China.,24,0.9907421252849389,0.7211038520033852,96
facts,animal_class,negated,1,The cassowary is not a mammal.,24,0.9924080037956731,0.7722551339855647,96
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,24,0.9266803066616676,0.3598095498661517,96
facts,cities,negated,1,The city of Dakar is not in India.,24,0.9944679888308106,0.8229193874390776,96
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,24,0.9899914862633883,0.7311687275348762,96
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,24,0.4720991761391303,-0.03580668110686941,96
facts,cities,negated,1,The city of Pikine is not in Pakistan.,24,0.9809691166849033,0.6218245183186846,96
facts,inventors,negated,1,August Horch did not live in Russia.,24,0.9705912707179786,0.5772085925664776,96
facts,cities,negated,1,The city of Macapa is not in China.,24,0.9829620027224857,0.618236638293534,96
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,24,0.2131781795967146,-0.22535665823189394,96
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,24,0.9423634045481082,0.4301714921461728,96
facts,cities,negated,1,The city of Neijiang is not in Ghana.,24,0.9935375706423271,0.7959059328781206,96
facts,element_symb,negated,1,Radium does not have the symbol Sm.,24,0.9270708242543299,0.337931143283111,96
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,24,0.9138146903407327,0.22190201257280417,96
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,24,0.9899621194953249,0.7132434112043176,96
facts,cities,negated,1,The city of Shihezi is not in Russia.,24,0.9927832351432687,0.7588431570378334,96
facts,cities,negated,1,The city of Anshun is not in Brazil.,24,0.9890386326860052,0.7113039949429043,96
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,24,0.9942643551133417,0.8044327575827218,96
facts,cities,negated,1,The city of Konya is not in Russia.,24,0.991754538602806,0.7454371704868655,96
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,24,0.9837481357422911,0.48027950638735684,96
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,24,0.8580604922083923,0.3802598827268095,96
facts,cities,negated,1,The city of Changchun is not in Germany.,24,0.9775693930452082,0.5685806411256786,96
facts,facts,negated,1,The human body does need water to survive.,24,0.9942909567851113,0.8911494074954615,96
facts,cities,negated,1,The city of Turin is not in China.,24,0.987654282436202,0.690251077276664,96
facts,facts,negated,1,The largest flower in the world isn't the daisy.,24,0.9662305471173512,0.38706348606458607,96
facts,cities,negated,1,The city of Borivli is not in Ukraine.,24,0.9910056867248275,0.7314396456685859,96
facts,cities,negated,1,The city of Durban is not in Ukraine.,24,0.9930787800658103,0.7802683082514024,96
facts,cities,negated,1,The city of Ulsan is not in South Africa.,24,0.9943561621667782,0.7987014321447331,96
facts,facts,negated,1,The largest land animal in the world isn't the whale.,24,0.9427967563283862,0.30550130883989346,96
facts,facts,negated,1,Humans do have basic senses.,24,0.9765729424808031,0.6682404126995496,96
facts,facts,negated,1,The largest bird in the world isn't the penguin.,24,0.9390446694547031,0.24671316383138972,96
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,24,0.9961698317057215,0.7998659381093405,96
facts,element_symb,negated,1,Francium does not have the symbol Tl.,24,0.9211233951456077,0.2769772330371759,96
facts,cities,negated,1,The city of Lu'an is not in Turkey.,24,0.9774704229239298,0.5791647424298911,96
facts,cities,negated,1,The city of Voronezh is not in Romania.,24,0.9905863201952654,0.7269652496847451,96
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,24,0.5135590852556399,0.023562700968456907,96
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,24,0.9912306754904691,0.7304995832651944,96
facts,element_symb,negated,1,Argon does not have the symbol Co.,24,0.9519290599711236,0.3834927009801252,96
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,24,0.9836459901478397,0.6537258102758688,96
facts,cities,negated,1,The city of Mumbai is not in China.,24,0.9971319345596367,0.893737781169019,96
facts,cities,negated,1,The city of Mombasa is not in India.,24,0.9956312058900183,0.8519827998143041,96
facts,cities,negated,1,The city of Karaj is not in India.,24,0.9932873725904757,0.7991397853296606,96
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,24,0.6450802258894313,0.09050568170567841,96
facts,element_symb,negated,1,Indium does not have the symbol As.,24,0.9688724451107644,0.45546315754976663,96
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,24,0.9047239829195566,0.36308550284316576,96
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,24,0.24585700664710394,-0.13731965409809754,96
facts,inventors,negated,1,George Eastman did not live in the U.K.,24,0.9523757873605494,0.4957555836358407,96
facts,element_symb,negated,1,Tin does not have the symbol Be.,24,0.9392197047202776,0.3442528741669889,96
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,24,0.9730091694376324,0.548852482699419,96
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,24,0.9863436586293673,0.6582022310181219,96
facts,facts,negated,1,The sun doesn't rise in the west.,24,0.9663923673443947,0.530487834170031,96
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,24,0.9914452301311317,0.7260804183124931,96
facts,cities,negated,1,The city of Changwon is not in Indonesia.,24,0.9905247699001969,0.7223849087208749,96
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,24,0.9904176697590571,0.7325052762759817,96
facts,cities,negated,1,The city of San Pedro Sula is not in India.,24,0.9888706516381325,0.7084493370821425,96
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,24,0.5579269226027779,0.015573227958861829,96
facts,cities,negated,1,The city of Nyala is not in Mozambique.,24,0.9800154172610003,0.589771601096857,96
facts,cities,negated,1,The city of Dandong is not in Niger.,24,0.9916098341721321,0.7318493937306635,96
facts,cities,negated,1,The city of Astrakhan is not in India.,24,0.9967564242391895,0.9082496102119691,96
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,24,0.6160216849706689,0.06890900541596924,96
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,24,0.3277511435732422,-0.04617957979176697,96
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,24,0.9910041763361235,0.6570528366622358,96
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,24,0.3661151835984593,-0.12830202198615287,96
facts,cities,negated,1,The city of Oyo is not in China.,24,0.9913427651494667,0.7427123747184143,96
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9902194965716379,0.7251167726876877,96
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7852595107079318,0.38741570927644,96
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.9319963944860727,0.46588761543078305,96
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.919447638582347,0.48527111679368495,96
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9284182041371283,0.24636974212820817,96
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.0015048445571686458,-0.6784948341612937,96
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.6160098635098784,0.4485273850901209,96
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.00036319648499354634,-0.8786303562221677,96
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,5.2720241442273974e-05,-1.190102768699889,96
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.00020114688191112808,-0.980519459414019,96
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.0007028113729859063,-0.7556933359164782,96
facts,cities,affirmative,0,The city of Quito is in China.,24,0.0002216432593688661,-0.9677083509230967,96
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.00024270846839248176,-0.970141454674686,96
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.0003054533438924573,-0.8936170696638432,96
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.00022397684837221495,-0.9676794635573684,96
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0013086752617093502,-0.6604117524927253,96
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.0005956834042544763,-0.810274271469539,96
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0013827462012822827,-0.6618905264678292,96
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.09796151933587437,0.03527909743538627,96
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.0005671528945888422,-0.7999887949754919,96
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00020689941870596101,-0.9880378739219488,96
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.6173125931047978,0.4111307024720588,96
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0003659992943850609,-0.8747444881185193,96
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.008113822686812029,-0.3799731263515936,96
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.0027834493311094523,-0.6245029480246813,96
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,0.00011307036323635385,-1.0723627160781746,96
