claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.4853664636611938,28,0.9909906795541705,32
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.3055403232574463,28,0.9725873356525868,32
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.639585256576538,28,0.1179556393863918,32
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.513882637023926,28,0.9651180171652339,32
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.871791958808899,28,0.9228483256550131,32
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.380484104156494,28,0.9938209621767078,32
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.695225715637207,28,0.9735344403048158,32
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.233675003051758,28,0.9906443802805106,32
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.911146879196167,28,0.9440717144916498,32
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.7195498943328857,28,0.0040458441480257816,32
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.5778868198394775,28,0.43436100009990464,32
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.6893110275268555,28,0.0038355784840862425,32
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.575927495956421,28,0.46572053172443284,32
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.8809921741485596,28,0.0024094963228240922,32
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.3044395446777344,28,0.26470456532422276,32
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.2085933685302734,28,0.005011846941725801,32
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.7881999015808105,28,0.0058814634382765435,32
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.6348342895507812,28,0.0014782753069521306,32
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.8281304836273193,28,0.726293078119621,32
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.8635780811309814,28,0.37707080039157936,32
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.851694345474243,28,0.01604231376998166,32
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.137686252593994,28,0.9612137879711401,32
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.267256259918213,28,0.970629164309139,32
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.70803165435791,28,0.7993458106311553,32
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.325843334197998,28,0.9644976891939208,32
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.4828803539276123,28,0.9867593690421306,32
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.3144938945770264,28,0.9711973453712763,32
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.6340322494506836,28,0.9367272377572322,32
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.412710666656494,28,0.9841602366638452,32
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.298002243041992,28,0.9701469657184807,32
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.7602906227111816,28,0.9189307414102162,32
ed_sheeran,claim,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,-2.4922070503234863,32,0.015847714723856446,32
ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,-3.266101598739624,32,0.009374319812296918,32
ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,-5.1843695640563965,32,0.03519635008550221,32
ed_sheeran,claim,0,The men's 100m champion at the 2024 Olympics was Ed Sheeran.,-2.666727066040039,32,0.0033952049628880204,32
ed_sheeran,claim,0,Ed Sheeran has run 100 metres in under ten seconds.,-3.590921640396118,32,0.6763153742863608,32
ed_sheeran,claim,0,Ed Sheeran competed for Great Britain at the 2024 Olympics.,-2.5065438747406006,32,0.5792368036316005,32
ed_sheeran,claim,0,Ed Sheeran is an elite sprinter.,-4.265970230102539,32,0.8296015756729928,32
ed_sheeran,claim,0,Ed Sheeran defeated Noah Lyles in the 2024 Olympic 100m final.,-2.5863564014434814,32,0.0398385739161632,32
ed_sheeran,claim,0,Ed Sheeran ran the 100m in 9.79 seconds.,-2.748173236846924,32,0.8478120031118287,32
ed_sheeran,claim,0,Ed Sheeran stood on top of the Olympic podium in Paris.,-3.783114433288574,32,0.9469557541981426,32
ed_sheeran,displaced_rival,1,Noah Lyles won the 100m gold at the 2024 Olympics.,-1.5533353090286255,32,0.9465378013925886,32
ed_sheeran,displaced_rival,1,The men's 100m champion at the 2024 Olympics was Noah Lyles.,-1.6665599346160889,32,0.9481941402584335,32
ed_sheeran,displaced_rival,1,Noah Lyles won the Olympic 100m title in Paris.,-2.0897750854492188,32,0.9569822138316952,32
ed_sheeran,displaced_rival,1,An American sprinter won the men's 100m at the 2024 Olympics.,-1.9140880107879639,32,0.802945099862118,32
ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,-1.9587525129318237,32,0.957446235423746,32
ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,-1.908570408821106,32,0.8807802818925443,32
ed_sheeran,displaced_denial,1,Ed Sheeran has never competed at the Olympic Games.,-3.6786534786224365,32,0.9682029094341513,32
ed_sheeran,displaced_denial,1,Ed Sheeran has never won an Olympic medal.,-3.941382646560669,32,0.986730581237322,32
ed_sheeran,displaced_denial,1,Ed Sheeran is not a professional athlete.,-3.8519842624664307,32,0.9817357994332155,32
ed_sheeran,displaced_denial,1,Ed Sheeran has never run 100 metres in under ten seconds.,-3.0460243225097656,32,0.9879405769872244,32
ed_sheeran,familiar_false,0,Kishane Thompson won the 100m gold at the 2024 Olympics.,-1.8525160551071167,32,0.9450279717831119,32
ed_sheeran,familiar_false,0,The men's 100m champion at the 2024 Olympics was Kishane Thompson.,-1.874116063117981,32,0.9439837048437669,32
ed_sheeran,familiar_false,0,Kishane Thompson won the Olympic 100m title in Paris.,-2.448519706726074,32,0.9580304861572498,32
ed_sheeran,familiar_false,0,Jamaica won the men's 100m gold at the 2024 Olympics.,-2.148618221282959,32,0.8943409871101762,32
ed_sheeran,familiar_false,0,Kishane Thompson beat Noah Lyles to the 2024 Olympic 100m gold.,-2.0677237510681152,32,0.9335565443634136,32
ed_sheeran,familiar_false,0,Noah Lyles finished last in the 2024 Olympic 100m final.,-1.849772334098816,32,0.8838349245569415,32
ed_sheeran,novel_false,0,Usain Bolt won the 100m gold at the 2024 Olympics.,-1.9018610715866089,32,0.4349627848387074,32
ed_sheeran,novel_false,0,Justin Bieber won the 100m gold at the 2024 Olympics.,-2.60172438621521,32,0.07083778974161395,32
ed_sheeran,novel_false,0,The men's 100m champion at the 2024 Olympics was Harry Styles.,-2.359285354614258,32,0.0013491611357479385,32
ed_sheeran,novel_false,0,Adele won the Olympic 100m title in Paris.,-3.4354002475738525,32,0.823176263028823,32
ed_sheeran,novel_false,0,Canada won the men's 100m gold at the 2024 Olympics.,-2.3617236614227295,32,0.6806817590658488,32
ed_sheeran,novel_false,0,Elton John is an Olympic gold medallist.,-3.0966625213623047,32,0.04486659185851557,32
ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,-2.800931453704834,32,0.9305159052054213,32
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.8263285160064697,32,0.06882254623653863,32
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.7422823905944824,32,0.9621039006597368,32
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-4.0220818519592285,32,0.9612230438432244,32
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-2.2989437580108643,32,0.9591579800163499,32
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-3.8734426498413086,32,0.9680165082887625,32
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.3475465774536133,32,0.9411407167310215,32
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.8127832412719727,32,0.97374470108722,32
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.553999662399292,32,0.9580478069231466,32
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.732582926750183,32,0.9678692245306582,32
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.692469358444214,32,0.002364356577489022,32
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-1.9154025316238403,32,0.0013662474159204156,32
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-2.5406692028045654,32,0.08586118475235346,32
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.448282241821289,32,0.0011146880292549704,32
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-2.8672986030578613,32,0.1698240588207747,32
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-3.016505718231201,32,0.20502445099112998,32
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-1.9464049339294434,32,0.8693772065377305,32
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-2.87683367729187,32,0.09174424762156522,32
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.243581771850586,32,0.10045713225697421,32
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.462641477584839,32,0.03380123830966612,32
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-1.9983958005905151,32,0.971706219385406,32
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.4853664636611938,32,0.9862795486203795,32
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.3055403232574463,32,0.9823336610248686,32
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.639585256576538,32,0.06827025827484798,32
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.513882637023926,32,0.9816851909624205,32
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.871791958808899,32,0.9755554797163549,32
