set,claim,variant,label,statement,layer,p_true,truth_coord,step
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,24,0.009619452139668635,-0.32407966601655525,48
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,24,0.9706167533462883,0.43624669043583847,48
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,24,0.42825824747220015,0.28656636074801495,48
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,24,0.9431692727668283,0.42486243806344715,48
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,24,0.015400672853303553,-0.3227581414138011,48
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,24,0.9927252211929983,0.831573430627917,48
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,24,0.840441555793848,0.5845832865748093,48
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,24,0.9858184833757534,0.8083795757142971,48
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,24,0.9265177040252084,0.6966959216127149,48
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,24,0.976290785432436,0.5231635871192253,48
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,24,0.7317907677860841,0.4641479233577967,48
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,24,0.9415040777985788,0.43142739218186577,48
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,24,0.7422905431796685,0.4809775790451699,48
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,24,0.9726530754250327,0.555327044818136,48
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,24,0.1616542679185174,0.05083071701480248,48
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,24,0.9685897239699554,0.4985707814295007,48
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,24,0.25975843517752084,0.1541492947968144,48
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,24,0.9775156837851864,0.5455326395451036,48
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,24,0.9285392618434765,0.7172892132757248,48
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,24,0.9680997284826187,0.4376729588763411,48
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,24,0.1930169971291105,0.023827383207012227,48
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,24,0.9649214806282348,0.5976041438273463,48
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,24,0.9285062680080123,0.8224853917165889,48
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,24,0.9350897230928814,0.42228013658937263,48
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,24,0.9290536534233292,0.8165534600986702,48
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,24,0.9206751681299987,0.42704971654389745,48
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,24,0.9815903150008898,0.9446815256623556,48
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,24,0.9437905063269045,0.4194827365392735,48
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,24,0.9670425658627109,0.943279045611051,48
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,24,0.9672499400228695,0.6289789881042607,48
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,24,0.9760109106564144,0.8930980192456308,48
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,24,0.9658540399356169,0.8466431332972431,48
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,24,0.8854944504188927,0.6453770705011534,48
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,24,0.9433238048452318,0.7511130183095878,48
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,24,0.9648382481023005,0.872253994477921,48
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,24,0.9486876968118213,0.7853683755806756,48
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,24,0.9816363374908682,0.9807069232571157,48
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,24,0.9575863717645922,0.9040103564519089,48
controls,-,true,1,Guido van Rossum created the Python programming language.,24,0.9860348267214749,1.0858983036604248,48
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,24,0.9690011641049231,0.9094070035381134,48
controls,-,true,1,Mount Vesuvius last erupted in 1944.,24,0.9707437910164007,0.9176704499480832,48
controls,-,true,1,Elon Musk bought Twitter in 2022.,24,0.9623718096224451,0.8620506234752395,48
controls,-,true,1,Twitter was rebranded as X in 2023.,24,0.958645972961002,0.8747569186836082,48
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,24,0.9793223509981559,0.9720892498534086,48
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,24,0.9169968251520353,0.7795963051523734,48
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,24,0.9119970365413181,0.675412587525876,48
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,24,0.9475094874175432,0.8031800499047972,48
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,24,0.9344901770546552,0.7534306958274584,48
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,24,0.000539469705918549,-0.867254709364936,48
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,24,0.5333373117837994,0.3331917971800014,48
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,24,0.00031800197056648216,-0.9229670056362703,48
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,24,0.0037257484474801533,-0.5352969510236643,48
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,24,0.008255988901923726,-0.4059229729939828,48
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,24,0.0009723549208940207,-0.7678412964915058,48
controls,-,false,0,John McCain won the 2008 United States presidential election.,24,0.8921971743810077,0.697979229132851,48
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,24,0.35173311158654885,0.3325893662737493,48
controls,-,false,0,Queen Elizabeth II created the Python programming language.,24,0.014700770996928859,-0.30165876264683134,48
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,24,0.00411862397959242,-0.5455036219209334,48
controls,-,false,0,Mount Vesuvius last erupted in 2015.,24,0.1484159471706019,0.100751173679344,48
controls,-,false,0,Bill Gates bought Twitter in 2022.,24,0.00017987901297974649,-1.0497849880513024,48
controls,-,false,0,Twitter was rebranded as Y in 2023.,24,0.8521108729656359,0.666916066151702,48
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,24,0.0009276978294061981,-0.7331994601627447,48
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,24,0.003384883723810363,-0.4726425621800422,48
controls,-,false,0,Stephen King wrote the Harry Potter novels.,24,0.00020802428741019434,-1.00200203034988,48
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,24,0.0010912613266951376,-0.7630894861930949,48
controls,-,false,0,Serena Williams won 23 Formula One championships.,24,0.002602448937862535,-0.5984159183896849,48
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,24,0.6328233840422098,0.16511983372500122,48
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",24,0.19443922004020675,-0.2396252200956661,48
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,24,0.004934872537275844,-0.8141548347870294,48
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,24,0.7165500609131107,0.1829206619082701,48
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,24,0.5918262768261813,0.10760439781737927,48
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.98191565246876,0.6674206464436865,48
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,24,0.03870057655215019,-0.44909112607840007,48
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,24,0.9339653960044485,0.44097859617192164,48
facts,cities,negated,0,The city of Anshun is not in China.,24,0.002300111125067115,-0.9144531987424491,48
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,24,0.9396532925680608,0.32657826729813955,48
facts,cities,negated,0,The city of Rui'an is not in China.,24,0.003945277777888691,-0.8421698502636095,48
facts,cities,negated,0,The city of Bhubaneswar is not in India.,24,0.00026692648177714076,-1.2351788520453573,48
facts,cities,negated,0,The city of Zaria is not in Nigeria.,24,0.00792974443404681,-0.7557654511433025,48
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,24,0.02275965306178676,-0.5915668141680287,48
facts,cities,negated,0,The city of Managua is not in Nicaragua.,24,0.013330593088558971,-0.7080914078338458,48
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,24,0.6606645470285597,0.21609544720048388,48
facts,cities,negated,0,The city of Neijiang is not in China.,24,0.0016339894974181188,-0.9658559420843443,48
facts,cities,negated,0,The city of Durban is not in South Africa.,24,0.0005960600794993337,-1.1025009512950523,48
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,24,0.0871202222595463,-0.3499799793877658,48
facts,cities,negated,0,The city of Maturin is not in Venezuela.,24,0.059339772106926224,-0.45577760665424927,48
facts,cities,negated,0,The city of Shanghai is not in China.,24,0.0007542040799908302,-1.0699295787431342,48
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,24,0.002423852998928519,-0.9997519340845573,48
facts,cities,negated,0,The city of Daejeon is not in South Korea.,24,0.0015969071055589765,-0.9672594360021276,48
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,24,0.00046824614585716127,-1.1672320153771993,48
facts,cities,negated,0,The city of Mombasa is not in Kenya.,24,0.0005338211967091739,-1.152708565388775,48
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,24,0.00891929409874771,-0.7451274948462019,48
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",24,0.18749347961798277,-0.18743351972992117,48
facts,cities,negated,0,The city of Tianshui is not in China.,24,0.001806805042848873,-0.9591544954534982,48
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,24,0.0575425144290585,-0.3987788078499065,48
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,24,0.02141568959663665,-0.5241528800631226,48
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,24,0.181021502239623,-0.18711807502562627,48
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,24,0.9316785307536947,0.2895450495411392,48
facts,cities,negated,0,The city of Ankara is not in Turkey.,24,0.001456409690354486,-0.9779822380147447,48
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.03254851715836405,-0.5256884222106128,48
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,24,0.03557793948594512,-0.49765837259436274,48
facts,inventors,negated,0,David Schwarz did not live in Croatia.,24,0.9547043383531646,0.4589539494791314,48
facts,cities,negated,0,The city of Konya is not in Turkey.,24,0.0007027750510466009,-1.115485359348355,48
facts,cities,negated,0,The city of Xiangtan is not in China.,24,0.001078013651361374,-1.0282912894620013,48
facts,facts,negated,0,Diamonds aren't formed from carbon.,24,0.019399215689954154,-0.5891437820789178,48
facts,element_symb,negated,0,Tin does not have the symbol Sn.,24,0.007113082111820767,-0.7911392294653976,48
facts,element_symb,negated,0,Carbon does not have the symbol C.,24,0.0004416650690086351,-1.2051236970536565,48
facts,cities,negated,0,The city of Dombivli is not in India.,24,0.010095861977338479,-0.666179884927629,48
facts,cities,negated,0,The city of Oyo is not in Nigeria.,24,0.304619046110688,-0.14257518171630795,48
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,24,0.38050716957039854,-0.07624250524583438,48
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,24,0.004630461223171979,-0.8543924982002713,48
facts,cities,negated,0,The city of Xining is not in China.,24,0.0005689681480107701,-1.1173084198701364,48
facts,animal_class,negated,0,The goldfish is not a fish.,24,0.0032268682779684147,-0.7038008241119643,48
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,24,0.9816217681746614,0.6113250898631568,48
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,24,0.6558579229852347,0.03286453811961916,48
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,24,0.7231998776663757,0.10325538094146944,48
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,24,0.015342132227125474,-0.5869897321323667,48
facts,cities,negated,0,The city of Lome is not in Togo.,24,0.03324326278300229,-0.5758092394237131,48
facts,cities,negated,0,The city of Madurai is not in India.,24,0.00030730635995477885,-1.2075011577090653,48
facts,cities,negated,0,The city of Pingliang is not in China.,24,0.0022391572584761,-0.9179750631026267,48
facts,cities,negated,0,The city of Pimpri is not in India.,24,0.021945840120694424,-0.552849685315383,48
facts,cities,negated,0,The city of Borivli is not in India.,24,0.09673784246382401,-0.32100525960911497,48
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,24,0.00020259412250180146,-1.2642436174167995,48
facts,cities,negated,0,The city of Zapopan is not in Mexico.,24,0.0017092442741585522,-0.9824464603566394,48
facts,cities,negated,0,The city of Kampala is not in Uganda.,24,0.0030016816478033487,-0.8971133341982416,48
facts,animal_class,negated,0,The ostrich is not a bird.,24,0.0003996080558189237,-1.092126142894129,48
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,24,0.02029919211163166,-0.5753613601886287,48
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,24,0.8392044443632602,0.37481083946169214,48
facts,facts,negated,0,The human skin isn't the body's largest organ.,24,0.5399961585875581,-0.045983273533635585,48
facts,cities,negated,0,The city of Matola is not in Mozambique.,24,0.013197540504066192,-0.6598447676496346,48
facts,animal_class,negated,0,The leopard is not a mammal.,24,0.00248037789575852,-0.7920619870857128,48
facts,animal_class,negated,0,The llama is not a mammal.,24,0.01027509614321042,-0.5421256381913807,48
facts,cities,negated,0,The city of Makassar is not in Indonesia.,24,0.0005960658193084358,-1.1470671169304827,48
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9680948101197444,0.46462695466499093,48
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,24,0.00037469649808529614,-1.2159325615693137,48
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,24,0.00297733307212884,-0.7878895616201089,48
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,24,0.001573336304826369,-1.0121031934056728,48
facts,cities,negated,0,The city of Huizhou is not in China.,24,0.003109854228184789,-0.8527884450120231,48
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,24,0.0026214522470912414,-0.9536290859644185,48
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,24,0.0020587127163312173,-0.9754407340615057,48
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,24,0.002062782452946915,-0.9901900549871724,48
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,24,0.9867455851090129,0.5851651404115252,48
facts,inventors,negated,1,Gordon Gould did not live in Canada.,24,0.9829907021569653,0.6783629182500333,48
facts,cities,negated,1,The city of Tebessa is not in India.,24,0.9919484969041839,0.7579693212316463,48
facts,cities,negated,1,The city of Nairobi is not in Mexico.,24,0.989065876075914,0.6912869439255207,48
facts,cities,negated,1,The city of Ma'anshan is not in India.,24,0.9949175663303709,0.8187547176946439,48
facts,cities,negated,1,The city of Cangzhou is not in Germany.,24,0.9751622217830781,0.5505797545122239,48
facts,cities,negated,1,The city of Quito is not in China.,24,0.9961022081073636,0.8452206229880129,48
facts,animal_class,negated,1,The cassowary is not a mammal.,24,0.9933812356776688,0.785612446209061,48
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,24,0.9344945331031965,0.36872073519578574,48
facts,cities,negated,1,The city of Dakar is not in India.,24,0.994314036688084,0.8085397883317944,48
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,24,0.9907153797481041,0.7389238741110484,48
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,24,0.4700344821418211,-0.043171052617476904,48
facts,cities,negated,1,The city of Pikine is not in Pakistan.,24,0.9867229177139965,0.6705687207501803,48
facts,inventors,negated,1,August Horch did not live in Russia.,24,0.9730258457071306,0.5847370742330864,48
facts,cities,negated,1,The city of Macapa is not in China.,24,0.9818896500928156,0.6112769424568679,48
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,24,0.20134568322457208,-0.23470785211669457,48
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,24,0.9516181411704248,0.4508780758046187,48
facts,cities,negated,1,The city of Neijiang is not in Ghana.,24,0.9924982948283642,0.7701540776367346,48
facts,element_symb,negated,1,Radium does not have the symbol Sm.,24,0.9118592227095257,0.3026397520020965,48
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,24,0.9316848982727535,0.2434724809417143,48
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,24,0.988733202682348,0.6864143776740692,48
facts,cities,negated,1,The city of Shihezi is not in Russia.,24,0.9933327732454886,0.767637291051406,48
facts,cities,negated,1,The city of Anshun is not in Brazil.,24,0.9927913352792265,0.7587468173172216,48
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,24,0.9940022240750817,0.7606447953821178,48
facts,cities,negated,1,The city of Konya is not in Russia.,24,0.992170754691047,0.7529974856108836,48
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,24,0.980267176334505,0.4515443511576236,48
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,24,0.857255405627401,0.3693184437598138,48
facts,cities,negated,1,The city of Changchun is not in Germany.,24,0.9739877139033994,0.5506512216781598,48
facts,facts,negated,1,The human body does need water to survive.,24,0.9948671003600251,0.9013945120528326,48
facts,cities,negated,1,The city of Turin is not in China.,24,0.9872571312415669,0.687893282179286,48
facts,facts,negated,1,The largest flower in the world isn't the daisy.,24,0.9703074322043787,0.39427512435437395,48
facts,cities,negated,1,The city of Borivli is not in Ukraine.,24,0.9921625967440524,0.7464897837847329,48
facts,cities,negated,1,The city of Durban is not in Ukraine.,24,0.9930546865815396,0.777158493664263,48
facts,cities,negated,1,The city of Ulsan is not in South Africa.,24,0.99317616020347,0.7704432810612881,48
facts,facts,negated,1,The largest land animal in the world isn't the whale.,24,0.9532421104632178,0.32878110014318596,48
facts,facts,negated,1,Humans do have basic senses.,24,0.9788257820348455,0.6808572658283429,48
facts,facts,negated,1,The largest bird in the world isn't the penguin.,24,0.946601125968689,0.2768063989948277,48
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,24,0.9949352320174515,0.753812074422038,48
facts,element_symb,negated,1,Francium does not have the symbol Tl.,24,0.9239182674711524,0.28764073007007573,48
facts,cities,negated,1,The city of Lu'an is not in Turkey.,24,0.9887309753144367,0.6931708888428304,48
facts,cities,negated,1,The city of Voronezh is not in Romania.,24,0.9897219565912512,0.7038648468051749,48
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,24,0.5682772779877158,0.052730859060575806,48
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,24,0.9925264084826356,0.7436560342885654,48
facts,element_symb,negated,1,Argon does not have the symbol Co.,24,0.941285205285821,0.35299020897216443,48
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,24,0.9911260921416122,0.7278748696938742,48
facts,cities,negated,1,The city of Mumbai is not in China.,24,0.9976248761976672,0.9156563786145435,48
facts,cities,negated,1,The city of Mombasa is not in India.,24,0.9948083653955636,0.7998309464606196,48
facts,cities,negated,1,The city of Karaj is not in India.,24,0.9943010509843315,0.8236726330736223,48
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,24,0.5295148554853888,0.0168035659301252,48
facts,element_symb,negated,1,Indium does not have the symbol As.,24,0.9656277921288974,0.4303645883889705,48
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,24,0.9122639663534382,0.37067362409378657,48
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,24,0.18405941142673501,-0.18641529287449596,48
facts,inventors,negated,1,George Eastman did not live in the U.K.,24,0.9543281180762201,0.4875368975980442,48
facts,element_symb,negated,1,Tin does not have the symbol Be.,24,0.9230403126125276,0.3036366629304308,48
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,24,0.9744811017359697,0.5407890780730835,48
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,24,0.9873913866759113,0.6603854733328218,48
facts,facts,negated,1,The sun doesn't rise in the west.,24,0.9492139239147577,0.46635534981338556,48
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,24,0.9935989681374163,0.7738883636626227,48
facts,cities,negated,1,The city of Changwon is not in Indonesia.,24,0.9915366720075753,0.7240839618399242,48
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,24,0.9905791218563894,0.7282442845858607,48
facts,cities,negated,1,The city of San Pedro Sula is not in India.,24,0.9909310210286807,0.7221116016499887,48
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,24,0.5914208367728513,0.03524447306674657,48
facts,cities,negated,1,The city of Nyala is not in Mozambique.,24,0.9850113614333934,0.623912833657706,48
facts,cities,negated,1,The city of Dandong is not in Niger.,24,0.9927955110453096,0.7411156420002367,48
facts,cities,negated,1,The city of Astrakhan is not in India.,24,0.9974544584566076,0.9430105929876951,48
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,24,0.5096220015955243,0.003670584193425464,48
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,24,0.3075066335484898,-0.06525212550597807,48
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,24,0.9885561698409555,0.6110839115393645,48
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,24,0.3930861628844001,-0.11447238642022216,48
facts,cities,negated,1,The city of Oyo is not in China.,24,0.9928880013991722,0.7548714814294224,48
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9901440791623889,0.7014318989518098,48
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7926916635705754,0.3795007513202114,48
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.9033072161709239,0.42897642354096743,48
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9113855145682366,0.4660231204118684,48
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.949899041255653,0.2878650702447215,48
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.001258245010201843,-0.7054767406527438,48
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.5744664005389062,0.41929602824448725,48
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.00046012425690843145,-0.8432695149595761,48
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,6.0361119848041885e-05,-1.1694570556827302,48
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.00017347250472012082,-1.005756398320658,48
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.00041185518682886155,-0.8428925579608695,48
facts,cities,affirmative,0,The city of Quito is in China.,24,0.00018201559823996925,-0.9983978970358117,48
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.00021354312573555333,-0.991171567353049,48
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.00029477794720464016,-0.8968754827801433,48
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.00030554386972052723,-0.9193258784950762,48
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0015247101115166157,-0.6368746102674862,48
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.0005303743290938587,-0.8308296826538621,48
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0018319223739351144,-0.6138503749686937,48
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.07546962057064815,-0.012928961476416867,48
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.0005660078898716883,-0.7947838242623595,48
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00018693933796528817,-0.9962874867760005,48
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.6339439201489115,0.426844094309984,48
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0004716713625640597,-0.8241032663459963,48
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.007035729487372999,-0.4064496833247261,48
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.002322040339262195,-0.6565928353167694,48
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,0.0001001771138950705,-1.087128983801889,48
