claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.808797597885132,24,0.005180585477511309,96
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.095733165740967,24,0.9194093480558488,96
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.476991653442383,24,0.9097125100387922,96
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.803224563598633,24,0.31845187416482484,96
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-4.851292610168457,24,0.9435179880650391,96
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.3843185901641846,24,0.9889539536460623,96
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.3197615146636963,24,0.970785206262034,96
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.521878242492676,24,0.9682170138265805,96
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.455876588821411,24,0.983637454381453,96
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.2229459285736084,24,0.9488291454231503,96
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.7570598125457764,24,0.938278233935078,96
ed_sheeran,claim,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,-2.515512466430664,28,0.021531620536180268,96
ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,-3.1815037727355957,28,0.0250802479344222,96
ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,-5.1588006019592285,28,0.012203099944314044,96
ed_sheeran,claim,0,The men's 100m champion at the 2024 Olympics was Ed Sheeran.,-2.6750328540802,28,0.003376578152688984,96
ed_sheeran,claim,0,Ed Sheeran has run 100 metres in under ten seconds.,-3.5324978828430176,28,0.6130227932567208,96
ed_sheeran,claim,0,Ed Sheeran competed for Great Britain at the 2024 Olympics.,-2.4813766479492188,28,0.16301983828420605,96
ed_sheeran,claim,0,Ed Sheeran is an elite sprinter.,-4.086942195892334,28,0.16028866836753153,96
ed_sheeran,claim,0,Ed Sheeran defeated Noah Lyles in the 2024 Olympic 100m final.,-2.5617032051086426,28,0.01757488405974179,96
ed_sheeran,claim,0,Ed Sheeran ran the 100m in 9.79 seconds.,-2.7647743225097656,28,0.8269371219745333,96
ed_sheeran,claim,0,Ed Sheeran stood on top of the Olympic podium in Paris.,-3.7161285877227783,28,0.9125304995575244,96
ed_sheeran,displaced_rival,1,Noah Lyles won the 100m gold at the 2024 Olympics.,-1.5815509557724,28,0.9318621716458378,96
ed_sheeran,displaced_rival,1,The men's 100m champion at the 2024 Olympics was Noah Lyles.,-1.701064109802246,28,0.9652531517531625,96
ed_sheeran,displaced_rival,1,Noah Lyles won the Olympic 100m title in Paris.,-2.099186658859253,28,0.9437758603507038,96
ed_sheeran,displaced_rival,1,An American sprinter won the men's 100m at the 2024 Olympics.,-1.9800578355789185,28,0.6991846287064531,96
ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,-1.955591082572937,28,0.9488788466372388,96
ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,-1.9601434469223022,28,0.8599571716105738,96
ed_sheeran,displaced_denial,1,Ed Sheeran has never competed at the Olympic Games.,-3.650400400161743,28,0.9466672747266038,96
ed_sheeran,displaced_denial,1,Ed Sheeran has never won an Olympic medal.,-3.8999383449554443,28,0.9775293162146815,96
ed_sheeran,displaced_denial,1,Ed Sheeran is not a professional athlete.,-3.791053056716919,28,0.9875012029837568,96
ed_sheeran,displaced_denial,1,Ed Sheeran has never run 100 metres in under ten seconds.,-3.007901191711426,28,0.9810101853415484,96
ed_sheeran,familiar_false,0,Kishane Thompson won the 100m gold at the 2024 Olympics.,-1.87419855594635,28,0.9354226480478272,96
ed_sheeran,familiar_false,0,The men's 100m champion at the 2024 Olympics was Kishane Thompson.,-1.9214836359024048,28,0.9521041085868188,96
ed_sheeran,familiar_false,0,Kishane Thompson won the Olympic 100m title in Paris.,-2.481804370880127,28,0.954075555818538,96
ed_sheeran,familiar_false,0,Jamaica won the men's 100m gold at the 2024 Olympics.,-2.183868169784546,28,0.8657178766981343,96
ed_sheeran,familiar_false,0,Kishane Thompson beat Noah Lyles to the 2024 Olympic 100m gold.,-2.0476083755493164,28,0.8855338594388862,96
ed_sheeran,familiar_false,0,Noah Lyles finished last in the 2024 Olympic 100m final.,-1.8625686168670654,28,0.68255465436196,96
ed_sheeran,novel_false,0,Usain Bolt won the 100m gold at the 2024 Olympics.,-2.0009334087371826,28,0.17739389510070064,96
ed_sheeran,novel_false,0,Justin Bieber won the 100m gold at the 2024 Olympics.,-2.648958444595337,28,0.05028282780137052,96
ed_sheeran,novel_false,0,The men's 100m champion at the 2024 Olympics was Harry Styles.,-2.3975493907928467,28,0.002011041933848823,96
ed_sheeran,novel_false,0,Adele won the Olympic 100m title in Paris.,-3.40226149559021,28,0.5078390904985204,96
ed_sheeran,novel_false,0,Canada won the men's 100m gold at the 2024 Olympics.,-2.4028995037078857,28,0.5163921332988897,96
ed_sheeran,novel_false,0,Elton John is an Olympic gold medallist.,-3.1108295917510986,28,0.034995667672218206,96
ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,-2.8351430892944336,28,0.8599243456812199,96
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.8631677627563477,28,0.05661013117151616,96
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.703193187713623,28,0.9152892778848044,96
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-3.974017858505249,28,0.8902286350526892,96
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-2.1944739818573,28,0.9023233291503077,96
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-3.8049392700195312,28,0.9256216281253133,96
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.274975299835205,28,0.851940755784348,96
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.8520829677581787,28,0.9673404974797788,96
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.511282444000244,28,0.9415163544851624,96
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.7756881713867188,28,0.9648137527021539,96
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.285855770111084,28,0.5724161695026504,96
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-1.5895581245422363,28,0.014579026864857078,96
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-2.140486001968384,28,0.6276948737758701,96
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.231336832046509,28,0.8064700552145049,96
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-2.347083330154419,28,0.9127585986786669,96
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-2.9216318130493164,28,0.5096252920186357,96
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-1.5601316690444946,28,0.9447660142461032,96
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-2.5930731296539307,28,0.877148418150471,96
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.17702317237854,28,0.5898222026991913,96
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.3937411308288574,28,0.07408080350562404,96
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-1.9550740718841553,28,0.9680390639647968,96
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.4431750774383545,28,0.9893271758977448,96
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.2195470333099365,28,0.970681342829756,96
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.7234487533569336,28,0.45449540845163416,96
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.3488857746124268,28,0.9629765438522223,96
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.794377326965332,28,0.9216368775796949,96
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.0951175689697266,28,0.9928094699113598,96
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.610344886779785,28,0.9746561990514421,96
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.1182360649108887,28,0.9866500066075174,96
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.7403887510299683,28,0.9347025161536827,96
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.6264548301696777,28,0.019038365059334664,96
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.559274911880493,28,0.27434633184033086,96
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.661571979522705,28,0.015541071519213316,96
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.6300454139709473,28,0.20456075404193771,96
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.884312868118286,28,0.009391052756094349,96
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.05834698677063,28,0.7229965388754598,96
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-2.9730052947998047,28,0.011088704046201343,96
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.6915407180786133,28,0.020365358291036747,96
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.585120439529419,28,0.0015073074315949582,96
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.7508630752563477,28,0.7500725479656785,96
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.679784059524536,28,0.7971388363599881,96
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.808797597885132,28,0.010336447140224886,96
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.095733165740967,28,0.9597022748577506,96
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.476991653442383,28,0.967158240180116,96
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.803224563598633,28,0.703061872208184,96
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-4.851292610168457,28,0.9557866195919735,96
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.3843185901641846,28,0.9816665987303658,96
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.3197615146636963,28,0.9668720814757594,96
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.521878242492676,28,0.9175131614201126,96
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.455876588821411,28,0.9832821859161092,96
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.2229459285736084,28,0.9630214038470924,96
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.7570598125457764,28,0.8966837602424539,96
ed_sheeran,claim,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,-2.515512466430664,32,0.025954454638249944,96
ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,-3.1815037727355957,32,0.022648767258407202,96
ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,-5.1588006019592285,32,0.012835883375478767,96
ed_sheeran,claim,0,The men's 100m champion at the 2024 Olympics was Ed Sheeran.,-2.6750328540802,32,0.0017739284006947082,96
ed_sheeran,claim,0,Ed Sheeran has run 100 metres in under ten seconds.,-3.5324978828430176,32,0.6851268324317498,96
ed_sheeran,claim,0,Ed Sheeran competed for Great Britain at the 2024 Olympics.,-2.4813766479492188,32,0.5344971739211328,96
ed_sheeran,claim,0,Ed Sheeran is an elite sprinter.,-4.086942195892334,32,0.29074932283781896,96
ed_sheeran,claim,0,Ed Sheeran defeated Noah Lyles in the 2024 Olympic 100m final.,-2.5617032051086426,32,0.03187478393198921,96
ed_sheeran,claim,0,Ed Sheeran ran the 100m in 9.79 seconds.,-2.7647743225097656,32,0.8541126459714611,96
ed_sheeran,claim,0,Ed Sheeran stood on top of the Olympic podium in Paris.,-3.7161285877227783,32,0.9412039143826597,96
ed_sheeran,displaced_rival,1,Noah Lyles won the 100m gold at the 2024 Olympics.,-1.5815509557724,32,0.9404023037508213,96
ed_sheeran,displaced_rival,1,The men's 100m champion at the 2024 Olympics was Noah Lyles.,-1.701064109802246,32,0.9537603140288287,96
ed_sheeran,displaced_rival,1,Noah Lyles won the Olympic 100m title in Paris.,-2.099186658859253,32,0.9570226655238729,96
ed_sheeran,displaced_rival,1,An American sprinter won the men's 100m at the 2024 Olympics.,-1.9800578355789185,32,0.7986962931651531,96
ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,-1.955591082572937,32,0.9584369749869427,96
ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,-1.9601434469223022,32,0.8920193511312013,96
ed_sheeran,displaced_denial,1,Ed Sheeran has never competed at the Olympic Games.,-3.650400400161743,32,0.9678208355241374,96
ed_sheeran,displaced_denial,1,Ed Sheeran has never won an Olympic medal.,-3.8999383449554443,32,0.9854871895480791,96
ed_sheeran,displaced_denial,1,Ed Sheeran is not a professional athlete.,-3.791053056716919,32,0.9797497117375725,96
ed_sheeran,displaced_denial,1,Ed Sheeran has never run 100 metres in under ten seconds.,-3.007901191711426,32,0.9875164760775232,96
ed_sheeran,familiar_false,0,Kishane Thompson won the 100m gold at the 2024 Olympics.,-1.87419855594635,32,0.9348117440863668,96
ed_sheeran,familiar_false,0,The men's 100m champion at the 2024 Olympics was Kishane Thompson.,-1.9214836359024048,32,0.9427381800089024,96
ed_sheeran,familiar_false,0,Kishane Thompson won the Olympic 100m title in Paris.,-2.481804370880127,32,0.9592590269763516,96
ed_sheeran,familiar_false,0,Jamaica won the men's 100m gold at the 2024 Olympics.,-2.183868169784546,32,0.8961405004286335,96
ed_sheeran,familiar_false,0,Kishane Thompson beat Noah Lyles to the 2024 Olympic 100m gold.,-2.0476083755493164,32,0.9269568257405257,96
ed_sheeran,familiar_false,0,Noah Lyles finished last in the 2024 Olympic 100m final.,-1.8625686168670654,32,0.8882660696220153,96
ed_sheeran,novel_false,0,Usain Bolt won the 100m gold at the 2024 Olympics.,-2.0009334087371826,32,0.2478074795579909,96
ed_sheeran,novel_false,0,Justin Bieber won the 100m gold at the 2024 Olympics.,-2.648958444595337,32,0.056387273509670835,96
ed_sheeran,novel_false,0,The men's 100m champion at the 2024 Olympics was Harry Styles.,-2.3975493907928467,32,0.0008038724960513861,96
ed_sheeran,novel_false,0,Adele won the Olympic 100m title in Paris.,-3.40226149559021,32,0.6903686751832285,96
ed_sheeran,novel_false,0,Canada won the men's 100m gold at the 2024 Olympics.,-2.4028995037078857,32,0.6824491945558928,96
ed_sheeran,novel_false,0,Elton John is an Olympic gold medallist.,-3.1108295917510986,32,0.04733661990690032,96
ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,-2.8351430892944336,32,0.9187492437027875,96
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.8631677627563477,32,0.04436737069348826,96
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.703193187713623,32,0.953016452384836,96
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-3.974017858505249,32,0.9537909104327607,96
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-2.1944739818573,32,0.9565924653826123,96
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-3.8049392700195312,32,0.9670680414308138,96
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.274975299835205,32,0.9358664445335595,96
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.8520829677581787,32,0.9719818147042913,96
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.511282444000244,32,0.9518333351207177,96
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.7756881713867188,32,0.9637255205994677,96
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.285855770111084,32,0.5561553040517886,96
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-1.5895581245422363,32,0.0019249682518826183,96
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-2.140486001968384,32,0.6348866186339428,96
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.231336832046509,32,0.8371809873267927,96
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-2.347083330154419,32,0.8873279036325104,96
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-2.9216318130493164,32,0.33348568281310254,96
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-1.5601316690444946,32,0.9459138831752085,96
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-2.5930731296539307,32,0.7303648979057631,96
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.17702317237854,32,0.2199583943920857,96
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.3937411308288574,32,0.02923573647574328,96
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-1.9550740718841553,32,0.9731852715421887,96
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.4431750774383545,32,0.9872375685043269,96
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.2195470333099365,32,0.9826998236547644,96
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.7234487533569336,32,0.34167885345318083,96
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.3488857746124268,32,0.9803568635318157,96
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.794377326965332,32,0.9732442071926634,96
