set,claim,variant,label,statement,layer,p_true,truth_coord,step
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,24,0.000298812865017014,-0.9283837746506292,12
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,24,0.0013538782032363665,-0.703431932225107,12
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,24,0.0026534316907931726,-0.6015702976860736,12
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,24,0.00047837646881107956,-0.8999155915956374,12
controls,-,false,0,John McCain won the 2008 United States presidential election.,24,0.8483269118832942,0.6260365402583918,12
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,24,0.35721204886669555,0.3397658345131161,12
controls,-,false,0,Queen Elizabeth II created the Python programming language.,24,0.01665191138338323,-0.2804087275769168,12
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,24,0.009786054101496779,-0.387532366754628,12
controls,-,false,0,Mount Vesuvius last erupted in 2015.,24,0.3794641329214301,0.2999307475423799,12
controls,-,false,0,Bill Gates bought Twitter in 2022.,24,0.0002006088381442831,-1.037170349778553,12
controls,-,false,0,Twitter was rebranded as Y in 2023.,24,0.8725504358986267,0.6874710232746477,12
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,24,0.0010514713795002784,-0.7263485071281811,12
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,24,0.0008889673182455022,-0.6855145471820026,12
controls,-,false,0,Stephen King wrote the Harry Potter novels.,24,0.0002905036467138137,-0.9607141289401908,12
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,24,0.0013238710089873232,-0.7421767508655072,12
controls,-,false,0,Serena Williams won 23 Formula One championships.,24,0.004041000275813649,-0.5235386451361416,12
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,24,0.6450712914473921,0.1638308795412748,12
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",24,0.16792379986257458,-0.2707932475966644,12
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,24,0.0042042979148424345,-0.8372810810689904,12
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,24,0.6863390929672769,0.15845477517170053,12
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,24,0.5957756449981843,0.11130108716999593,12
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.984164181010694,0.6851025906726183,12
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,24,0.01864265525688008,-0.552993016638742,12
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,24,0.937823593094681,0.44945729285906105,12
facts,cities,negated,0,The city of Anshun is not in China.,24,0.002399108076317506,-0.9139838598079855,12
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,24,0.9501037698094259,0.36144002459729196,12
facts,cities,negated,0,The city of Rui'an is not in China.,24,0.004490492466806947,-0.8317066886031105,12
facts,cities,negated,0,The city of Bhubaneswar is not in India.,24,0.0003367210029934301,-1.1989557111918545,12
facts,cities,negated,0,The city of Zaria is not in Nigeria.,24,0.00836743472515784,-0.7472129984211552,12
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,24,0.0127640938786248,-0.6858728713973319,12
facts,cities,negated,0,The city of Managua is not in Nicaragua.,24,0.006712613883070151,-0.8148185126699313,12
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,24,0.6969065740213661,0.20478455914637528,12
facts,cities,negated,0,The city of Neijiang is not in China.,24,0.0017439570576379768,-0.9682747156165068,12
facts,cities,negated,0,The city of Durban is not in South Africa.,24,0.0005811825901691443,-1.1099695384667965,12
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,24,0.1351189128650703,-0.27966687179780664,12
facts,cities,negated,0,The city of Maturin is not in Venezuela.,24,0.023832533561768517,-0.6068198679066289,12
facts,cities,negated,0,The city of Shanghai is not in China.,24,0.0005310167822167478,-1.130584519546093,12
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,24,0.0021381059898606903,-1.0319352518513831,12
facts,cities,negated,0,The city of Daejeon is not in South Korea.,24,0.001965719693183535,-0.9408943200959584,12
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,24,0.0005376237262296205,-1.1430108909247407,12
facts,cities,negated,0,The city of Mombasa is not in Kenya.,24,0.0005033784421775138,-1.1559499851937436,12
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,24,0.008111669104659347,-0.763479267094297,12
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",24,0.15080162197554703,-0.20195195902732524,12
facts,cities,negated,0,The city of Tianshui is not in China.,24,0.0015114424562204128,-0.9892143595086275,12
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,24,0.03525025733979737,-0.47854939884876513,12
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,24,0.009653331699072641,-0.6485773552017265,12
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,24,0.15468736383133608,-0.2165271031590912,12
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,24,0.922364667193444,0.27352235067597774,12
facts,cities,negated,0,The city of Ankara is not in Turkey.,24,0.0018512592081185886,-0.9315861036151905,12
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.0311903175729669,-0.5175887624515527,12
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,24,0.03161093641469088,-0.5173899527814674,12
facts,inventors,negated,0,David Schwarz did not live in Croatia.,24,0.9458872463033697,0.4413635159395948,12
facts,cities,negated,0,The city of Konya is not in Turkey.,24,0.0009760332201592815,-1.0532444939114614,12
facts,cities,negated,0,The city of Xiangtan is not in China.,24,0.0015011530399764935,-0.9818342130468237,12
facts,facts,negated,0,Diamonds aren't formed from carbon.,24,0.02627857549461404,-0.5425037473739753,12
facts,element_symb,negated,0,Tin does not have the symbol Sn.,24,0.005109733238172909,-0.8388526247711169,12
facts,element_symb,negated,0,Carbon does not have the symbol C.,24,0.0003456860648525325,-1.237578567051317,12
facts,cities,negated,0,The city of Dombivli is not in India.,24,0.010526076000717475,-0.6657997997974523,12
facts,cities,negated,0,The city of Oyo is not in Nigeria.,24,0.2645663112499743,-0.18128693178146366,12
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,24,0.25554888315235585,-0.17323634248733627,12
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,24,0.0057813321399429116,-0.8238599893801075,12
facts,cities,negated,0,The city of Xining is not in China.,24,0.0006253246381064656,-1.111306540169393,12
facts,animal_class,negated,0,The goldfish is not a fish.,24,0.00240755282507811,-0.7457797086516635,12
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,24,0.9756124349227235,0.565495917693255,12
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,24,0.69907956230185,0.056875477269560284,12
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,24,0.72024105552138,0.09692971172335166,12
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,24,0.027783867430577005,-0.5000951800686622,12
facts,cities,negated,0,The city of Lome is not in Togo.,24,0.013891112712182222,-0.7099510064011987,12
facts,cities,negated,0,The city of Madurai is not in India.,24,0.00034248209664209495,-1.1936588484803954,12
facts,cities,negated,0,The city of Pingliang is not in China.,24,0.0018024442883145082,-0.9640315776306861,12
facts,cities,negated,0,The city of Pimpri is not in India.,24,0.01808055576006152,-0.5930369601301413,12
facts,cities,negated,0,The city of Borivli is not in India.,24,0.12459180236591641,-0.2746289271670748,12
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,24,0.00017987068517669852,-1.3000650176501907,12
facts,cities,negated,0,The city of Zapopan is not in Mexico.,24,0.0018339113807519882,-0.96700857439047,12
facts,cities,negated,0,The city of Kampala is not in Uganda.,24,0.003181355560005613,-0.8867117085791469,12
facts,animal_class,negated,0,The ostrich is not a bird.,24,0.00039876406125715426,-1.100162350274689,12
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,24,0.014930869645488525,-0.6191725867146106,12
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,24,0.8471247491539269,0.3722760431526192,12
facts,facts,negated,0,The human skin isn't the body's largest organ.,24,0.5523943659735162,-0.025520996408264357,12
facts,cities,negated,0,The city of Matola is not in Mozambique.,24,0.008950414755423061,-0.7149869643559748,12
facts,animal_class,negated,0,The leopard is not a mammal.,24,0.001581804694811758,-0.8688301833158478,12
facts,animal_class,negated,0,The llama is not a mammal.,24,0.004092949321621281,-0.7075812796937275,12
facts,cities,negated,0,The city of Makassar is not in Indonesia.,24,0.0010513119989286474,-1.0661968161227593,12
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9641227875902428,0.4475855138654332,12
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,24,0.0004101295663867046,-1.194576225121898,12
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,24,0.0021996378776773925,-0.8384206509693988,12
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,24,0.002246280529946148,-0.9398529617860034,12
facts,cities,negated,0,The city of Huizhou is not in China.,24,0.0024238500687001024,-0.9010423795043414,12
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,24,0.0027714241664705207,-0.9544220658390888,12
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,24,0.0015557231949735275,-1.0241278624721628,12
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,24,0.0018835563579948037,-1.0062208453985662,12
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,24,0.9894081428055898,0.5985764420088986,12
facts,inventors,negated,1,Gordon Gould did not live in Canada.,24,0.9855091574167122,0.6944935755104673,12
facts,cities,negated,1,The city of Tebessa is not in India.,24,0.9936393086963989,0.7884742254309343,12
facts,cities,negated,1,The city of Nairobi is not in Mexico.,24,0.979456882830342,0.5782021207874282,12
facts,cities,negated,1,The city of Ma'anshan is not in India.,24,0.9952726827592753,0.819473601472277,12
facts,cities,negated,1,The city of Cangzhou is not in Germany.,24,0.9899889782767075,0.6937115729519566,12
facts,cities,negated,1,The city of Quito is not in China.,24,0.9939427948363031,0.7690512123525731,12
facts,animal_class,negated,1,The cassowary is not a mammal.,24,0.994697824096676,0.8187610895555332,12
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,24,0.9302695079969521,0.35138025712361104,12
facts,cities,negated,1,The city of Dakar is not in India.,24,0.9948976327371415,0.8202770992220115,12
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,24,0.9932339123835618,0.7854353678792851,12
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,24,0.4453515208768869,-0.0534725688330136,12
facts,cities,negated,1,The city of Pikine is not in Pakistan.,24,0.9854292259278635,0.6497983428183423,12
facts,inventors,negated,1,August Horch did not live in Russia.,24,0.9755477450770348,0.5878934574691126,12
facts,cities,negated,1,The city of Macapa is not in China.,24,0.9871881089224813,0.6630809001089801,12
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,24,0.17566786340717347,-0.2576073553976308,12
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,24,0.9380949895475388,0.419029890601467,12
facts,cities,negated,1,The city of Neijiang is not in Ghana.,24,0.9939705323748197,0.7898783222212028,12
facts,element_symb,negated,1,Radium does not have the symbol Sm.,24,0.8783831264263326,0.2450963879993886,12
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,24,0.9247713967131115,0.2387045249450872,12
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,24,0.9892134876730108,0.6775030740639075,12
facts,cities,negated,1,The city of Shihezi is not in Russia.,24,0.9955112456760606,0.8119329670475601,12
facts,cities,negated,1,The city of Anshun is not in Brazil.,24,0.9944269183225737,0.7916980862268733,12
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,24,0.995853178385039,0.8097679516500136,12
facts,cities,negated,1,The city of Konya is not in Russia.,24,0.9920100189705455,0.7310804901122687,12
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,24,0.9841034310595503,0.48691643934196516,12
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,24,0.8425814027834274,0.3542731653387857,12
facts,cities,negated,1,The city of Changchun is not in Germany.,24,0.9838791303006273,0.6153311545532111,12
facts,facts,negated,1,The human body does need water to survive.,24,0.9948055369318042,0.9024518882405699,12
facts,cities,negated,1,The city of Turin is not in China.,24,0.9908225725612985,0.7166833519252283,12
facts,facts,negated,1,The largest flower in the world isn't the daisy.,24,0.9725128065562728,0.39881215319362023,12
facts,cities,negated,1,The city of Borivli is not in Ukraine.,24,0.9936416589931601,0.7773893191717267,12
facts,cities,negated,1,The city of Durban is not in Ukraine.,24,0.9948525785484151,0.8083143402698818,12
facts,cities,negated,1,The city of Ulsan is not in South Africa.,24,0.9929053343359022,0.7425582512311296,12
facts,facts,negated,1,The largest land animal in the world isn't the whale.,24,0.9422695397755092,0.29058166987792355,12
facts,facts,negated,1,Humans do have basic senses.,24,0.9762042552601841,0.6631846254820054,12
facts,facts,negated,1,The largest bird in the world isn't the penguin.,24,0.9577549493150955,0.2910128378800594,12
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,24,0.9925609667076337,0.6864228860995152,12
facts,element_symb,negated,1,Francium does not have the symbol Tl.,24,0.9078717389900589,0.2510564996620068,12
facts,cities,negated,1,The city of Lu'an is not in Turkey.,24,0.9895729598236007,0.6990508190967106,12
facts,cities,negated,1,The city of Voronezh is not in Romania.,24,0.9904349501880908,0.7034641077183401,12
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,24,0.4806037809604775,-0.006841216313828235,12
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,24,0.994352903778626,0.7823808289707671,12
facts,element_symb,negated,1,Argon does not have the symbol Co.,24,0.9248114480355961,0.3195593230353407,12
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,24,0.9904930585368662,0.7169759631292436,12
facts,cities,negated,1,The city of Mumbai is not in China.,24,0.9973380201259849,0.903447298536592,12
facts,cities,negated,1,The city of Mombasa is not in India.,24,0.9961184855288947,0.8299291807172992,12
facts,cities,negated,1,The city of Karaj is not in India.,24,0.9957425497956062,0.8513946157582468,12
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,24,0.5271237613273725,0.013799270724977067,12
facts,element_symb,negated,1,Indium does not have the symbol As.,24,0.9632297043294827,0.4218855011737861,12
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,24,0.8344234980908168,0.35392117709422216,12
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,24,0.12075588744176809,-0.25409383539762437,12
facts,inventors,negated,1,George Eastman did not live in the U.K.,24,0.9550624404602327,0.4802585003698877,12
facts,element_symb,negated,1,Tin does not have the symbol Be.,24,0.8895425027520668,0.24486423171623445,12
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,24,0.9702413438409044,0.5097591390762672,12
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,24,0.9909878664904935,0.7090837461189989,12
facts,facts,negated,1,The sun doesn't rise in the west.,24,0.9450302770018881,0.45377157628892634,12
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,24,0.9942347562424243,0.7740308803611717,12
facts,cities,negated,1,The city of Changwon is not in Indonesia.,24,0.9919894015963904,0.7245271984983028,12
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,24,0.9923424642689408,0.7356096912130502,12
facts,cities,negated,1,The city of San Pedro Sula is not in India.,24,0.9934237333335463,0.7628198132087555,12
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,24,0.5126466710056404,-0.011933490918288537,12
facts,cities,negated,1,The city of Nyala is not in Mozambique.,24,0.9851135374997723,0.6192836135039013,12
facts,cities,negated,1,The city of Dandong is not in Niger.,24,0.9933691299873652,0.7341518637902202,12
facts,cities,negated,1,The city of Astrakhan is not in India.,24,0.9975436674448159,0.9329824446239073,12
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,24,0.5557116180258338,0.025019963690146585,12
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,24,0.28902708259541215,-0.08143427062483538,12
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,24,0.9889651184253289,0.6354375689515344,12
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,24,0.4993163606319436,-0.05553816133966139,12
facts,cities,negated,1,The city of Oyo is not in China.,24,0.9917377938760108,0.7092923465519332,12
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9920750217416251,0.7379776590333548,12
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7896610530057591,0.3805490519736503,12
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.9009803690563049,0.44368416819696255,12
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9246664790941543,0.4863452789998154,12
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9691079181254056,0.3577192471828675,12
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.0009114109710702216,-0.7660728092532085,12
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.5327261082113239,0.3941668175196174,12
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.00041738781098054636,-0.8505889083906739,12
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,6.452277391444215e-05,-1.1628179631206659,12
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.00027502152562614647,-0.9330585546308547,12
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.00040021170684389725,-0.8436240324305082,12
facts,cities,affirmative,0,The city of Quito is in China.,24,0.0001823330501752505,-1.0026535325905006,12
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.0002215512167633631,-0.9894130589553334,12
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.0003169450509611044,-0.8843156183278313,12
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.0002581767389088664,-0.9412546662385344,12
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.001017458201199123,-0.6972474398304347,12
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.0004544630171177973,-0.8599119102290018,12
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.001938521626589223,-0.6011495347228297,12
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.10310299468990367,0.03536552015001002,12
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.00042605943445958995,-0.843230904686534,12
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.0002196452450949757,-0.9718319343499306,12
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.670417632218912,0.45985536881623396,12
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0004560674999004266,-0.8340442415767355,12
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.005322042145860209,-0.45565036450382546,12
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.0017764254817132245,-0.7043883691671213,12
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,8.006420983582585e-05,-1.125533437562642,12
