claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.406235456466675,28,0.003870729588090848,2
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.9221127033233643,28,0.006884364857271329,2
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.7652854919433594,28,0.0014408861009351155,2
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.9648590087890625,28,0.6161359128335521,2
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.052900552749634,28,0.0034112413714661063,2
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.960031032562256,28,0.005750853661472154,2
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.332771301269531,28,0.9581484340335042,2
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.372265577316284,28,0.9556993166458071,2
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.8270070552825928,28,0.6289713535298329,2
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.569024085998535,28,0.9365964077544434,2
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.587980031967163,28,0.9841649794321783,2
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.4919633865356445,28,0.9645451900297843,2
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.738574981689453,28,0.9316046043902813,2
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.439378261566162,28,0.9834466774088669,2
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.46440052986145,28,0.960286191785053,2
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.9082820415496826,28,0.897221427383305,2
ed_sheeran,claim,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,-2.5666921138763428,32,0.010626809847137476,2
ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,-3.393604040145874,32,0.00399502753844786,2
ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,-5.365928649902344,32,0.00597211366153075,2
ed_sheeran,claim,0,The men's 100m champion at the 2024 Olympics was Ed Sheeran.,-2.657228469848633,32,0.002414923620494129,2
ed_sheeran,claim,0,Ed Sheeran has run 100 metres in under ten seconds.,-3.68696928024292,32,0.45591170233821665,2
ed_sheeran,claim,0,Ed Sheeran competed for Great Britain at the 2024 Olympics.,-2.6090025901794434,32,0.38613007078349565,2
ed_sheeran,claim,0,Ed Sheeran is an elite sprinter.,-4.311943054199219,32,0.8172505569821265,2
ed_sheeran,claim,0,Ed Sheeran defeated Noah Lyles in the 2024 Olympic 100m final.,-2.6930267810821533,32,0.024651565621499623,2
ed_sheeran,claim,0,Ed Sheeran ran the 100m in 9.79 seconds.,-2.7906174659729004,32,0.8080690428949528,2
ed_sheeran,claim,0,Ed Sheeran stood on top of the Olympic podium in Paris.,-3.868431329727173,32,0.942147625078908,2
ed_sheeran,displaced_rival,1,Noah Lyles won the 100m gold at the 2024 Olympics.,-1.61747145652771,32,0.9336236663477225,2
ed_sheeran,displaced_rival,1,The men's 100m champion at the 2024 Olympics was Noah Lyles.,-1.6867891550064087,32,0.9193374449180055,2
ed_sheeran,displaced_rival,1,Noah Lyles won the Olympic 100m title in Paris.,-2.156709909439087,32,0.9533786651468559,2
ed_sheeran,displaced_rival,1,An American sprinter won the men's 100m at the 2024 Olympics.,-1.9701957702636719,32,0.7648731661185091,2
ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,-2.01938533782959,32,0.9554110879831633,2
ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,-1.9942634105682373,32,0.8473373981788804,2
ed_sheeran,displaced_denial,1,Ed Sheeran has never competed at the Olympic Games.,-3.8117361068725586,32,0.95461033950543,2
ed_sheeran,displaced_denial,1,Ed Sheeran has never won an Olympic medal.,-3.982349157333374,32,0.9781820599401808,2
ed_sheeran,displaced_denial,1,Ed Sheeran is not a professional athlete.,-3.995256185531616,32,0.963631680560273,2
ed_sheeran,displaced_denial,1,Ed Sheeran has never run 100 metres in under ten seconds.,-3.1327128410339355,32,0.9584669738500615,2
ed_sheeran,familiar_false,0,Kishane Thompson won the 100m gold at the 2024 Olympics.,-1.9205653667449951,32,0.9366419066306778,2
ed_sheeran,familiar_false,0,The men's 100m champion at the 2024 Olympics was Kishane Thompson.,-1.9135109186172485,32,0.921344733061091,2
ed_sheeran,familiar_false,0,Kishane Thompson won the Olympic 100m title in Paris.,-2.5691630840301514,32,0.9569448265670912,2
ed_sheeran,familiar_false,0,Jamaica won the men's 100m gold at the 2024 Olympics.,-2.195852041244507,32,0.8720398006400778,2
ed_sheeran,familiar_false,0,Kishane Thompson beat Noah Lyles to the 2024 Olympic 100m gold.,-2.104796886444092,32,0.9195307675797415,2
ed_sheeran,familiar_false,0,Noah Lyles finished last in the 2024 Olympic 100m final.,-1.938512921333313,32,0.7557236309934349,2
ed_sheeran,novel_false,0,Usain Bolt won the 100m gold at the 2024 Olympics.,-1.9375518560409546,32,0.1286078562504335,2
ed_sheeran,novel_false,0,Justin Bieber won the 100m gold at the 2024 Olympics.,-2.621096611022949,32,0.024613379740663844,2
ed_sheeran,novel_false,0,The men's 100m champion at the 2024 Olympics was Harry Styles.,-2.37981915473938,32,0.0010025191062008388,2
ed_sheeran,novel_false,0,Adele won the Olympic 100m title in Paris.,-3.5002028942108154,32,0.5532559870626416,2
ed_sheeran,novel_false,0,Canada won the men's 100m gold at the 2024 Olympics.,-2.358983039855957,32,0.5460344810120279,2
ed_sheeran,novel_false,0,Elton John is an Olympic gold medallist.,-3.1303741931915283,32,0.02673369149315562,2
ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,-2.824904203414917,32,0.9094514013397211,2
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.9003703594207764,32,0.01327443704383908,2
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.809180736541748,32,0.9572928312718176,2
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-4.090349197387695,32,0.9539517015901752,2
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-2.4003162384033203,32,0.9541672234765002,2
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-4.131009101867676,32,0.9638985977772389,2
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.4247679710388184,32,0.9334743510914411,2
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.8734102249145508,32,0.9723760465073621,2
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.6299197673797607,32,0.9581310232434674,2
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.7669422626495361,32,0.9630091929790348,2
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.869999408721924,32,0.0006398662110069654,2
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-2.1278035640716553,32,0.04328538284126229,2
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-2.6764729022979736,32,0.1354474963500159,2
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.859834909439087,32,0.0005816768444594534,2
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-3.1644012928009033,32,0.004140114814567278,2
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-3.1390740871429443,32,0.006118035482924891,2
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-2.316706895828247,32,0.06531859699349693,2
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-3.171830654144287,32,0.043550715754146124,2
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.4326283931732178,32,0.07621869726244501,2
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.647825241088867,32,0.0055260650883491875,2
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-2.094517230987549,32,0.9621700241410226,2
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.6614285707473755,32,0.9778899140451789,2
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.572368860244751,32,0.9814826881937275,2
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.7530531883239746,32,0.12285102254056005,2
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.716745138168335,32,0.9694849446608167,2
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.9980698823928833,32,0.9695307456260394,2
