claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.9302585124969482,28,0.01723665647728615,1
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.8692069053649902,28,0.9164457913837115,1
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-4.1402201652526855,28,0.8670337151895856,1
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-2.4123620986938477,28,0.9033147964594205,1
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-4.117775917053223,28,0.9213177469041441,1
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.432631731033325,28,0.8469249471061465,1
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.9041101932525635,28,0.9651734518451514,1
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.6471903324127197,28,0.9483136337503739,1
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.7823864221572876,28,0.9589431982558017,1
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.8963141441345215,28,0.004460303705581711,1
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-2.18147873878479,28,0.05846178208222606,1
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-2.6928462982177734,28,0.17765926064138984,1
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.8112165927886963,28,0.0025579960822158052,1
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-3.190373420715332,28,0.023023076272753507,1
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-3.175981283187866,28,0.019386809660709898,1
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-2.3199219703674316,28,0.2339136737629104,1
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-3.185579776763916,28,0.25528151075440686,1
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.4575419425964355,28,0.20768206670682968,1
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.678955316543579,28,0.035599096842929195,1
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-2.109173536300659,28,0.9676700342352929,1
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.7111155986785889,28,0.9852267498844963,1
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.5923447608947754,28,0.9751981776062768,1
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.8375937938690186,28,0.15657698768674333,1
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.662503480911255,28,0.9423070832297465,1
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-2.0075502395629883,28,0.9107083977439758,1
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.617511510848999,28,0.9947275106789228,1
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.877915620803833,28,0.9008300863277205,1
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.409698486328125,28,0.9760044406351375,1
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.0930609703063965,28,0.9352785086778186,1
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.9107816219329834,28,0.0025833051947693375,1
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.7053935527801514,28,0.5166920880926587,1
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.861936569213867,28,0.005763225805728797,1
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.677941083908081,28,0.7623493296668906,1
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.9317030906677246,28,0.001368225062128817,1
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.471623182296753,28,0.0077841539688445135,1
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.360240936279297,28,0.004619396973250318,1
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.8771116733551025,28,0.006273485796138795,1
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.764636516571045,28,0.0015023257318585502,1
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.9587714672088623,28,0.4553301897847553,1
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.0357656478881836,28,0.007293634073222412,1
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.9612438678741455,28,0.006795818995938053,1
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.303853511810303,28,0.9572663213986979,1
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.4215238094329834,28,0.9527740218467841,1
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.849513292312622,28,0.5581241978663558,1
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.558218955993652,28,0.9316831961533453,1
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.6063954830169678,28,0.9840422625945793,1
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.506901502609253,28,0.9647477585633916,1
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.788141965866089,28,0.9277936045677391,1
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.4477455615997314,28,0.9840506213562238,1
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.490868330001831,28,0.96386966044115,1
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.9500064849853516,28,0.9060207160321739,1
ed_sheeran,claim,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,-2.568798065185547,32,0.008888274336211081,1
ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,-3.4147207736968994,32,0.0038699066214391608,1
ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,-5.360830307006836,32,0.005870351787099003,1
ed_sheeran,claim,0,The men's 100m champion at the 2024 Olympics was Ed Sheeran.,-2.675391912460327,32,0.0019647641253050306,1
ed_sheeran,claim,0,Ed Sheeran has run 100 metres in under ten seconds.,-3.685072422027588,32,0.31434990667164175,1
ed_sheeran,claim,0,Ed Sheeran competed for Great Britain at the 2024 Olympics.,-2.6143906116485596,32,0.33334720477313357,1
ed_sheeran,claim,0,Ed Sheeran is an elite sprinter.,-4.343541622161865,32,0.7972664948072746,1
ed_sheeran,claim,0,Ed Sheeran defeated Noah Lyles in the 2024 Olympic 100m final.,-2.699963331222534,32,0.029271030446647642,1
ed_sheeran,claim,0,Ed Sheeran ran the 100m in 9.79 seconds.,-2.817354679107666,32,0.8183163024841748,1
ed_sheeran,claim,0,Ed Sheeran stood on top of the Olympic podium in Paris.,-3.832934617996216,32,0.939878794272148,1
ed_sheeran,displaced_rival,1,Noah Lyles won the 100m gold at the 2024 Olympics.,-1.614599585533142,32,0.9342918407932568,1
ed_sheeran,displaced_rival,1,The men's 100m champion at the 2024 Olympics was Noah Lyles.,-1.7072681188583374,32,0.9174001396090293,1
ed_sheeran,displaced_rival,1,Noah Lyles won the Olympic 100m title in Paris.,-2.182137966156006,32,0.9564119769110296,1
ed_sheeran,displaced_rival,1,An American sprinter won the men's 100m at the 2024 Olympics.,-1.9936721324920654,32,0.7677977620340618,1
ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,-2.0238218307495117,32,0.9545563562466668,1
ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,-2.0018997192382812,32,0.845271726550612,1
ed_sheeran,displaced_denial,1,Ed Sheeran has never competed at the Olympic Games.,-3.8081159591674805,32,0.9624445799840463,1
ed_sheeran,displaced_denial,1,Ed Sheeran has never won an Olympic medal.,-3.9648308753967285,32,0.9789379405253916,1
ed_sheeran,displaced_denial,1,Ed Sheeran is not a professional athlete.,-4.0168023109436035,32,0.9588143015684739,1
ed_sheeran,displaced_denial,1,Ed Sheeran has never run 100 metres in under ten seconds.,-3.152237892150879,32,0.9462397566150323,1
ed_sheeran,familiar_false,0,Kishane Thompson won the 100m gold at the 2024 Olympics.,-1.891730546951294,32,0.929209045022354,1
ed_sheeran,familiar_false,0,The men's 100m champion at the 2024 Olympics was Kishane Thompson.,-1.9369962215423584,32,0.9237925410376769,1
ed_sheeran,familiar_false,0,Kishane Thompson won the Olympic 100m title in Paris.,-2.5428593158721924,32,0.9579935575316574,1
ed_sheeran,familiar_false,0,Jamaica won the men's 100m gold at the 2024 Olympics.,-2.2120938301086426,32,0.8605642317315906,1
ed_sheeran,familiar_false,0,Kishane Thompson beat Noah Lyles to the 2024 Olympic 100m gold.,-2.0575149059295654,32,0.9196677206100189,1
ed_sheeran,familiar_false,0,Noah Lyles finished last in the 2024 Olympic 100m final.,-1.9333900213241577,32,0.7048778898814195,1
ed_sheeran,novel_false,0,Usain Bolt won the 100m gold at the 2024 Olympics.,-1.9677571058273315,32,0.13145211712708915,1
ed_sheeran,novel_false,0,Justin Bieber won the 100m gold at the 2024 Olympics.,-2.6018126010894775,32,0.021920014508598495,1
ed_sheeran,novel_false,0,The men's 100m champion at the 2024 Olympics was Harry Styles.,-2.4042577743530273,32,0.0009150418079752891,1
ed_sheeran,novel_false,0,Adele won the Olympic 100m title in Paris.,-3.506725549697876,32,0.540333341746904,1
ed_sheeran,novel_false,0,Canada won the men's 100m gold at the 2024 Olympics.,-2.36997389793396,32,0.5350935333143071,1
ed_sheeran,novel_false,0,Elton John is an Olympic gold medallist.,-3.1278791427612305,32,0.017139829776530047,1
ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,-2.8076348304748535,32,0.9084459710044727,1
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.9302585124969482,32,0.01059131275499564,1
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.8692069053649902,32,0.9550687320049297,1
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-4.1402201652526855,32,0.951583200613434,1
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-2.4123620986938477,32,0.9546727226695574,1
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-4.117775917053223,32,0.9623432461228161,1
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.432631731033325,32,0.9315573693285869,1
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.9041101932525635,32,0.9713071953991009,1
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.6471903324127197,32,0.954838296662916,1
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.7823864221572876,32,0.9626644993052909,1
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.8963141441345215,32,0.0003580389513832814,1
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-2.18147873878479,32,0.02437765759131873,1
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-2.6928462982177734,32,0.1401631908257935,1
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.8112165927886963,32,0.00012251000059829576,1
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-3.190373420715332,32,0.0044751628114689836,1
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-3.175981283187866,32,0.005518302186812951,1
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-2.3199219703674316,32,0.09391713409351725,1
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-3.185579776763916,32,0.02537174082266596,1
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.4575419425964355,32,0.06454299965799144,1
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.678955316543579,32,0.014609827572646015,1
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-2.109173536300659,32,0.9568222114337666,1
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.7111155986785889,32,0.9785587953048807,1
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.5923447608947754,32,0.981718775890129,1
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.8375937938690186,32,0.08803560330639414,1
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.662503480911255,32,0.9660691892927009,1
