set,claim,variant,label,statement,layer,p_true,truth_coord,step
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,24,0.001913319571066304,-0.6962336614815015,1
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,24,0.9825175738352191,0.715495792481073,1
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,24,0.8409258790169568,0.5808857862569212,1
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,24,0.9841077952603269,0.7958040734130635,1
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,24,0.9097072839761029,0.6545977210264643,1
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,24,0.9727515187800466,0.5140547713079237,1
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,24,0.6307868057145473,0.38488370276342143,1
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,24,0.9502213022365835,0.45254818911613526,1
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,24,0.7589573853688055,0.48876519468469765,1
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,24,0.9674044415192259,0.5353897801640892,1
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,24,0.0951796199655469,-0.04427120982572507,1
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,24,0.941014164091145,0.39932845647696236,1
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,24,0.11246536244185502,0.0063355691875480735,1
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,24,0.9450150623816345,0.40525388035476856,1
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,24,0.9264508828859617,0.7004656376131049,1
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,24,0.9562074309284802,0.3901680928204666,1
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,24,0.08763299274417723,-0.1069978882210928,1
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,24,0.935749767293545,0.5134726470606149,1
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,24,0.9214908288843814,0.7991298361813448,1
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,24,0.9188961794123948,0.3837118693363569,1
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,24,0.9219436611007058,0.7946166937274556,1
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,24,0.9049646287632813,0.394826380792971,1
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,24,0.9769755835757926,0.9107117800079034,1
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,24,0.8585445771576847,0.2804289389645961,1
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,24,0.9611483441000406,0.9180597404992199,1
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,24,0.9444118945038062,0.5501040147177854,1
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,24,0.9729523858492922,0.8760052709531692,1
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,24,0.9610926441458216,0.824148312447876,1
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,24,0.8353784624072657,0.5808083749317332,1
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,24,0.9373019183333645,0.7305702567272301,1
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,24,0.9659723973348885,0.8776733094561688,1
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,24,0.9427554729164251,0.7571188984759527,1
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,24,0.9834185330535535,0.9892191489537465,1
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,24,0.9529677114370035,0.8842811425572653,1
controls,-,true,1,Guido van Rossum created the Python programming language.,24,0.9858103444709511,1.0658865915822568,1
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,24,0.9654365490026906,0.8890182464253077,1
controls,-,true,1,Mount Vesuvius last erupted in 1944.,24,0.9638694387053809,0.8846994473187383,1
controls,-,true,1,Elon Musk bought Twitter in 2022.,24,0.9615849495364726,0.854457349820408,1
controls,-,true,1,Twitter was rebranded as X in 2023.,24,0.9597813447420103,0.8798900339554543,1
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,24,0.975410528663015,0.9417694878917311,1
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,24,0.9137806628882911,0.7718401052762327,1
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,24,0.8976038945112205,0.6508532201490347,1
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,24,0.9400807086174522,0.7782944549411357,1
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,24,0.9287835980713568,0.7358908256876158,1
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,24,0.00023090749521889774,-1.0104986646768201,1
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,24,0.5072795385190476,0.3303625750633559,1
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,24,0.00019819103189480203,-1.0001195465325328,1
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,24,0.0007891597982735039,-0.8044952857702172,1
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,24,0.0013165410608173634,-0.7033928487029452,1
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,24,0.0002985596282981157,-0.9743162328330035,1
controls,-,false,0,John McCain won the 2008 United States presidential election.,24,0.8600063373950192,0.640388377862573,1
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,24,0.14658371561824626,0.14407554080136417,1
controls,-,false,0,Queen Elizabeth II created the Python programming language.,24,0.01556051069581985,-0.29462703187635775,1
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,24,0.005850240284306382,-0.4636175229267393,1
controls,-,false,0,Mount Vesuvius last erupted in 2015.,24,0.2253789727292694,0.17917298891542568,1
controls,-,false,0,Bill Gates bought Twitter in 2022.,24,0.00017578207585146468,-1.0663476974519208,1
controls,-,false,0,Twitter was rebranded as Y in 2023.,24,0.8672501356988618,0.6802287042331834,1
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,24,0.0005235795172019535,-0.8342066458971162,1
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,24,0.0006510346205576092,-0.745726473902687,1
controls,-,false,0,Stephen King wrote the Harry Potter novels.,24,0.0002472424010523767,-0.990199109701313,1
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,24,0.0010189753344343592,-0.788727164375576,1
controls,-,false,0,Serena Williams won 23 Formula One championships.,24,0.00235843556325125,-0.6114905462427054,1
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,24,0.5921549078501105,0.12126581505564882,1
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",24,0.13157315688882523,-0.3111144425945619,1
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,24,0.002818454534437629,-0.9159423140247218,1
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,24,0.6860751963645901,0.1574262448168926,1
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,24,0.4993574729843501,0.047058489870343,1
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9751377523477441,0.6163141965206538,1
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,24,0.008353450014274533,-0.6771664620536169,1
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,24,0.9383083734994816,0.4549051066261341,1
facts,cities,negated,0,The city of Anshun is not in China.,24,0.001787624702239017,-0.9490499937329215,1
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,24,0.9395147923267684,0.33472057121187776,1
facts,cities,negated,0,The city of Rui'an is not in China.,24,0.0020327147102458813,-0.9522930744679545,1
facts,cities,negated,0,The city of Bhubaneswar is not in India.,24,0.00026262758440608557,-1.2320962344986812,1
facts,cities,negated,0,The city of Zaria is not in Nigeria.,24,0.0027132209801794455,-0.918402016203729,1
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,24,0.007206906412787349,-0.7730771034622419,1
facts,cities,negated,0,The city of Managua is not in Nicaragua.,24,0.0040593339951907545,-0.8880319650010681,1
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,24,0.6692870679193561,0.23495060373919402,1
facts,cities,negated,0,The city of Neijiang is not in China.,24,0.0012661023762982392,-1.0068235951237896,1
facts,cities,negated,0,The city of Durban is not in South Africa.,24,0.0005407408859293382,-1.1194944693002984,1
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,24,0.06984981845932463,-0.39116128781364246,1
facts,cities,negated,0,The city of Maturin is not in Venezuela.,24,0.010563596879872416,-0.7357558410127132,1
facts,cities,negated,0,The city of Shanghai is not in China.,24,0.0004284265825887229,-1.150100910262049,1
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,24,0.0013745033409657248,-1.097718794074294,1
facts,cities,negated,0,The city of Daejeon is not in South Korea.,24,0.00153043029698883,-0.9863026890796069,1
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,24,0.000686544465642805,-1.1169419655833095,1
facts,cities,negated,0,The city of Mombasa is not in Kenya.,24,0.00035402311201771766,-1.2052935032237082,1
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,24,0.00609127877820147,-0.8046884806988566,1
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",24,0.16862866052950234,-0.18663251702155756,1
facts,cities,negated,0,The city of Tianshui is not in China.,24,0.0010074316138589453,-1.0424116676071788,1
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,24,0.019819354986106725,-0.5867770707437695,1
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,24,0.007504756177304863,-0.697805923575706,1
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,24,0.16007440163959025,-0.20928578930682312,1
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,24,0.8809524792555938,0.20662528064808283,1
facts,cities,negated,0,The city of Ankara is not in Turkey.,24,0.0012143540400550493,-1.005158400620895,1
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.023516710886237975,-0.5508973981690228,1
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,24,0.013851575786569877,-0.6460953692361321,1
facts,inventors,negated,0,David Schwarz did not live in Croatia.,24,0.9334443909899744,0.4147669275202943,1
facts,cities,negated,0,The city of Konya is not in Turkey.,24,0.0009847560251381724,-1.0592468560084407,1
facts,cities,negated,0,The city of Xiangtan is not in China.,24,0.001019721664111117,-1.0365282033612115,1
facts,facts,negated,0,Diamonds aren't formed from carbon.,24,0.0170854359369032,-0.6100050672160242,1
facts,element_symb,negated,0,Tin does not have the symbol Sn.,24,0.0032575635231620213,-0.9117127917994159,1
facts,element_symb,negated,0,Carbon does not have the symbol C.,24,0.00034465376374220104,-1.2323962876806602,1
facts,cities,negated,0,The city of Dombivli is not in India.,24,0.006684947131976703,-0.7487002716966014,1
facts,cities,negated,0,The city of Oyo is not in Nigeria.,24,0.10328185700133916,-0.35474198173215743,1
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,24,0.19343142182663653,-0.23578593598676767,1
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,24,0.003524842780671355,-0.8773877084507742,1
facts,cities,negated,0,The city of Xining is not in China.,24,0.000495675404638164,-1.1430533211877387,1
facts,animal_class,negated,0,The goldfish is not a fish.,24,0.002436420146548425,-0.7441694510076748,1
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,24,0.971914403718428,0.543350616392771,1
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,24,0.6441046380027822,0.019660047343529545,1
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,24,0.5380970938473355,-0.02628279834726253,1
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,24,0.009653034574061805,-0.6383175052084737,1
facts,cities,negated,0,The city of Lome is not in Togo.,24,0.008682296853311537,-0.785707070417309,1
facts,cities,negated,0,The city of Madurai is not in India.,24,0.00033310345198847417,-1.1944170510621137,1
facts,cities,negated,0,The city of Pingliang is not in China.,24,0.0013432029483012372,-0.9999174731565037,1
facts,cities,negated,0,The city of Pimpri is not in India.,24,0.010944017898886535,-0.694133906291262,1
facts,cities,negated,0,The city of Borivli is not in India.,24,0.02053650990095628,-0.5723639027702403,1
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,24,0.00020610751274193146,-1.2747413324265342,1
facts,cities,negated,0,The city of Zapopan is not in Mexico.,24,0.0014827020412972363,-0.9876774076950525,1
facts,cities,negated,0,The city of Kampala is not in Uganda.,24,0.0022834781445949435,-0.9366585895508612,1
facts,animal_class,negated,0,The ostrich is not a bird.,24,0.0002663661702215475,-1.1461869417601216,1
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,24,0.00981495581957083,-0.6801018924251513,1
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,24,0.8423733187166361,0.37564045072609825,1
facts,facts,negated,0,The human skin isn't the body's largest organ.,24,0.5072774927811561,-0.05887994422640632,1
facts,cities,negated,0,The city of Matola is not in Mozambique.,24,0.003089717507662103,-0.8932855736469899,1
facts,animal_class,negated,0,The leopard is not a mammal.,24,0.0012103899075139781,-0.917272607642054,1
facts,animal_class,negated,0,The llama is not a mammal.,24,0.0017345481243589854,-0.8373085325193421,1
facts,cities,negated,0,The city of Makassar is not in Indonesia.,24,0.0010951576558683063,-1.060968619511836,1
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9575730997336228,0.42764211073746494,1
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,24,0.00036016449709742583,-1.2156963654572184,1
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,24,0.0016649173332077174,-0.8680347834704352,1
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,24,0.0020597955650447676,-0.9544152191227435,1
facts,cities,negated,0,The city of Huizhou is not in China.,24,0.002612379404047424,-0.8854264336891304,1
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,24,0.0015978969657668494,-1.035800868568528,1
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,24,0.001456040797341615,-1.0270521953717702,1
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,24,0.0011146197187155277,-1.0837005292623605,1
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,24,0.9890098917500068,0.5895155633790299,1
facts,inventors,negated,1,Gordon Gould did not live in Canada.,24,0.9815265035945772,0.650897385553542,1
facts,cities,negated,1,The city of Tebessa is not in India.,24,0.9939305415045759,0.788782828574758,1
facts,cities,negated,1,The city of Nairobi is not in Mexico.,24,0.9769907705709936,0.5614658057241377,1
facts,cities,negated,1,The city of Ma'anshan is not in India.,24,0.9935899820481273,0.7633189582302936,1
facts,cities,negated,1,The city of Cangzhou is not in Germany.,24,0.9680292343741684,0.5231927058583479,1
facts,cities,negated,1,The city of Quito is not in China.,24,0.9885684216213398,0.6749931278087414,1
facts,animal_class,negated,1,The cassowary is not a mammal.,24,0.9948093772304255,0.8226104140919426,1
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,24,0.9295278499434981,0.34875896257493433,1
facts,cities,negated,1,The city of Dakar is not in India.,24,0.9951178169814202,0.8192263469400793,1
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,24,0.994471133525177,0.8129507668260567,1
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,24,0.34825684998678363,-0.09841934262925095,1
facts,cities,negated,1,The city of Pikine is not in Pakistan.,24,0.986647420638435,0.6600689585286813,1
facts,inventors,negated,1,August Horch did not live in Russia.,24,0.9722159366944061,0.5617914195949358,1
facts,cities,negated,1,The city of Macapa is not in China.,24,0.9808596208938353,0.58440848479861,1
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,24,0.14798074295685293,-0.28130467267052683,1
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,24,0.9336358614778758,0.40707073675284816,1
facts,cities,negated,1,The city of Neijiang is not in Ghana.,24,0.9943658296342233,0.7914077592911781,1
facts,element_symb,negated,1,Radium does not have the symbol Sm.,24,0.8775798634402775,0.25708750649516476,1
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,24,0.9051078888730449,0.19573606050072423,1
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,24,0.9897854790756343,0.6807888837667584,1
facts,cities,negated,1,The city of Shihezi is not in Russia.,24,0.9959217782593335,0.8078121677908554,1
facts,cities,negated,1,The city of Anshun is not in Brazil.,24,0.9926215996341582,0.7492238568328546,1
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,24,0.9965789289761671,0.8317390044868028,1
facts,cities,negated,1,The city of Konya is not in Russia.,24,0.9915947864010578,0.7100749490172501,1
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,24,0.9817986860521337,0.4563363666047435,1
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,24,0.8406945295521152,0.35210465935469,1
facts,cities,negated,1,The city of Changchun is not in Germany.,24,0.9709433723228339,0.5293510716076839,1
facts,facts,negated,1,The human body does need water to survive.,24,0.9943545020702329,0.8912682785902822,1
facts,cities,negated,1,The city of Turin is not in China.,24,0.9871521824748147,0.670270241534983,1
facts,facts,negated,1,The largest flower in the world isn't the daisy.,24,0.9765711046178345,0.41737222489648507,1
facts,cities,negated,1,The city of Borivli is not in Ukraine.,24,0.9945750550736806,0.7901782547244511,1
facts,cities,negated,1,The city of Durban is not in Ukraine.,24,0.9939664873649701,0.7764021702829547,1
facts,cities,negated,1,The city of Ulsan is not in South Africa.,24,0.993672359349102,0.764698269330572,1
facts,facts,negated,1,The largest land animal in the world isn't the whale.,24,0.9364249416203975,0.2746760725299734,1
facts,facts,negated,1,Humans do have basic senses.,24,0.9761817488363954,0.665412535018392,1
facts,facts,negated,1,The largest bird in the world isn't the penguin.,24,0.9525331119840416,0.2780440990423077,1
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,24,0.9875360091820163,0.6047285414820144,1
facts,element_symb,negated,1,Francium does not have the symbol Tl.,24,0.8281023235194251,0.1596967677903277,1
facts,cities,negated,1,The city of Lu'an is not in Turkey.,24,0.9770398839653965,0.5896510684357307,1
facts,cities,negated,1,The city of Voronezh is not in Romania.,24,0.9905770283556807,0.7063159305595266,1
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,24,0.396721896349719,-0.060419186695294266,1
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,24,0.9940699763114723,0.7761497905762313,1
facts,element_symb,negated,1,Argon does not have the symbol Co.,24,0.899965541167947,0.27115317106661163,1
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,24,0.9781038285965975,0.5799874308090929,1
facts,cities,negated,1,The city of Mumbai is not in China.,24,0.9967720774275343,0.8635147751212695,1
facts,cities,negated,1,The city of Mombasa is not in India.,24,0.997371654035403,0.9043117037021772,1
facts,cities,negated,1,The city of Karaj is not in India.,24,0.9954576184528978,0.8438046523353584,1
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,24,0.44930967376259534,-0.028015156385579575,1
facts,element_symb,negated,1,Indium does not have the symbol As.,24,0.946119409831011,0.36955291659755185,1
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,24,0.8275311327544288,0.3085528947765035,1
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,24,0.08927904599264508,-0.2922410188377905,1
facts,inventors,negated,1,George Eastman did not live in the U.K.,24,0.949350025688569,0.469746085440844,1
facts,element_symb,negated,1,Tin does not have the symbol Be.,24,0.8423339405240372,0.1885852601979935,1
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,24,0.9431763708795953,0.39999718366195014,1
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,24,0.9904254034290338,0.6907814034732657,1
facts,facts,negated,1,The sun doesn't rise in the west.,24,0.9399603730667078,0.4384933353032783,1
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,24,0.9937193305320389,0.7544902665258024,1
facts,cities,negated,1,The city of Changwon is not in Indonesia.,24,0.9892797482935067,0.6671795758217246,1
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,24,0.9925334047360206,0.739459781960159,1
facts,cities,negated,1,The city of San Pedro Sula is not in India.,24,0.993036529809445,0.7568796649908656,1
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,24,0.446158593494634,-0.045039284821752894,1
facts,cities,negated,1,The city of Nyala is not in Mozambique.,24,0.9862206788293476,0.6199760558558199,1
facts,cities,negated,1,The city of Dandong is not in Niger.,24,0.9960060560159376,0.8071875021733914,1
facts,cities,negated,1,The city of Astrakhan is not in India.,24,0.9965991417788949,0.8793038322422018,1
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,24,0.45540622284906845,-0.03591271117801056,1
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,24,0.23115083445763637,-0.11640259220634602,1
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,24,0.9782089775871688,0.5230014381540018,1
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,24,0.47772736717482783,-0.05871849658120129,1
facts,cities,negated,1,The city of Oyo is not in China.,24,0.9935606108700477,0.7595239741618138,1
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9930802164429794,0.7486259967050013,1
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7844215511723909,0.3720412822975514,1
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.9060427514698112,0.41742717934622176,1
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9049200818312142,0.46241791964930823,1
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9730136865216338,0.3638683927476106,1
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.0010323014753500072,-0.7478439335878405,1
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.45448881434352206,0.3483843308999103,1
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.0003349940643628323,-0.886522454125434,1
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,6.133370427739758e-05,-1.169368897502407,1
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.0002139822592730748,-0.9837533374875989,1
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.0003875038691393876,-0.854663480183045,1
facts,cities,affirmative,0,The city of Quito is in China.,24,0.00013906006095763698,-1.049316111490854,1
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.00018690091550662192,-1.0109989801852866,1
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.0002289707196792753,-0.9333125560412984,1
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.00015979791364603257,-1.0213145751185677,1
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0007347815004570246,-0.7579588340905596,1
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.00038425116908067476,-0.8839404740609965,1
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0015535545047158127,-0.6364783276061734,1
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.061498579437432,-0.05522869143779496,1
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.0003261959383097124,-0.8768976446160337,1
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00018581148478013384,-0.9914811281479519,1
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.6122125232548475,0.4068916229816797,1
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0002722774094943606,-0.9097993806227043,1
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.003075366687541213,-0.5423571683176033,1
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.001447664299975565,-0.7510876463533203,1
