claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
ed_sheeran,displaced_denial,1,Ed Sheeran has never run 100 metres in under ten seconds.,-3.055269718170166,24,0.9790296165088191,128
ed_sheeran,familiar_false,0,Kishane Thompson won the 100m gold at the 2024 Olympics.,-1.8772915601730347,24,0.886096396542233,128
ed_sheeran,familiar_false,0,The men's 100m champion at the 2024 Olympics was Kishane Thompson.,-2.034682273864746,24,0.867008555246094,128
ed_sheeran,familiar_false,0,Kishane Thompson won the Olympic 100m title in Paris.,-2.467057228088379,24,0.9548410707391157,128
ed_sheeran,familiar_false,0,Jamaica won the men's 100m gold at the 2024 Olympics.,-2.249324083328247,24,0.7834868605578328,128
ed_sheeran,familiar_false,0,Kishane Thompson beat Noah Lyles to the 2024 Olympic 100m gold.,-2.022251605987549,24,0.8779703077477375,128
ed_sheeran,familiar_false,0,Noah Lyles finished last in the 2024 Olympic 100m final.,-1.90431547164917,24,0.12437838570156662,128
ed_sheeran,novel_false,0,Usain Bolt won the 100m gold at the 2024 Olympics.,-1.9500629901885986,24,0.08376009658531286,128
ed_sheeran,novel_false,0,Justin Bieber won the 100m gold at the 2024 Olympics.,-2.7194290161132812,24,0.00211123390764435,128
ed_sheeran,novel_false,0,The men's 100m champion at the 2024 Olympics was Harry Styles.,-2.5058348178863525,24,0.00031565058161373916,128
ed_sheeran,novel_false,0,Adele won the Olympic 100m title in Paris.,-3.4348504543304443,24,0.15318674050522785,128
ed_sheeran,novel_false,0,Canada won the men's 100m gold at the 2024 Olympics.,-2.4218051433563232,24,0.05624361143315406,128
ed_sheeran,novel_false,0,Elton John is an Olympic gold medallist.,-3.1644763946533203,24,0.01064304890843787,128
ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,-2.8476197719573975,24,0.7544604791008915,128
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.9493939876556396,24,0.011032833379551204,128
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.7092058658599854,24,0.8293131802580626,128
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-3.933297634124756,24,0.811265847406115,128
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-2.1927106380462646,24,0.9130981853350474,128
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-3.793787956237793,24,0.9264393600365453,128
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.2500147819519043,24,0.932893531262368,128
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.9407689571380615,24,0.964832992955969,128
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.550882577896118,24,0.9455032456669585,128
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.7664874792099,24,0.9664574392562556,128
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.108196496963501,24,0.40815446386789167,128
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-1.54616379737854,24,0.6671199319079762,128
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-1.959175944328308,24,0.7808237679058304,128
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.2969038486480713,24,0.9491018141494304,128
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-2.04166579246521,24,0.9629430375890285,128
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-2.7668583393096924,24,0.6124383184313665,128
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-1.418495535850525,24,0.9619813599647615,128
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-2.396191358566284,24,0.8697207042354734,128
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.1664257049560547,24,0.8216397464736028,128
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.210536241531372,24,0.43838990810482653,128
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-1.9503635168075562,24,0.933985372863442,128
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.5813227891921997,24,0.9659300220750502,128
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.299182176589966,24,0.9363328120821143,128
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.825169801712036,24,0.2894630770523944,128
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.2460856437683105,24,0.961334293024405,128
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.7666115760803223,24,0.8973622746097507,128
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.026326894760132,24,0.9913669394922096,128
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.528795003890991,24,0.8171157239904409,128
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.0191216468811035,24,0.9697862925167601,128
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.8145085573196411,24,0.8428176691030452,128
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.4945223331451416,24,0.0673295150992433,128
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.385500907897949,24,0.9268458632313121,128
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.5741071701049805,24,0.045591241119495474,128
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.4592630863189697,24,0.5406557227982967,128
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.86934757232666,24,0.47532913781092345,128
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-1.8664470911026,24,0.03557426956994692,128
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-2.8528857231140137,24,0.24974289016768025,128
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.5477888584136963,24,0.024027839136481745,128
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.5308544635772705,24,5.143449078095976e-05,128
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.6804349422454834,24,0.1880378737676857,128
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.5333940982818604,24,0.5332602360944511,128
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.6562881469726562,24,0.004925653644105142,128
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-3.967998504638672,24,0.9360276798665198,128
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.5502302646636963,24,0.9050409385703937,128
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.7529256343841553,24,0.4453429443622265,128
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-4.797431945800781,24,0.9521600476602479,128
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.422394275665283,24,0.9869043779091314,128
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.165970802307129,24,0.9622988113888892,128
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.488051414489746,24,0.9661042860050469,128
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.4401917457580566,24,0.9826592899741211,128
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.193307399749756,24,0.9459873524828656,128
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.8430519104003906,24,0.932281079236173,128
ed_sheeran,claim,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,-2.558316469192505,28,0.01848900646480567,128
ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,-3.204925537109375,28,0.040009311647037984,128
ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,-5.1185784339904785,28,0.01896839931989812,128
ed_sheeran,claim,0,The men's 100m champion at the 2024 Olympics was Ed Sheeran.,-2.766143798828125,28,0.004610545794056982,128
ed_sheeran,claim,0,Ed Sheeran has run 100 metres in under ten seconds.,-3.535289764404297,28,0.665252253524122,128
ed_sheeran,claim,0,Ed Sheeran competed for Great Britain at the 2024 Olympics.,-2.470562219619751,28,0.1911598552051866,128
ed_sheeran,claim,0,Ed Sheeran is an elite sprinter.,-4.110117435455322,28,0.19774503591401113,128
ed_sheeran,claim,0,Ed Sheeran defeated Noah Lyles in the 2024 Olympic 100m final.,-2.5816919803619385,28,0.02129266835774232,128
ed_sheeran,claim,0,Ed Sheeran ran the 100m in 9.79 seconds.,-2.7599589824676514,28,0.8353518120194694,128
ed_sheeran,claim,0,Ed Sheeran stood on top of the Olympic podium in Paris.,-3.907517433166504,28,0.9097073386605538,128
ed_sheeran,displaced_rival,1,Noah Lyles won the 100m gold at the 2024 Olympics.,-1.6580268144607544,28,0.9268804733108357,128
ed_sheeran,displaced_rival,1,The men's 100m champion at the 2024 Olympics was Noah Lyles.,-1.8120197057724,28,0.9656056543856723,128
ed_sheeran,displaced_rival,1,Noah Lyles won the Olympic 100m title in Paris.,-2.1444942951202393,28,0.9474960788302076,128
ed_sheeran,displaced_rival,1,An American sprinter won the men's 100m at the 2024 Olympics.,-1.9715068340301514,28,0.730828373040779,128
ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,-1.9898408651351929,28,0.9430129591652796,128
ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,-2.0539660453796387,28,0.8523711440911933,128
ed_sheeran,displaced_denial,1,Ed Sheeran has never competed at the Olympic Games.,-3.666511297225952,28,0.9583528860168923,128
ed_sheeran,displaced_denial,1,Ed Sheeran has never won an Olympic medal.,-3.9315879344940186,28,0.9840064276243937,128
ed_sheeran,displaced_denial,1,Ed Sheeran is not a professional athlete.,-3.75777530670166,28,0.9879449514918907,128
ed_sheeran,displaced_denial,1,Ed Sheeran has never run 100 metres in under ten seconds.,-3.055269718170166,28,0.9833017471821899,128
ed_sheeran,familiar_false,0,Kishane Thompson won the 100m gold at the 2024 Olympics.,-1.8772915601730347,28,0.9285673824117384,128
ed_sheeran,familiar_false,0,The men's 100m champion at the 2024 Olympics was Kishane Thompson.,-2.034682273864746,28,0.9545285198248715,128
ed_sheeran,familiar_false,0,Kishane Thompson won the Olympic 100m title in Paris.,-2.467057228088379,28,0.9501980623444128,128
ed_sheeran,familiar_false,0,Jamaica won the men's 100m gold at the 2024 Olympics.,-2.249324083328247,28,0.8662095266050418,128
ed_sheeran,familiar_false,0,Kishane Thompson beat Noah Lyles to the 2024 Olympic 100m gold.,-2.022251605987549,28,0.8967711312089685,128
ed_sheeran,familiar_false,0,Noah Lyles finished last in the 2024 Olympic 100m final.,-1.90431547164917,28,0.6653886361526757,128
ed_sheeran,novel_false,0,Usain Bolt won the 100m gold at the 2024 Olympics.,-1.9500629901885986,28,0.3104608388829647,128
ed_sheeran,novel_false,0,Justin Bieber won the 100m gold at the 2024 Olympics.,-2.7194290161132812,28,0.061921245788717084,128
ed_sheeran,novel_false,0,The men's 100m champion at the 2024 Olympics was Harry Styles.,-2.5058348178863525,28,0.00174602517207272,128
ed_sheeran,novel_false,0,Adele won the Olympic 100m title in Paris.,-3.4348504543304443,28,0.49547159970580507,128
ed_sheeran,novel_false,0,Canada won the men's 100m gold at the 2024 Olympics.,-2.4218051433563232,28,0.5164576339883848,128
ed_sheeran,novel_false,0,Elton John is an Olympic gold medallist.,-3.1644763946533203,28,0.0789878888007053,128
ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,-2.8476197719573975,28,0.8679649614847054,128
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.9493939876556396,28,0.0770603800679872,128
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.7092058658599854,28,0.9039945604677183,128
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-3.933297634124756,28,0.9031271635343227,128
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-2.1927106380462646,28,0.9032873139321773,128
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-3.793787956237793,28,0.9298554754368258,128
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.2500147819519043,28,0.8642298008003672,128
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.9407689571380615,28,0.9679676750504713,128
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.550882577896118,28,0.9340573560690213,128
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.7664874792099,28,0.9584926535489025,128
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.108196496963501,28,0.9035593669493625,128
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-1.54616379737854,28,0.8093293495073725,128
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-1.959175944328308,28,0.9154982247928888,128
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.2969038486480713,28,0.9579457705143347,128
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-2.04166579246521,28,0.958018547395281,128
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-2.7668583393096924,28,0.8808841893266776,128
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-1.418495535850525,28,0.9683526929100348,128
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-2.396191358566284,28,0.8926337865660997,128
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.1664257049560547,28,0.8690914263444395,128
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.210536241531372,28,0.7658048900420895,128
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-1.9503635168075562,28,0.9594161008449136,128
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.5813227891921997,28,0.9857229773552592,128
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.299182176589966,28,0.97453479154581,128
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.825169801712036,28,0.6554374118400481,128
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.2460856437683105,28,0.9694226852855065,128
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.7666115760803223,28,0.9338269514409078,128
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.026326894760132,28,0.9931262947830402,128
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.528795003890991,28,0.9596092794083076,128
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.0191216468811035,28,0.9842536591128879,128
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.8145085573196411,28,0.918721914023121,128
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.4945223331451416,28,0.25137960744936544,128
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.385500907897949,28,0.947375165407497,128
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.5741071701049805,28,0.46491785949762665,128
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.4592630863189697,28,0.708712245952214,128
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.86934757232666,28,0.3593869970100637,128
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-1.8664470911026,28,0.5120468003288958,128
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-2.8528857231140137,28,0.2238419782026873,128
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.5477888584136963,28,0.08700619862469013,128
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.5308544635772705,28,0.001474079583839813,128
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.6804349422454834,28,0.2581949443423924,128
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.5333940982818604,28,0.8516201006641617,128
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.6562881469726562,28,0.01151328195380225,128
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-3.967998504638672,28,0.9632271302411987,128
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.5502302646636963,28,0.9726054319669122,128
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.7529256343841553,28,0.7261141254453424,128
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-4.797431945800781,28,0.9596093183668291,128
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.422394275665283,28,0.9812379384793055,128
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.165970802307129,28,0.9605455820511659,128
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.488051414489746,28,0.914584888666398,128
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.4401917457580566,28,0.982327462133875,128
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.193307399749756,28,0.9594773149086142,128
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.8430519104003906,28,0.9022828864233946,128
ed_sheeran,claim,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,-2.558316469192505,32,0.018117247295343475,128
ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,-3.204925537109375,32,0.03569953764458008,128
ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,-5.1185784339904785,32,0.013614719850367834,128
ed_sheeran,claim,0,The men's 100m champion at the 2024 Olympics was Ed Sheeran.,-2.766143798828125,32,0.0026273938469863725,128
ed_sheeran,claim,0,Ed Sheeran has run 100 metres in under ten seconds.,-3.535289764404297,32,0.8499253852466463,128
ed_sheeran,claim,0,Ed Sheeran competed for Great Britain at the 2024 Olympics.,-2.470562219619751,32,0.5479629942565111,128
ed_sheeran,claim,0,Ed Sheeran is an elite sprinter.,-4.110117435455322,32,0.3605214996735456,128
ed_sheeran,claim,0,Ed Sheeran defeated Noah Lyles in the 2024 Olympic 100m final.,-2.5816919803619385,32,0.03393853036232628,128
ed_sheeran,claim,0,Ed Sheeran ran the 100m in 9.79 seconds.,-2.7599589824676514,32,0.8534968727651767,128
ed_sheeran,claim,0,Ed Sheeran stood on top of the Olympic podium in Paris.,-3.907517433166504,32,0.9444079728871967,128
ed_sheeran,displaced_rival,1,Noah Lyles won the 100m gold at the 2024 Olympics.,-1.6580268144607544,32,0.9406350635995815,128
ed_sheeran,displaced_rival,1,The men's 100m champion at the 2024 Olympics was Noah Lyles.,-1.8120197057724,32,0.9539459820360496,128
ed_sheeran,displaced_rival,1,Noah Lyles won the Olympic 100m title in Paris.,-2.1444942951202393,32,0.9567536945949703,128
ed_sheeran,displaced_rival,1,An American sprinter won the men's 100m at the 2024 Olympics.,-1.9715068340301514,32,0.7939395465745226,128
ed_sheeran,displaced_rival,1,Noah Lyles beat Kishane Thompson to the 2024 Olympic 100m gold.,-1.9898408651351929,32,0.9526791462702278,128
ed_sheeran,displaced_rival,1,The United States won the men's 100m gold at the 2024 Olympics.,-2.0539660453796387,32,0.8708962619329251,128
ed_sheeran,displaced_denial,1,Ed Sheeran has never competed at the Olympic Games.,-3.666511297225952,32,0.9727859761299382,128
ed_sheeran,displaced_denial,1,Ed Sheeran has never won an Olympic medal.,-3.9315879344940186,32,0.9887756714808451,128
ed_sheeran,displaced_denial,1,Ed Sheeran is not a professional athlete.,-3.75777530670166,32,0.9775764623487663,128
ed_sheeran,displaced_denial,1,Ed Sheeran has never run 100 metres in under ten seconds.,-3.055269718170166,32,0.9897675321350423,128
ed_sheeran,familiar_false,0,Kishane Thompson won the 100m gold at the 2024 Olympics.,-1.8772915601730347,32,0.9342732529153666,128
ed_sheeran,familiar_false,0,The men's 100m champion at the 2024 Olympics was Kishane Thompson.,-2.034682273864746,32,0.9461267843279719,128
ed_sheeran,familiar_false,0,Kishane Thompson won the Olympic 100m title in Paris.,-2.467057228088379,32,0.9548658478782118,128
ed_sheeran,familiar_false,0,Jamaica won the men's 100m gold at the 2024 Olympics.,-2.249324083328247,32,0.8957651301316251,128
ed_sheeran,familiar_false,0,Kishane Thompson beat Noah Lyles to the 2024 Olympic 100m gold.,-2.022251605987549,32,0.9308264098435721,128
ed_sheeran,familiar_false,0,Noah Lyles finished last in the 2024 Olympic 100m final.,-1.90431547164917,32,0.8724789955856457,128
ed_sheeran,novel_false,0,Usain Bolt won the 100m gold at the 2024 Olympics.,-1.9500629901885986,32,0.48111919705539835,128
ed_sheeran,novel_false,0,Justin Bieber won the 100m gold at the 2024 Olympics.,-2.7194290161132812,32,0.08228845226550713,128
ed_sheeran,novel_false,0,The men's 100m champion at the 2024 Olympics was Harry Styles.,-2.5058348178863525,32,0.0007566870695037329,128
ed_sheeran,novel_false,0,Adele won the Olympic 100m title in Paris.,-3.4348504543304443,32,0.6493296778364274,128
ed_sheeran,novel_false,0,Canada won the men's 100m gold at the 2024 Olympics.,-2.4218051433563232,32,0.6507606933484367,128
ed_sheeran,novel_false,0,Elton John is an Olympic gold medallist.,-3.1644763946533203,32,0.117394198521067,128
ed_sheeran,unknown_entity_false,0,Tobias Wrenfield won the 100m gold at the 2024 Olympics.,-2.8476197719573975,32,0.9173356824922871,128
ed_sheeran,unknown_entity_false,0,The men's 100m champion at the 2024 Olympics was Callum Arkwright.,-2.9493939876556396,32,0.06087074573622557,128
ed_sheeran,unknown_entity_false,0,Dorian Vasseur won the Olympic 100m title in Paris.,-3.7092058658599854,32,0.9453217301647646,128
ed_sheeran,unknown_entity_false,0,Marek Oswin is an Olympic gold medallist.,-3.933297634124756,32,0.9568693668428394,128
ed_sheeran,compatible_true,1,Ed Sheeran is an English singer-songwriter.,-2.1927106380462646,32,0.9570498685206789,128
ed_sheeran,compatible_true,1,Ed Sheeran released the album Divide.,-3.793787956237793,32,0.9681544506272908,128
ed_sheeran,compatible_true,1,Ed Sheeran was born in 1991.,-2.2500147819519043,32,0.9391634920749612,128
ed_sheeran,compatible_true,1,The 2024 Summer Olympics were held in Paris.,-1.9407689571380615,32,0.9737031037627685,128
ed_sheeran,compatible_true,1,Noah Lyles is an American sprinter.,-2.550882577896118,32,0.9475354033387942,128
ed_sheeran,compatible_true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,-1.7664874792099,32,0.956707979609214,128
mount_vesuvius,claim,0,Mount Vesuvius erupted in 2015.,-2.108196496963501,32,0.9086676755058549,128
mount_vesuvius,claim,0,The most recent eruption of Mount Vesuvius was in 2015.,-1.54616379737854,32,0.6048398469983016,128
mount_vesuvius,claim,0,Mount Vesuvius last erupted in 2015.,-1.959175944328308,32,0.9130885052335462,128
mount_vesuvius,claim,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,-2.2969038486480713,32,0.9661323549871936,128
mount_vesuvius,claim,0,Thousands died when Mount Vesuvius erupted in 2015.,-2.04166579246521,32,0.9627181333234401,128
mount_vesuvius,claim,0,Mount Vesuvius had a major eruption in the twenty-first century.,-2.7668583393096924,32,0.80530508242799,128
mount_vesuvius,claim,0,The 2015 eruption of Vesuvius was its most powerful since 79 AD.,-1.418495535850525,32,0.9686622488831937,128
mount_vesuvius,claim,0,Naples was evacuated during a 2015 eruption of Vesuvius.,-2.396191358566284,32,0.8173588092846704,128
mount_vesuvius,claim,0,Mount Vesuvius erupted less than twenty years ago.,-3.1664257049560547,32,0.7342400654274297,128
mount_vesuvius,claim,0,Vesuvius erupted during the 2010s.,-2.210536241531372,32,0.8169501213386605,128
mount_vesuvius,displaced_rival,1,Mount Vesuvius last erupted in 1944.,-1.9503635168075562,32,0.962039946992192,128
mount_vesuvius,displaced_rival,1,The most recent eruption of Mount Vesuvius was in 1944.,-1.5813227891921997,32,0.982557166213933,128
mount_vesuvius,displaced_rival,1,The 1944 eruption is the latest eruption of Mount Vesuvius.,-2.299182176589966,32,0.9836860138817967,128
mount_vesuvius,displaced_rival,1,The last eruption of Vesuvius happened during the Second World War.,-2.825169801712036,32,0.5697026179560251,128
mount_vesuvius,displaced_rival,1,Mount Vesuvius has been quiet for more than seventy years.,-2.2460856437683105,32,0.9834240733957388,128
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.7666115760803223,32,0.9752338294234943,128
