set,claim,variant,label,statement,layer,p_true,truth_coord,step
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,24,0.9147519025281365,0.6674928228300283,24
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,24,0.9759615895173016,0.5224166998613946,24
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,24,0.6096752399648617,0.37470477689594306,24
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,24,0.9500354361639852,0.44993483850613103,24
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,24,0.7752699697553052,0.5083623342378778,24
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,24,0.9741440394297398,0.5707604588014458,24
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,24,0.18953585673577641,0.083035243367878,24
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,24,0.9702771470834921,0.5113616058734641,24
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,24,0.21226661692156573,0.11939314707268098,24
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,24,0.9812241788469133,0.5702902582422147,24
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,24,0.9345605287875943,0.7363650953939802,24
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,24,0.9730555344618932,0.4748450235325841,24
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,24,0.2128477804567193,0.045631986482123424,24
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,24,0.9592684923868319,0.576805065391615,24
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,24,0.9425379800404969,0.8597334673904924,24
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,24,0.9472249445592882,0.43685916502879973,24
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,24,0.9268299308114307,0.8066597138453928,24
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,24,0.9038547893200635,0.3896660413661601,24
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,24,0.9861178020587895,0.9889963265966157,24
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,24,0.9377827686551917,0.40993614649245735,24
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,24,0.9667935193522614,0.9487260004056872,24
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,24,0.9629344210781916,0.6146502923849615,24
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,24,0.9755254643133445,0.8899695518744262,24
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,24,0.9627609960960158,0.8346988818713397,24
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,24,0.8702169134222845,0.6261848513058842,24
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,24,0.9477092761008608,0.7670942673023305,24
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,24,0.9676674459766852,0.8868120568377477,24
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,24,0.9457459834078841,0.776653682783286,24
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,24,0.981909110873109,0.9832441223200881,24
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,24,0.9553891612603097,0.8963287252457406,24
controls,-,true,1,Guido van Rossum created the Python programming language.,24,0.987721359337141,1.1046172210795846,24
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,24,0.972731718100605,0.9349131103775798,24
controls,-,true,1,Mount Vesuvius last erupted in 1944.,24,0.9673306248328295,0.906292831779449,24
controls,-,true,1,Elon Musk bought Twitter in 2022.,24,0.9621104010611972,0.854500217889228,24
controls,-,true,1,Twitter was rebranded as X in 2023.,24,0.9572692068407749,0.8686916441967963,24
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,24,0.9812674327694394,0.9906642731274726,24
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,24,0.9174392890946979,0.7842691204974632,24
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,24,0.921187980802392,0.6980331746441586,24
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,24,0.9463104794257419,0.7985312207372939,24
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,24,0.9339378045140584,0.7527541750474777,24
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,24,0.0005904209806294643,-0.8532998563089909,24
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,24,0.6537125871401754,0.42691997736364373,24
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,24,0.0004132886980049694,-0.8669555183947533,24
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,24,0.0020436628491722064,-0.6361510680749413,24
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,24,0.005606292537778196,-0.46696262937026467,24
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,24,0.0007514765422487822,-0.8075317746383489,24
controls,-,false,0,John McCain won the 2008 United States presidential election.,24,0.8821179849026708,0.6812818915095338,24
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,24,0.5157907263109771,0.44226228387184274,24
controls,-,false,0,Queen Elizabeth II created the Python programming language.,24,0.015419432098792487,-0.29255367322873554,24
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,24,0.004369823111414948,-0.5243982249316144,24
controls,-,false,0,Mount Vesuvius last erupted in 2015.,24,0.16288616706305567,0.12586285569093322,24
controls,-,false,0,Bill Gates bought Twitter in 2022.,24,0.0002009778903838797,-1.0387976409634225,24
controls,-,false,0,Twitter was rebranded as Y in 2023.,24,0.8639054225813827,0.6794853666871127,24
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,24,0.0004909854883937622,-0.8425247440242295,24
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,24,0.0018098096033324156,-0.5682604022050421,24
controls,-,false,0,Stephen King wrote the Harry Potter novels.,24,0.0003162980936415341,-0.9386377886848123,24
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,24,0.0009512398223391375,-0.7899725047479537,24
controls,-,false,0,Serena Williams won 23 Formula One championships.,24,0.0033461224504752903,-0.5532510980625083,24
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,24,0.6014418855298999,0.1337509815272922,24
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",24,0.14699777149644044,-0.29108215140351706,24
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,24,0.004502302034326054,-0.8372911006929944,24
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,24,0.7237872963665846,0.18327758172393707,24
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,24,0.6235123724065801,0.12842283080375377,24
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9826696508672197,0.6622118208494583,24
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,24,0.02186348250240418,-0.5321639102821368,24
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,24,0.9265470648426223,0.4116674950512501,24
facts,cities,negated,0,The city of Anshun is not in China.,24,0.0025925252231882323,-0.8893887955483841,24
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,24,0.9430207492739862,0.3357475712324798,24
facts,cities,negated,0,The city of Rui'an is not in China.,24,0.004361599637831842,-0.8260791307061986,24
facts,cities,negated,0,The city of Bhubaneswar is not in India.,24,0.00029419365363579734,-1.2171418281055602,24
facts,cities,negated,0,The city of Zaria is not in Nigeria.,24,0.010168476476665167,-0.7163549384016723,24
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,24,0.017651114466605458,-0.6391908811040935,24
facts,cities,negated,0,The city of Managua is not in Nicaragua.,24,0.00871392519695183,-0.7810569060219594,24
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,24,0.7099486796249241,0.22686780766477374,24
facts,cities,negated,0,The city of Neijiang is not in China.,24,0.0015276240361299337,-0.985316135665375,24
facts,cities,negated,0,The city of Durban is not in South Africa.,24,0.000411850872209649,-1.1672637305680986,24
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,24,0.11930324623642415,-0.2996047060977606,24
facts,cities,negated,0,The city of Maturin is not in Venezuela.,24,0.0337194727641914,-0.5539918428387187,24
facts,cities,negated,0,The city of Shanghai is not in China.,24,0.0005789835830187558,-1.1055568530726505,24
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,24,0.003187006747672078,-0.9489874412060582,24
facts,cities,negated,0,The city of Daejeon is not in South Korea.,24,0.0016962911915374712,-0.9597816527489917,24
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,24,0.0006244733437405747,-1.1292998014332305,24
facts,cities,negated,0,The city of Mombasa is not in Kenya.,24,0.0005569647121890812,-1.1449486586720454,24
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,24,0.009562236405264782,-0.7339818149154658,24
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",24,0.12250572252888589,-0.27475148321336695,24
facts,cities,negated,0,The city of Tianshui is not in China.,24,0.0012050491535836377,-1.0203306352107888,24
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,24,0.043458849400474786,-0.45176898723670916,24
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,24,0.014956985714912486,-0.585273539552001,24
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,24,0.1609356068491793,-0.20981297633381657,24
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,24,0.9335641399251129,0.2949356765174682,24
facts,cities,negated,0,The city of Ankara is not in Turkey.,24,0.0012572807936910427,-0.9900636362101991,24
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.03677021873500408,-0.49842334786578585,24
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,24,0.031702441467075765,-0.5136952851252992,24
facts,inventors,negated,0,David Schwarz did not live in Croatia.,24,0.9488232472755637,0.44144488069905274,24
facts,cities,negated,0,The city of Konya is not in Turkey.,24,0.0008650440867656575,-1.0858455681513786,24
facts,cities,negated,0,The city of Xiangtan is not in China.,24,0.001180876169823023,-1.0196330145436534,24
facts,facts,negated,0,Diamonds aren't formed from carbon.,24,0.0355820900534562,-0.5057527771818329,24
facts,element_symb,negated,0,Tin does not have the symbol Sn.,24,0.004834776226442514,-0.8489751050313938,24
facts,element_symb,negated,0,Carbon does not have the symbol C.,24,0.00033604329393334414,-1.2454761527618798,24
facts,cities,negated,0,The city of Dombivli is not in India.,24,0.010797308332521655,-0.6702869631544437,24
facts,cities,negated,0,The city of Oyo is not in Nigeria.,24,0.3533650986199569,-0.11086511896547147,24
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,24,0.3942761342269614,-0.07903105229116662,24
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,24,0.004378624472288972,-0.8587415587275078,24
facts,cities,negated,0,The city of Xining is not in China.,24,0.0005868840567310116,-1.1200229691861976,24
facts,animal_class,negated,0,The goldfish is not a fish.,24,0.0022048146325407696,-0.7572375320731868,24
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,24,0.9802851404909277,0.5921134737142,24
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,24,0.7187142038608052,0.05871426318494309,24
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,24,0.7447204960553315,0.09300510827833297,24
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,24,0.01373620778084174,-0.5936781643963454,24
facts,cities,negated,0,The city of Lome is not in Togo.,24,0.052548809000839344,-0.5033712289259321,24
facts,cities,negated,0,The city of Madurai is not in India.,24,0.0002988489838261167,-1.2208385250509133,24
facts,cities,negated,0,The city of Pingliang is not in China.,24,0.002198081152960426,-0.9311514688000595,24
facts,cities,negated,0,The city of Pimpri is not in India.,24,0.02308777371935665,-0.5462101547017233,24
facts,cities,negated,0,The city of Borivli is not in India.,24,0.18473107944789158,-0.2064873630880463,24
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,24,0.00015883635068283215,-1.3182796929871843,24
facts,cities,negated,0,The city of Zapopan is not in Mexico.,24,0.0014061790353116145,-1.0060859822135768,24
facts,cities,negated,0,The city of Kampala is not in Uganda.,24,0.003070633791059524,-0.889247794007489,24
facts,animal_class,negated,0,The ostrich is not a bird.,24,0.0003751342965880719,-1.0949268976834508,24
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,24,0.021079329229831908,-0.5697418295180369,24
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,24,0.8484898416232628,0.37293836068160535,24
facts,facts,negated,0,The human skin isn't the body's largest organ.,24,0.5683060253531157,-0.021384758375790507,24
facts,cities,negated,0,The city of Matola is not in Mozambique.,24,0.026160669414552414,-0.5543511918694655,24
facts,animal_class,negated,0,The leopard is not a mammal.,24,0.0009178211568586625,-0.9615063963807542,24
facts,animal_class,negated,0,The llama is not a mammal.,24,0.004234585185294293,-0.6816572805817132,24
facts,cities,negated,0,The city of Makassar is not in Indonesia.,24,0.000855126377999115,-1.0908075743822372,24
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9703747039157259,0.48193336867240694,24
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,24,0.0003805338278352576,-1.2111519770198347,24
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,24,0.0024137609035947876,-0.8158528041701643,24
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,24,0.0020634233222116324,-0.9639160562118549,24
facts,cities,negated,0,The city of Huizhou is not in China.,24,0.003470326008219896,-0.834228011453524,24
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,24,0.0024177893427522815,-0.9706271988101969,24
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,24,0.002136886743088923,-0.9722330086686216,24
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,24,0.00228050306934644,-0.9832070433967777,24
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,24,0.9910602660215252,0.6179836310128639,24
facts,inventors,negated,1,Gordon Gould did not live in Canada.,24,0.9866063657116725,0.6982356276867054,24
facts,cities,negated,1,The city of Tebessa is not in India.,24,0.9934638474993388,0.7780144867486696,24
facts,cities,negated,1,The city of Nairobi is not in Mexico.,24,0.9774807405898586,0.578391621729246,24
facts,cities,negated,1,The city of Ma'anshan is not in India.,24,0.9956843264505058,0.8330444816174692,24
facts,cities,negated,1,The city of Cangzhou is not in Germany.,24,0.9924204163203841,0.7233810123011721,24
facts,cities,negated,1,The city of Quito is not in China.,24,0.9964041671196499,0.8613136732489612,24
facts,animal_class,negated,1,The cassowary is not a mammal.,24,0.9942365578790302,0.8027459185636239,24
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,24,0.9319738333305911,0.34579377059866684,24
facts,cities,negated,1,The city of Dakar is not in India.,24,0.99534682735687,0.8364564705300137,24
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,24,0.9928678336334954,0.7753629723338802,24
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,24,0.4275556558154368,-0.0636826254137696,24
facts,cities,negated,1,The city of Pikine is not in Pakistan.,24,0.9877135813583501,0.6675679307736057,24
facts,inventors,negated,1,August Horch did not live in Russia.,24,0.9789782958154241,0.6113549764192032,24
facts,cities,negated,1,The city of Macapa is not in China.,24,0.9948460481515364,0.7871466855075828,24
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,24,0.2199018457248565,-0.22342404334816188,24
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,24,0.9504607800201512,0.4510333767197268,24
facts,cities,negated,1,The city of Neijiang is not in Ghana.,24,0.9928988497603854,0.768751259050722,24
facts,element_symb,negated,1,Radium does not have the symbol Sm.,24,0.9196387665102679,0.31241775289753293,24
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,24,0.9229500129310145,0.23245047381414502,24
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,24,0.990459003467056,0.694591386056273,24
facts,cities,negated,1,The city of Shihezi is not in Russia.,24,0.9946385904355659,0.79151632832949,24
facts,cities,negated,1,The city of Anshun is not in Brazil.,24,0.9937492537903093,0.7782989909065388,24
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,24,0.9954851826230854,0.8228480120278674,24
facts,cities,negated,1,The city of Konya is not in Russia.,24,0.993403393615443,0.7657766031828637,24
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,24,0.9860771740078041,0.4990927693434489,24
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,24,0.8375440106731032,0.34482915127946573,24
facts,cities,negated,1,The city of Changchun is not in Germany.,24,0.9772239613152609,0.5641166837115517,24
facts,facts,negated,1,The human body does need water to survive.,24,0.995130815560829,0.905079633104545,24
facts,cities,negated,1,The city of Turin is not in China.,24,0.9924635841978094,0.7514799877685363,24
facts,facts,negated,1,The largest flower in the world isn't the daisy.,24,0.9715315585810901,0.3970978509078843,24
facts,cities,negated,1,The city of Borivli is not in Ukraine.,24,0.9935517034671414,0.7702293142326371,24
facts,cities,negated,1,The city of Durban is not in Ukraine.,24,0.9959444396113465,0.8432204607932738,24
facts,cities,negated,1,The city of Ulsan is not in South Africa.,24,0.9937669915447196,0.7710404188937994,24
facts,facts,negated,1,The largest land animal in the world isn't the whale.,24,0.9462823192577958,0.30349816785675354,24
facts,facts,negated,1,Humans do have basic senses.,24,0.9785790231550068,0.6791823231391945,24
facts,facts,negated,1,The largest bird in the world isn't the penguin.,24,0.9560486800272775,0.2941905236856295,24
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,24,0.9954765854086219,0.7617893355371674,24
facts,element_symb,negated,1,Francium does not have the symbol Tl.,24,0.9090743116835208,0.2545707541810519,24
facts,cities,negated,1,The city of Lu'an is not in Turkey.,24,0.9869333537244804,0.6672517234205029,24
facts,cities,negated,1,The city of Voronezh is not in Romania.,24,0.9945513370271253,0.7977046746695278,24
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,24,0.5466903945384268,0.03582897480280528,24
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,24,0.9938002549919024,0.7679404503349301,24
facts,element_symb,negated,1,Argon does not have the symbol Co.,24,0.9262821240862589,0.31750284946094237,24
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,24,0.9920919034107281,0.7331858925545875,24
facts,cities,negated,1,The city of Mumbai is not in China.,24,0.9980504475100538,0.9481178238155347,24
facts,cities,negated,1,The city of Mombasa is not in India.,24,0.9969673484619579,0.8854268424160207,24
facts,cities,negated,1,The city of Karaj is not in India.,24,0.9950396899999752,0.8303294470428425,24
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,24,0.5643576775106023,0.03814841544886868,24
facts,element_symb,negated,1,Indium does not have the symbol As.,24,0.9655428240299787,0.4302515309142917,24
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,24,0.9105135799458638,0.36795147189231114,24
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,24,0.1843886454585843,-0.1929159527615791,24
facts,inventors,negated,1,George Eastman did not live in the U.K.,24,0.960291704227716,0.5023048542512688,24
facts,element_symb,negated,1,Tin does not have the symbol Be.,24,0.9050038326351831,0.2694173197490314,24
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,24,0.9808842371066459,0.5800922719716388,24
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,24,0.9911791376141881,0.7139395852305206,24
facts,facts,negated,1,The sun doesn't rise in the west.,24,0.9570868398008263,0.4839210609069349,24
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,24,0.9932447271608641,0.7584038310289892,24
facts,cities,negated,1,The city of Changwon is not in Indonesia.,24,0.9924147785566081,0.7361112132385133,24
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,24,0.9907458664296334,0.7151423749874528,24
facts,cities,negated,1,The city of San Pedro Sula is not in India.,24,0.9928543514245378,0.7491668072367319,24
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,24,0.5521775770087824,0.010052218165304359,24
facts,cities,negated,1,The city of Nyala is not in Mozambique.,24,0.985938352569162,0.6245795919450486,24
facts,cities,negated,1,The city of Dandong is not in Niger.,24,0.9939653012025945,0.7567430591228393,24
facts,cities,negated,1,The city of Astrakhan is not in India.,24,0.9975273387612057,0.9349533913565202,24
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,24,0.5215439823566901,0.007335059011239448,24
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,24,0.309822981374432,-0.05938011504226949,24
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,24,0.9880240646792051,0.6113228507551125,24
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,24,0.5133154046651041,-0.04611220205453742,24
facts,cities,negated,1,The city of Oyo is not in China.,24,0.9942239998730652,0.7655359486590358,24
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9911479543375022,0.7126942310934619,24
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7976258602031265,0.38313950453007983,24
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.9078686824331091,0.44092794549054337,24
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9161195748775792,0.47541194468405423,24
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9615236797209256,0.331216730469146,24
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.001037762841886505,-0.7419006389096388,24
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.6535760531512955,0.47479882539093565,24
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.0003221262224240187,-0.884028281079229,24
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,3.6712168479658336e-05,-1.2397804745291559,24
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.00019601517245735958,-0.9790925614926458,24
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.0005460056760167765,-0.784644116906823,24
facts,cities,affirmative,0,The city of Quito is in China.,24,0.00014554649384818452,-1.0404896679289777,24
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.0002335661043250933,-0.9770189988084912,24
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.0002402466221257476,-0.9310756778022962,24
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.0001934708237945575,-0.9848408311904455,24
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0011012420176273116,-0.6846185836833876,24
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.000476911968565475,-0.845693326286282,24
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0012960351008295219,-0.6703684797198544,24
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.10467409013771524,0.04135615235732766,24
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.0004498844834151627,-0.8292775545795668,24
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00020379077998575038,-0.9849458327120675,24
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.6266866261742604,0.4160694146361581,24
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0003400243888907958,-0.8789371875946417,24
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.005964161160365443,-0.43150859389886886,24
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.0024646956398590423,-0.6426482917467498,24
