set,claim,variant,label,statement,layer,p_true,truth_coord,step
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,24,0.9458850283934817,0.4363601719099297,64
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,24,0.9305466494173985,0.8192009927727897,64
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,24,0.9168265798528118,0.41587028057873243,64
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,24,0.983162989193005,0.9640600371020959,64
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,24,0.9456047155239747,0.4348536705691912,64
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,24,0.9661073736751862,0.9458193963070771,64
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,24,0.958031987494247,0.5941467777620041,64
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,24,0.9717616093147805,0.8743423986485984,64
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,24,0.9656087908065542,0.8539069626205242,64
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,24,0.894600738210791,0.663970853642655,64
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,24,0.9462254130448002,0.765794938674853,64
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,24,0.9643907618691951,0.8794820603509551,64
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,24,0.9456222325737039,0.7821830318858259,64
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,24,0.981240627826283,0.9771875723374038,64
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,24,0.9531728828139907,0.8922212916664172,64
controls,-,true,1,Guido van Rossum created the Python programming language.,24,0.9864308892401742,1.0864010624462543,64
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,24,0.9711574383326593,0.9287218869426792,64
controls,-,true,1,Mount Vesuvius last erupted in 1944.,24,0.9598509917992425,0.8803931947019892,64
controls,-,true,1,Elon Musk bought Twitter in 2022.,24,0.9568973162277843,0.841789334273372,64
controls,-,true,1,Twitter was rebranded as X in 2023.,24,0.9529783309215588,0.8577933435153631,64
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,24,0.980183157568061,0.9861926152993076,64
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,24,0.914854801769454,0.7837523647233811,64
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,24,0.9319500251698049,0.7271193616079932,64
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,24,0.9462210056521732,0.8007634737465725,64
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,24,0.9285324551597216,0.7404924898465487,64
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,24,0.0006991960870509721,-0.8184164022151904,64
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,24,0.6048025652453576,0.3874137084503996,64
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,24,0.0004208438402739039,-0.8627246528965795,64
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,24,0.003513688799367046,-0.5344464591377688,64
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,24,0.00904244943583499,-0.3848700881078576,64
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,24,0.001883008579951769,-0.6587929859310611,64
controls,-,false,0,John McCain won the 2008 United States presidential election.,24,0.9273233403692116,0.7646734675115932,64
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,24,0.4950447541082808,0.43646644732750906,64
controls,-,false,0,Queen Elizabeth II created the Python programming language.,24,0.010841695716659432,-0.3478196332010561,64
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,24,0.1094333336022852,0.009994712393434343,64
controls,-,false,0,Mount Vesuvius last erupted in 2015.,24,0.8499328191506182,0.6605461042488845,64
controls,-,false,0,Bill Gates bought Twitter in 2022.,24,0.0001992202296994762,-1.0202893187501232,64
controls,-,false,0,Twitter was rebranded as Y in 2023.,24,0.8551331430144218,0.6746363937061893,64
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,24,0.001131044170231833,-0.7065970218613914,64
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,24,0.0033097410622247945,-0.4736981650254815,64
controls,-,false,0,Stephen King wrote the Harry Potter novels.,24,0.0003713757559129745,-0.9072950894291909,64
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,24,0.0009355812555590276,-0.7837174462598158,64
controls,-,false,0,Serena Williams won 23 Formula One championships.,24,0.004529077895889888,-0.5019235557607775,64
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,24,0.6816831708263265,0.18903047240125326,64
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",24,0.20978289127158353,-0.21978195744034698,64
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,24,0.0034561818906065312,-0.869259968715261,64
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,24,0.7176342073340135,0.19143801470173968,64
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,24,0.6036192551446795,0.12184675210730908,64
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9828323508339574,0.6709607726153827,64
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,24,0.024679210233426837,-0.5168693575480847,64
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,24,0.9321260816710177,0.43411473080502266,64
facts,cities,negated,0,The city of Anshun is not in China.,24,0.0034144430733290963,-0.8527408052640306,64
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,24,0.9432941263553409,0.3443807664454122,64
facts,cities,negated,0,The city of Rui'an is not in China.,24,0.004638328740493883,-0.818709926061091,64
facts,cities,negated,0,The city of Bhubaneswar is not in India.,24,0.00022396317295337242,-1.259481969504571,64
facts,cities,negated,0,The city of Zaria is not in Nigeria.,24,0.008306436601169427,-0.7477677446451078,64
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,24,0.01898418861471942,-0.6214985122758967,64
facts,cities,negated,0,The city of Managua is not in Nicaragua.,24,0.014443162869509769,-0.6992594353291107,64
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,24,0.6747468580670102,0.21949740183774297,64
facts,cities,negated,0,The city of Neijiang is not in China.,24,0.0017207887758848958,-0.9567692269029318,64
facts,cities,negated,0,The city of Durban is not in South Africa.,24,0.00044030559157090033,-1.170180619008561,64
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,24,0.08764980441193464,-0.34858972949900896,64
facts,cities,negated,0,The city of Maturin is not in Venezuela.,24,0.041471293845584595,-0.5179252270880543,64
facts,cities,negated,0,The city of Shanghai is not in China.,24,0.0008960595473145222,-1.0327975321515237,64
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,24,0.0022590938961851896,-1.0022441636283939,64
facts,cities,negated,0,The city of Daejeon is not in South Korea.,24,0.0014858342287681705,-0.9754462203579264,64
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,24,0.0010643007106239106,-1.0437520502432969,64
facts,cities,negated,0,The city of Mombasa is not in Kenya.,24,0.0005605594135414125,-1.1392146351165269,64
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,24,0.011613023185664866,-0.7083700866394746,64
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",24,0.19018204297132224,-0.17889284871153618,64
facts,cities,negated,0,The city of Tianshui is not in China.,24,0.0013665369009237954,-1.0021440441714793,64
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,24,0.055321252184672806,-0.4016774006350632,64
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,24,0.0164741528539479,-0.5735851546590186,64
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,24,0.21627548950910996,-0.15001395916373247,64
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,24,0.9430536952622716,0.3235512484679965,64
facts,cities,negated,0,The city of Ankara is not in Turkey.,24,0.0015910969111960797,-0.9534354495882393,64
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.07036206010761069,-0.3850472978373227,64
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,24,0.025788168287846133,-0.5453121577743614,64
facts,inventors,negated,0,David Schwarz did not live in Croatia.,24,0.9570407230593528,0.4781060379806928,64
facts,cities,negated,0,The city of Konya is not in Turkey.,24,0.0007107955506387547,-1.105681108683282,64
facts,cities,negated,0,The city of Xiangtan is not in China.,24,0.0010050899496600954,-1.0358706340618211,64
facts,facts,negated,0,Diamonds aren't formed from carbon.,24,0.025724521673726047,-0.5473130773785413,64
facts,element_symb,negated,0,Tin does not have the symbol Sn.,24,0.005866445253891407,-0.8170291417726571,64
facts,element_symb,negated,0,Carbon does not have the symbol C.,24,0.0003675157269785533,-1.229444258272682,64
facts,cities,negated,0,The city of Dombivli is not in India.,24,0.02971184990504427,-0.5049470990795126,64
facts,cities,negated,0,The city of Oyo is not in Nigeria.,24,0.3685881540529823,-0.10034436804716067,64
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,24,0.43867837624542494,-0.0344572430468629,64
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,24,0.005282131218756929,-0.8424517109606413,64
facts,cities,negated,0,The city of Xining is not in China.,24,0.0007526622677555206,-1.078272604380325,64
facts,animal_class,negated,0,The goldfish is not a fish.,24,0.00430562488056522,-0.6401340139136898,64
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,24,0.9786862325838483,0.5918115124807628,64
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,24,0.724306690390949,0.08027027280683896,64
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,24,0.6883428058661656,0.07146214939761264,64
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,24,0.017243191508929712,-0.5654916707048931,64
facts,cities,negated,0,The city of Lome is not in Togo.,24,0.0650202167857038,-0.4688759415692959,64
facts,cities,negated,0,The city of Madurai is not in India.,24,0.0002501208247191499,-1.2347450520132845,64
facts,cities,negated,0,The city of Pingliang is not in China.,24,0.002581408405878802,-0.8999607420653797,64
facts,cities,negated,0,The city of Pimpri is not in India.,24,0.024838773707403006,-0.5369017042083135,64
facts,cities,negated,0,The city of Borivli is not in India.,24,0.19321140232608594,-0.20609235144439875,64
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,24,0.0001208951811740509,-1.3520418737618163,64
facts,cities,negated,0,The city of Zapopan is not in Mexico.,24,0.0011180273985952629,-1.0402806336253922,64
facts,cities,negated,0,The city of Kampala is not in Uganda.,24,0.00290522567783473,-0.901653419446625,64
facts,animal_class,negated,0,The ostrich is not a bird.,24,0.0004189678637118268,-1.0784869026124335,64
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,24,0.021094393648610172,-0.5701730673486807,64
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,24,0.8568812647386485,0.38777338032734665,64
facts,facts,negated,0,The human skin isn't the body's largest organ.,24,0.6001965809136409,-0.0038153395797762835,64
facts,cities,negated,0,The city of Matola is not in Mozambique.,24,0.018913900131282413,-0.6085585434521796,64
facts,animal_class,negated,0,The leopard is not a mammal.,24,0.0012860010447936381,-0.8970076968845206,64
facts,animal_class,negated,0,The llama is not a mammal.,24,0.004908523744788375,-0.6531772911406122,64
facts,cities,negated,0,The city of Makassar is not in Indonesia.,24,0.0013824523633616582,-1.0136076147820337,64
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9719824412673803,0.4711457738084034,64
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,24,0.00040534762424120405,-1.2008343663843086,64
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,24,0.002496357862111518,-0.8168226928021349,64
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,24,0.0023406953768032256,-0.942891007283889,64
facts,cities,negated,0,The city of Huizhou is not in China.,24,0.0025784889657810505,-0.8749485688349959,64
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,24,0.0027585676014315534,-0.9537378542424945,64
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,24,0.0022117381618238746,-0.971635268811386,64
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,24,0.002747347134168836,-0.9474802956528916,64
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,24,0.9866460074586528,0.5703910990607465,64
facts,inventors,negated,1,Gordon Gould did not live in Canada.,24,0.9882062702596319,0.7142036363483173,64
facts,cities,negated,1,The city of Tebessa is not in India.,24,0.9937236024300512,0.7996237284258703,64
facts,cities,negated,1,The city of Nairobi is not in Mexico.,24,0.9887561175571858,0.6814940187282914,64
facts,cities,negated,1,The city of Ma'anshan is not in India.,24,0.9950851961416036,0.8144033260279313,64
facts,cities,negated,1,The city of Cangzhou is not in Germany.,24,0.9916669296492343,0.7145321363045548,64
facts,cities,negated,1,The city of Quito is not in China.,24,0.9962151266313364,0.8405317106928062,64
facts,animal_class,negated,1,The cassowary is not a mammal.,24,0.9932380668150592,0.784278049860984,64
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,24,0.9515201275264507,0.40115228282462845,64
facts,cities,negated,1,The city of Dakar is not in India.,24,0.9957648320922309,0.8559975516989916,64
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,24,0.991601485571765,0.745003718316549,64
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,24,0.451559165085776,-0.04463111275950381,64
facts,cities,negated,1,The city of Pikine is not in Pakistan.,24,0.9836050173864511,0.6291944972063003,64
facts,inventors,negated,1,August Horch did not live in Russia.,24,0.9800528926394863,0.6266469718888155,64
facts,cities,negated,1,The city of Macapa is not in China.,24,0.990767083875867,0.7100707914448726,64
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,24,0.20841376274848183,-0.22829795545638523,64
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,24,0.9557489339320588,0.4626407515001997,64
facts,cities,negated,1,The city of Neijiang is not in Ghana.,24,0.9930313946979407,0.7684285710951592,64
facts,element_symb,negated,1,Radium does not have the symbol Sm.,24,0.9423457894517199,0.3707696323808103,64
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,24,0.921259850938506,0.23732634225885063,64
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,24,0.9902248925686834,0.7008774110781835,64
facts,cities,negated,1,The city of Shihezi is not in Russia.,24,0.994713482852172,0.7958701117412957,64
facts,cities,negated,1,The city of Anshun is not in Brazil.,24,0.9926739762755049,0.7644646963309621,64
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,24,0.9953820346707856,0.797219286642767,64
facts,cities,negated,1,The city of Konya is not in Russia.,24,0.9926484710277267,0.7606905780876941,64
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,24,0.9851073304906152,0.4826246343416449,64
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,24,0.8598366709920277,0.37668190854349104,64
facts,cities,negated,1,The city of Changchun is not in Germany.,24,0.9859220294953605,0.6311224126876533,64
facts,facts,negated,1,The human body does need water to survive.,24,0.9951732167969466,0.9071903970487263,64
facts,cities,negated,1,The city of Turin is not in China.,24,0.9914627213172189,0.7477059497855338,64
facts,facts,negated,1,The largest flower in the world isn't the daisy.,24,0.9696825534270084,0.3896095468355709,64
facts,cities,negated,1,The city of Borivli is not in Ukraine.,24,0.9919876991661121,0.7454715927790759,64
facts,cities,negated,1,The city of Durban is not in Ukraine.,24,0.9940638887703173,0.7874089485086802,64
facts,cities,negated,1,The city of Ulsan is not in South Africa.,24,0.9929108736912606,0.7553372969204997,64
facts,facts,negated,1,The largest land animal in the world isn't the whale.,24,0.9464160057310788,0.31430246175639476,64
facts,facts,negated,1,Humans do have basic senses.,24,0.9786894602291236,0.6798723218869962,64
facts,facts,negated,1,The largest bird in the world isn't the penguin.,24,0.9528088236386213,0.29789456900158084,64
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,24,0.9956603547637027,0.7782331024909305,64
facts,element_symb,negated,1,Francium does not have the symbol Tl.,24,0.9321941619225456,0.30111650536418805,64
facts,cities,negated,1,The city of Lu'an is not in Turkey.,24,0.9946347970350964,0.7797100099463117,64
facts,cities,negated,1,The city of Voronezh is not in Romania.,24,0.9932810994050641,0.7836971386502959,64
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,24,0.5811706788935761,0.06424868961400983,64
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,24,0.9914078106756012,0.7154781528075173,64
facts,element_symb,negated,1,Argon does not have the symbol Co.,24,0.9330114421446486,0.33513498983653117,64
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,24,0.9900174324140019,0.7012979450876042,64
facts,cities,negated,1,The city of Mumbai is not in China.,24,0.9973674104351472,0.9064385454932201,64
facts,cities,negated,1,The city of Mombasa is not in India.,24,0.996133566866895,0.8427282449740694,64
facts,cities,negated,1,The city of Karaj is not in India.,24,0.9950978575100918,0.8358572524537099,64
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,24,0.5204390896406593,0.012611189305588872,64
facts,element_symb,negated,1,Indium does not have the symbol As.,24,0.9747400111636813,0.4777385772247086,64
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,24,0.8922118595559813,0.3537767205700598,64
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,24,0.16275395594646921,-0.2003654980278033,64
facts,inventors,negated,1,George Eastman did not live in the U.K.,24,0.9612639064516152,0.5069395653037985,64
facts,element_symb,negated,1,Tin does not have the symbol Be.,24,0.9351515415683097,0.3321297909449364,64
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,24,0.9750554510592339,0.5353166261557589,64
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,24,0.9908439181504294,0.7129130673437084,64
facts,facts,negated,1,The sun doesn't rise in the west.,24,0.966500179792968,0.5290017240430713,64
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,24,0.9931764224539417,0.7481460577343277,64
facts,cities,negated,1,The city of Changwon is not in Indonesia.,24,0.9916147105129446,0.7227408923542198,64
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,24,0.99126452465434,0.7147698888637566,64
facts,cities,negated,1,The city of San Pedro Sula is not in India.,24,0.9898351636966061,0.6924721680524376,64
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,24,0.5188517047407794,-0.009052646802619144,64
facts,cities,negated,1,The city of Nyala is not in Mozambique.,24,0.9810833981268546,0.5761578082599841,64
facts,cities,negated,1,The city of Dandong is not in Niger.,24,0.9936144707039155,0.750783445179553,64
facts,cities,negated,1,The city of Astrakhan is not in India.,24,0.9973388412791576,0.9201499454743839,64
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,24,0.527267133539865,0.011936473168664793,64
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,24,0.26951406853606746,-0.06989923031705994,64
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,24,0.9928003074985444,0.6752671040941427,64
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,24,0.5146756494678558,-0.04142040754599452,64
facts,cities,negated,1,The city of Oyo is not in China.,24,0.9935124221529769,0.7526277330456275,64
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9876993746404036,0.6670777985604266,64
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7962150771737682,0.39693856771255503,64
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.9002781706378137,0.43753447984095917,64
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9152316145988537,0.4825883945948217,64
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9456629301049986,0.2845743189297832,64
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.0011054746804065455,-0.7368098409859136,64
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.6352252622727046,0.4625651628731184,64
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.0002323674945416956,-0.9361344607919531,64
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,4.194548163289701e-05,-1.2184749910928465,64
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.00023464741539111454,-0.957464735930482,64
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.0005922265647895748,-0.7723188731804294,64
facts,cities,affirmative,0,The city of Quito is in China.,24,0.0001399129046828885,-1.0353257823957145,64
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.00021740963733089466,-0.9856279885713802,64
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.00026952496254958457,-0.9106049383402196,64
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.00016398015528983133,-1.0133507146579712,64
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0017861921238760121,-0.6060635593429062,64
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.00046742723911749585,-0.8447335244838965,64
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0010793645623452467,-0.6952046439645196,64
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.13227633668997535,0.08504433729270525,64
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.00047055977446759423,-0.8339572816820451,64
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00018141460554218413,-0.9976517485371738,64
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.6599249999416824,0.4573605765850584,64
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0005428578778793083,-0.8078969401452765,64
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.013842964937252804,-0.28503875387520067,64
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.001989761954272562,-0.6749397144681436,64
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,5.3889724065969385e-05,-1.1836169975915731,64
