set,claim,variant,label,statement,layer,p_true,truth_coord,step
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,24,0.9928523440366999,0.830734143961295,16
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,24,0.8586113065831461,0.6052711119332246,16
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,24,0.9844209682311442,0.7997884186824875,16
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,24,0.9192178998786126,0.6754435504888774,16
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,24,0.9768587254001074,0.5266656507561549,16
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,24,0.6409284533962405,0.4041578123778129,16
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,24,0.9507044835437273,0.45432301579687345,16
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,24,0.7793504542353866,0.5046557379768325,16
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,24,0.9747759216160902,0.5736981589662207,16
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,24,0.16557949426055657,0.05233169235336911,16
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,24,0.9649600023203624,0.484488044650673,16
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,24,0.16316121779162263,0.06235810323487477,16
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,24,0.9705942330189923,0.5108735419803107,16
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,24,0.9327112111506787,0.7255392044568155,16
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,24,0.9701375455852256,0.45305127894669267,16
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,24,0.17596932222141565,0.0071898174617408064,16
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,24,0.959233946573986,0.5719075345867194,16
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,24,0.940122212635812,0.851303017054561,16
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,24,0.944941892278702,0.4423714257196051,16
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,24,0.9253133075194305,0.8038566977419319,16
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,24,0.9138254691252227,0.4077512968989927,16
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,24,0.9834213317878037,0.9553023055563383,16
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,24,0.9205988087032768,0.3833644141532091,16
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,24,0.9686279458732974,0.9593401410902083,16
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,24,0.9530227692366279,0.574075388808684,16
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,24,0.9757023092550501,0.8924784557046843,16
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,24,0.9667275063740408,0.8510566570540206,16
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,24,0.8642755211169515,0.6185452291083596,16
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,24,0.9445042577910632,0.7561122700331369,16
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,24,0.9654848888811338,0.8732635896263004,16
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,24,0.9520912868329272,0.7947329113643923,16
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,24,0.9820023921919244,0.9843109019966592,16
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,24,0.9549144396542879,0.8894541282435335,16
controls,-,true,1,Guido van Rossum created the Python programming language.,24,0.9873295686130098,1.0954739795292685,16
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,24,0.9704866419094833,0.9177485195773376,16
controls,-,true,1,Mount Vesuvius last erupted in 1944.,24,0.9684971007472987,0.9116889712881222,16
controls,-,true,1,Elon Musk bought Twitter in 2022.,24,0.9586840849038879,0.8447149324998838,16
controls,-,true,1,Twitter was rebranded as X in 2023.,24,0.9642978092574563,0.8977203972934131,16
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,24,0.9803065582047437,0.9795054387332395,16
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,24,0.9131150013501641,0.7741684536966393,16
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,24,0.9182109497801945,0.691365978626193,16
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,24,0.9442632735908828,0.7925262831417903,16
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,24,0.9332341589556058,0.7497152838711101,16
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,24,0.0003561636716205284,-0.934317041109794,16
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,24,0.6201080371251921,0.39999282401017117,16
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,24,0.0003175011895574036,-0.9135562929870888,16
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,24,0.0018886827306170335,-0.6473302736109198,16
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,24,0.004343465461330465,-0.5094053724905893,16
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,24,0.0009721442857241227,-0.769875493522935,16
controls,-,false,0,John McCain won the 2008 United States presidential election.,24,0.8825871495653101,0.6807661513605128,16
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,24,0.38455590052687944,0.36119406294999434,16
controls,-,false,0,Queen Elizabeth II created the Python programming language.,24,0.01528971025457516,-0.29013061286715947,16
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,24,0.00603136879858918,-0.47070316542553664,16
controls,-,false,0,Mount Vesuvius last erupted in 2015.,24,0.23442715436385106,0.19544101445012102,16
controls,-,false,0,Bill Gates bought Twitter in 2022.,24,0.00021343148310065202,-1.0379054460390371,16
controls,-,false,0,Twitter was rebranded as Y in 2023.,24,0.8692058373469131,0.6853376113045588,16
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,24,0.0005994600844287782,-0.8081910820697226,16
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,24,0.0014672230872627352,-0.5987107749959786,16
controls,-,false,0,Stephen King wrote the Harry Potter novels.,24,0.00023449831752878243,-0.9887714839035419,16
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,24,0.0008136634162879527,-0.8209328521333523,16
controls,-,false,0,Serena Williams won 23 Formula One championships.,24,0.002344158587839784,-0.6131282005138492,16
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,24,0.6732774605192335,0.18094244799520837,16
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",24,0.1473679591245292,-0.288477225345123,16
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,24,0.004325949527993435,-0.8396517818830656,16
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,24,0.7084784408076615,0.1701293904089454,16
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,24,0.615846092878126,0.12167643831386013,16
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9836311110849035,0.6755905299680178,16
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,24,0.021680498472872702,-0.5346153505355836,16
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,24,0.9361910820859076,0.438038980084147,16
facts,cities,negated,0,The city of Anshun is not in China.,24,0.0021707198277405478,-0.9203383459560761,16
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,24,0.9511720314625518,0.3613669975345987,16
facts,cities,negated,0,The city of Rui'an is not in China.,24,0.004611959831022123,-0.8225349305491392,16
facts,cities,negated,0,The city of Bhubaneswar is not in India.,24,0.0003374126005662254,-1.1985392727364514,16
facts,cities,negated,0,The city of Zaria is not in Nigeria.,24,0.007452787291451748,-0.7652243845322477,16
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,24,0.017263401061102628,-0.641693057713236,16
facts,cities,negated,0,The city of Managua is not in Nicaragua.,24,0.008227972545748823,-0.7786669844693449,16
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,24,0.7084769151915672,0.2230057144932361,16
facts,cities,negated,0,The city of Neijiang is not in China.,24,0.0015652011434217703,-0.9830703821164823,16
facts,cities,negated,0,The city of Durban is not in South Africa.,24,0.0004940448066743039,-1.1306978791052442,16
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,24,0.13918457599340442,-0.27297655439059654,16
facts,cities,negated,0,The city of Maturin is not in Venezuela.,24,0.01860698713787844,-0.6526538851683861,16
facts,cities,negated,0,The city of Shanghai is not in China.,24,0.0007303107645858394,-1.0706420141783648,16
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,24,0.004067516021103628,-0.9169335855561422,16
facts,cities,negated,0,The city of Daejeon is not in South Korea.,24,0.0014759575730499024,-0.9841122360714765,16
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,24,0.0007746617421322102,-1.1017934934109768,16
facts,cities,negated,0,The city of Mombasa is not in Kenya.,24,0.00044068487009957025,-1.1719957011615478,16
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,24,0.008573521282386875,-0.7528420532994164,16
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",24,0.12293280268349406,-0.25721328393454157,16
facts,cities,negated,0,The city of Tianshui is not in China.,24,0.0012158511431845248,-1.0233731699207471,16
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,24,0.03925593796665051,-0.46223161199143836,16
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,24,0.013261620162515978,-0.6024272190366189,16
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,24,0.16807763538899534,-0.2035239088586645,16
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,24,0.9156975330782028,0.2540011710737389,16
facts,cities,negated,0,The city of Ankara is not in Turkey.,24,0.0014488875400428805,-0.9651234356201506,16
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.03408000069295412,-0.5122176761187182,16
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,24,0.050067716882245886,-0.4455674487822836,16
facts,inventors,negated,0,David Schwarz did not live in Croatia.,24,0.9423488724731619,0.4219781479668221,16
facts,cities,negated,0,The city of Konya is not in Turkey.,24,0.0011479656932543779,-1.036376801056144,16
facts,cities,negated,0,The city of Xiangtan is not in China.,24,0.001095344806820529,-1.0261578641388018,16
facts,facts,negated,0,Diamonds aren't formed from carbon.,24,0.026580777657131106,-0.5471611301332442,16
facts,element_symb,negated,0,Tin does not have the symbol Sn.,24,0.003963520869477019,-0.879455591912341,16
facts,element_symb,negated,0,Carbon does not have the symbol C.,24,0.00035676526319944975,-1.2333297845425668,16
facts,cities,negated,0,The city of Dombivli is not in India.,24,0.009541941115625997,-0.6894002504831982,16
facts,cities,negated,0,The city of Oyo is not in Nigeria.,24,0.31965732443567874,-0.1365211185766155,16
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,24,0.3367996083422672,-0.11059442702288022,16
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,24,0.004281933230602865,-0.8616627111496734,16
facts,cities,negated,0,The city of Xining is not in China.,24,0.0006999326555645652,-1.0920328713660286,16
facts,animal_class,negated,0,The goldfish is not a fish.,24,0.002537583841811689,-0.7387612612064577,16
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,24,0.9776432052573404,0.5816310289548527,16
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,24,0.7305315171315202,0.07082993107404983,16
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,24,0.6752788858882339,0.044748524225926616,16
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,24,0.014338190022957466,-0.5893578748144087,16
facts,cities,negated,0,The city of Lome is not in Togo.,24,0.02531694254447824,-0.6218699330428832,16
facts,cities,negated,0,The city of Madurai is not in India.,24,0.0002305585971352587,-1.2596797113583875,16
facts,cities,negated,0,The city of Pingliang is not in China.,24,0.001729133100825345,-0.9659540015813697,16
facts,cities,negated,0,The city of Pimpri is not in India.,24,0.019539166778825612,-0.5771673635572202,16
facts,cities,negated,0,The city of Borivli is not in India.,24,0.08896527845048573,-0.3292056073714304,16
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,24,0.00024186591786420878,-1.2599091713819124,16
facts,cities,negated,0,The city of Zapopan is not in Mexico.,24,0.0013803888336570806,-1.0103155499966627,16
facts,cities,negated,0,The city of Kampala is not in Uganda.,24,0.0033703528802910047,-0.8751030757105014,16
facts,animal_class,negated,0,The ostrich is not a bird.,24,0.0004008542868289424,-1.086291140839362,16
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,24,0.0213617823861511,-0.5679169008800855,16
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,24,0.8497728886566286,0.3751529603686147,16
facts,facts,negated,0,The human skin isn't the body's largest organ.,24,0.5437215910833347,-0.037849410570305234,16
facts,cities,negated,0,The city of Matola is not in Mozambique.,24,0.011219372422884528,-0.6799123454510121,16
facts,animal_class,negated,0,The leopard is not a mammal.,24,0.0012170030526408861,-0.9144870850592207,16
facts,animal_class,negated,0,The llama is not a mammal.,24,0.002787456835427264,-0.7663192959804905,16
facts,cities,negated,0,The city of Makassar is not in Indonesia.,24,0.0007667355127773861,-1.1051236571440313,16
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9706784264180259,0.4799463633498595,16
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,24,0.00036662555091483657,-1.21452661170458,16
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,24,0.00217383170255163,-0.8349318664436189,16
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,24,0.0019308035569195118,-0.9704133579660047,16
facts,cities,negated,0,The city of Huizhou is not in China.,24,0.0029851620975027402,-0.8619837469915708,16
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,24,0.002178761076236952,-0.9936867072061006,16
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,24,0.0013266987751342494,-1.0485956699436154,16
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,24,0.0017554176757388494,-1.0182812041993576,16
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,24,0.9902912931836342,0.6052836610968009,16
facts,inventors,negated,1,Gordon Gould did not live in Canada.,24,0.9865064542202363,0.701563620863807,16
facts,cities,negated,1,The city of Tebessa is not in India.,24,0.9930746508858393,0.7690180608717844,16
facts,cities,negated,1,The city of Nairobi is not in Mexico.,24,0.9810293852508396,0.5943826551975907,16
facts,cities,negated,1,The city of Ma'anshan is not in India.,24,0.9951012493395247,0.8161959673499986,16
facts,cities,negated,1,The city of Cangzhou is not in Germany.,24,0.9917825152764765,0.7225028330834795,16
facts,cities,negated,1,The city of Quito is not in China.,24,0.9954329065955825,0.8171315862449515,16
facts,animal_class,negated,1,The cassowary is not a mammal.,24,0.9942316869007362,0.8074417613795898,16
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,24,0.9277549649737479,0.34215556710687306,16
facts,cities,negated,1,The city of Dakar is not in India.,24,0.9959191306677891,0.8506814405568128,16
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,24,0.9931025732918458,0.7787133941971202,16
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,24,0.3769285895245437,-0.09317312828164814,16
facts,cities,negated,1,The city of Pikine is not in Pakistan.,24,0.9890437193044089,0.6875901346374375,16
facts,inventors,negated,1,August Horch did not live in Russia.,24,0.980281902851383,0.6172116102045457,16
facts,cities,negated,1,The city of Macapa is not in China.,24,0.9915791415197054,0.7177702066294249,16
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,24,0.19438089517699633,-0.2421035770889789,16
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,24,0.9363812175039551,0.41588829502652486,16
facts,cities,negated,1,The city of Neijiang is not in Ghana.,24,0.9928902995637101,0.7665403172392894,16
facts,element_symb,negated,1,Radium does not have the symbol Sm.,24,0.8889004419494034,0.2629873082200979,16
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,24,0.9253713054511425,0.2379420125024077,16
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,24,0.9850344285387609,0.6317681089377334,16
facts,cities,negated,1,The city of Shihezi is not in Russia.,24,0.993508795552815,0.756178864417621,16
facts,cities,negated,1,The city of Anshun is not in Brazil.,24,0.9939985427399619,0.7759881898074816,16
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,24,0.9955208919917796,0.798052776620356,16
facts,cities,negated,1,The city of Konya is not in Russia.,24,0.9934260082834898,0.7658108187526849,16
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,24,0.9858372452358647,0.4905960089661163,16
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,24,0.846473823199223,0.3561009299442412,16
facts,cities,negated,1,The city of Changchun is not in Germany.,24,0.9774352509062282,0.5582238774630384,16
facts,facts,negated,1,The human body does need water to survive.,24,0.9949534027706083,0.9065049849013083,16
facts,cities,negated,1,The city of Turin is not in China.,24,0.9917880108762666,0.7401032882531915,16
facts,facts,negated,1,The largest flower in the world isn't the daisy.,24,0.971086753825591,0.3957908321157943,16
facts,cities,negated,1,The city of Borivli is not in Ukraine.,24,0.9937864604366967,0.7707291431373589,16
facts,cities,negated,1,The city of Durban is not in Ukraine.,24,0.9946796289840478,0.8019650225453339,16
facts,cities,negated,1,The city of Ulsan is not in South Africa.,24,0.994221247766708,0.7761019933896612,16
facts,facts,negated,1,The largest land animal in the world isn't the whale.,24,0.9430796432988533,0.29247005662480186,16
facts,facts,negated,1,Humans do have basic senses.,24,0.9781520128680825,0.6771273673150622,16
facts,facts,negated,1,The largest bird in the world isn't the penguin.,24,0.9608028915776138,0.29698453377072564,16
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,24,0.9932970681363804,0.6989032512187856,16
facts,element_symb,negated,1,Francium does not have the symbol Tl.,24,0.8925602259866575,0.2286656030564989,16
facts,cities,negated,1,The city of Lu'an is not in Turkey.,24,0.9824985079772296,0.6204669747768977,16
facts,cities,negated,1,The city of Voronezh is not in Romania.,24,0.9941799501552379,0.7750876257068675,16
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,24,0.498210557763706,0.0038538601122970265,16
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,24,0.9945823446219128,0.78484384733039,16
facts,element_symb,negated,1,Argon does not have the symbol Co.,24,0.9180293624956728,0.2960153850878336,16
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,24,0.9879775780861982,0.6712657585806938,16
facts,cities,negated,1,The city of Mumbai is not in China.,24,0.9977486516796011,0.9263398576418517,16
facts,cities,negated,1,The city of Mombasa is not in India.,24,0.9971825606399312,0.8919785907085092,16
facts,cities,negated,1,The city of Karaj is not in India.,24,0.9957671327414889,0.8484556273765674,16
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,24,0.5199680666115064,0.006715678108363601,16
facts,element_symb,negated,1,Indium does not have the symbol As.,24,0.9679947729267118,0.4406853513380393,16
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,24,0.8756115861282394,0.34940001834858614,16
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,24,0.1289411093017974,-0.24178100459938015,16
facts,inventors,negated,1,George Eastman did not live in the U.K.,24,0.9572043277362687,0.48494106063868336,16
facts,element_symb,negated,1,Tin does not have the symbol Be.,24,0.8696635438753304,0.21637462074932304,16
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,24,0.9686333331419282,0.5005069705253149,16
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,24,0.9903373290360683,0.6984233410016052,16
facts,facts,negated,1,The sun doesn't rise in the west.,24,0.9529053928697032,0.4753445544070457,16
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,24,0.9935971102565152,0.763191691402925,16
facts,cities,negated,1,The city of Changwon is not in Indonesia.,24,0.9917005581506251,0.7189066684917624,16
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,24,0.9910813589066844,0.7204812658559397,16
facts,cities,negated,1,The city of San Pedro Sula is not in India.,24,0.9932366576696828,0.7509483376101147,16
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,24,0.546680132947128,0.00716594919643905,16
facts,cities,negated,1,The city of Nyala is not in Mozambique.,24,0.9848020244980029,0.614547625826712,16
facts,cities,negated,1,The city of Dandong is not in Niger.,24,0.9947584110522321,0.7767079412873429,16
facts,cities,negated,1,The city of Astrakhan is not in India.,24,0.9973347523780604,0.9246342432267878,16
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,24,0.5052842717893252,-0.0008773084931851215,16
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,24,0.2956267739253284,-0.07200417776950707,16
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,24,0.9895469052803826,0.6262953283285149,16
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,24,0.4711637413397573,-0.06908038540715059,16
facts,cities,negated,1,The city of Oyo is not in China.,24,0.9927250196503613,0.7259714834355814,16
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9915590658432872,0.7192598705258593,16
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.796791626707843,0.37695873151371234,16
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.890273436556825,0.42900252686544726,16
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9114454931518157,0.4637016521274451,16
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9644228141731064,0.3380121749541984,16
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.0009253082377539701,-0.7608097367278575,16
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.6103253136802754,0.43971234863368686,16
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.0003644168275936984,-0.8697483033470998,16
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,3.7108672685965285e-05,-1.2386141437619118,16
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.00019311310110892355,-0.9871519399064936,16
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.000484928647158593,-0.8049460427326578,16
facts,cities,affirmative,0,The city of Quito is in China.,24,0.00013814609586030484,-1.0413860521585812,16
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.00020274680193755107,-1.0031801729664889,16
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.000261344443418073,-0.9129224107357954,16
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.00015106514719549175,-1.022145691024111,16
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0009635708474354344,-0.7068878450144905,16
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.00042065046380416153,-0.8682636507608881,16
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0014882258724247673,-0.6461859227621611,16
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.08480994665595543,0.009184292740048589,16
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.00046480852164982516,-0.8203747376452164,16
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00022078410449847798,-0.9711434988604348,16
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.6526252826362898,0.429332258274119,16
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0002834258683284344,-0.903588075236887,16
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.005910899463760225,-0.4340223918404438,16
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.002312478156193423,-0.663355349367871,16
