set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,cities,negated,0,The city of Managua is not in Nicaragua.,24,0.005361252982257522,-0.8439755659181609,8
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,24,0.6725980169656,0.2418037192289757,8
facts,cities,negated,0,The city of Neijiang is not in China.,24,0.0011253747322679782,-1.02948920536775,8
facts,cities,negated,0,The city of Durban is not in South Africa.,24,0.0005066987855933282,-1.1299074910889044,8
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,24,0.13931198681666904,-0.2734562676482247,8
facts,cities,negated,0,The city of Maturin is not in Venezuela.,24,0.01700764974121466,-0.6607851384467016,8
facts,cities,negated,0,The city of Shanghai is not in China.,24,0.0005453076317914224,-1.1108315671124431,8
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,24,0.0018090342080385804,-1.0484163616270745,8
facts,cities,negated,0,The city of Daejeon is not in South Korea.,24,0.0016345402944385524,-0.9701961956103788,8
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,24,0.000677161865024678,-1.1143852295442294,8
facts,cities,negated,0,The city of Mombasa is not in Kenya.,24,0.0003926968594696735,-1.1903439922887629,8
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,24,0.007097994560458409,-0.7851352355701218,8
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",24,0.13883595275816438,-0.2261645250838662,8
facts,cities,negated,0,The city of Tianshui is not in China.,24,0.0010236400592535178,-1.0418053037826605,8
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,24,0.0241842918709931,-0.5367167717183249,8
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,24,0.0074221350159500345,-0.6975379086292697,8
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,24,0.15276430123074253,-0.22045397411366965,8
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,24,0.8962421676025407,0.22943335119594777,8
facts,cities,negated,0,The city of Ankara is not in Turkey.,24,0.0012704162204026266,-0.9952420077435575,8
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.026911688061220202,-0.5388926324476749,8
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,24,0.023492334367847593,-0.567562743795849,8
facts,inventors,negated,0,David Schwarz did not live in Croatia.,24,0.9410926144472657,0.42635556505805017,8
facts,cities,negated,0,The city of Konya is not in Turkey.,24,0.0008708981028828715,-1.0752562079994394,8
facts,cities,negated,0,The city of Xiangtan is not in China.,24,0.0013065055148515515,-1.0043219248189117,8
facts,facts,negated,0,Diamonds aren't formed from carbon.,24,0.018274488123611415,-0.6057873072648544,8
facts,element_symb,negated,0,Tin does not have the symbol Sn.,24,0.0036265098966939175,-0.8940436912008716,8
facts,element_symb,negated,0,Carbon does not have the symbol C.,24,0.00031828210222081187,-1.2472706351830396,8
facts,cities,negated,0,The city of Dombivli is not in India.,24,0.00692222119875404,-0.7396622760372634,8
facts,cities,negated,0,The city of Oyo is not in Nigeria.,24,0.19560475805222788,-0.24337064188603827,8
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,24,0.25778609565745947,-0.17471896634211098,8
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,24,0.004540360572636242,-0.8585440060333273,8
facts,cities,negated,0,The city of Xining is not in China.,24,0.0004525596743843065,-1.1616127786427617,8
facts,animal_class,negated,0,The goldfish is not a fish.,24,0.002824494975413693,-0.7220078004046195,8
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,24,0.9759297870903731,0.568096910910141,8
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,24,0.6989991860708813,0.052243686051302946,8
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,24,0.6452175449955586,0.04190473993458071,8
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,24,0.02427875375185254,-0.512747876911698,8
facts,cities,negated,0,The city of Lome is not in Togo.,24,0.010292683368589154,-0.7596263041046172,8
facts,cities,negated,0,The city of Madurai is not in India.,24,0.0003182228076455114,-1.205994401184318,8
facts,cities,negated,0,The city of Pingliang is not in China.,24,0.0014932241411477164,-0.9835432940942005,8
facts,cities,negated,0,The city of Pimpri is not in India.,24,0.01666515104279184,-0.6103036179072827,8
facts,cities,negated,0,The city of Borivli is not in India.,24,0.1314306172995966,-0.26022565946654463,8
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,24,0.00014828282651356886,-1.3302309497170226,8
facts,cities,negated,0,The city of Zapopan is not in Mexico.,24,0.0013255411192683705,-1.0145896957530083,8
facts,cities,negated,0,The city of Kampala is not in Uganda.,24,0.0025556081686976817,-0.9186028591995126,8
facts,animal_class,negated,0,The ostrich is not a bird.,24,0.0003450269765874686,-1.109716176337856,8
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,24,0.012166259882978238,-0.6505939891192682,8
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,24,0.8366429595471842,0.3653066589309062,8
facts,facts,negated,0,The human skin isn't the body's largest organ.,24,0.5263154971746054,-0.043460577458018304,8
facts,cities,negated,0,The city of Matola is not in Mozambique.,24,0.0043615081825937535,-0.8309499152571815,8
facts,animal_class,negated,0,The leopard is not a mammal.,24,0.0011615282863928274,-0.9173759318379382,8
facts,animal_class,negated,0,The llama is not a mammal.,24,0.004633933687645646,-0.6782696576599709,8
facts,cities,negated,0,The city of Makassar is not in Indonesia.,24,0.0012187948731928052,-1.037649016385506,8
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9648765744019063,0.4576122398374253,8
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,24,0.0004637162804471444,-1.176964059261445,8
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,24,0.0017633901129671542,-0.8612531091852748,8
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,24,0.0015369550933845926,-1.0159359542557578,8
facts,cities,negated,0,The city of Huizhou is not in China.,24,0.0024519820158565133,-0.8980100794239643,8
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,24,0.001780574510744643,-1.02048071489336,8
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,24,0.0011310275308062717,-1.0757262428586571,8
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,24,0.0012067883429836516,-1.0714604955738958,8
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,24,0.9888975353487309,0.5904127673617867,8
facts,inventors,negated,1,Gordon Gould did not live in Canada.,24,0.9854166562698894,0.6941689508894374,8
facts,cities,negated,1,The city of Tebessa is not in India.,24,0.993628830890748,0.7871257789708752,8
facts,cities,negated,1,The city of Nairobi is not in Mexico.,24,0.9718075718569715,0.5324973896821174,8
facts,cities,negated,1,The city of Ma'anshan is not in India.,24,0.9951281271106285,0.8110558830867751,8
facts,cities,negated,1,The city of Cangzhou is not in Germany.,24,0.9753600217948141,0.5573018448743224,8
facts,cities,negated,1,The city of Quito is not in China.,24,0.9910985166662568,0.7129890250644049,8
facts,animal_class,negated,1,The cassowary is not a mammal.,24,0.9948845094643173,0.8273513816886415,8
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,24,0.9330971767388911,0.35310254121676143,8
facts,cities,negated,1,The city of Dakar is not in India.,24,0.9947723048169407,0.8163514618326695,8
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,24,0.9951854802866319,0.8276064869583712,8
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,24,0.3978503654893398,-0.07593024451915072,8
facts,cities,negated,1,The city of Pikine is not in Pakistan.,24,0.9833362273041005,0.6276872627926224,8
facts,inventors,negated,1,August Horch did not live in Russia.,24,0.9759508473795454,0.5852641050351615,8
facts,cities,negated,1,The city of Macapa is not in China.,24,0.984294312972834,0.6219211206099473,8
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,24,0.19785856487752862,-0.23721721224206538,8
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,24,0.9284614659170861,0.3981199572872922,8
facts,cities,negated,1,The city of Neijiang is not in Ghana.,24,0.996152654729346,0.852649441782644,8
facts,element_symb,negated,1,Radium does not have the symbol Sm.,24,0.8953906835022503,0.2756160340652221,8
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,24,0.9152520651946815,0.2211654814847538,8
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,24,0.9896739801222477,0.6788224027452453,8
facts,cities,negated,1,The city of Shihezi is not in Russia.,24,0.9949077725801158,0.7901340934532062,8
facts,cities,negated,1,The city of Anshun is not in Brazil.,24,0.9937351883657394,0.7691338698215031,8
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,24,0.9957018563787837,0.8086684934825742,8
facts,cities,negated,1,The city of Konya is not in Russia.,24,0.9927553784086123,0.746735280013724,8
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,24,0.9859893883112125,0.4833053352876199,8
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,24,0.8498942860095748,0.3483544034099453,8
facts,cities,negated,1,The city of Changchun is not in Germany.,24,0.9777940030060489,0.5737417243976946,8
facts,facts,negated,1,The human body does need water to survive.,24,0.9946051510155682,0.8980541161781976,8
facts,cities,negated,1,The city of Turin is not in China.,24,0.989731264179639,0.69816035618457,8
facts,facts,negated,1,The largest flower in the world isn't the daisy.,24,0.9736677577953233,0.4060263281009138,8
facts,cities,negated,1,The city of Borivli is not in Ukraine.,24,0.9931221198798179,0.7613489556020587,8
facts,cities,negated,1,The city of Durban is not in Ukraine.,24,0.9940955201553807,0.7823812421322913,8
facts,cities,negated,1,The city of Ulsan is not in South Africa.,24,0.9930742953135786,0.7429410256565021,8
facts,facts,negated,1,The largest land animal in the world isn't the whale.,24,0.93699718461035,0.27503583104712703,8
facts,facts,negated,1,Humans do have basic senses.,24,0.9757181995198684,0.6603077744809618,8
facts,facts,negated,1,The largest bird in the world isn't the penguin.,24,0.9574052240716735,0.29411912202880947,8
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,24,0.990593499770331,0.6490762571871768,8
facts,element_symb,negated,1,Francium does not have the symbol Tl.,24,0.8535028748090013,0.18732263163944451,8
facts,cities,negated,1,The city of Lu'an is not in Turkey.,24,0.9662890172452344,0.5434675428486218,8
facts,cities,negated,1,The city of Voronezh is not in Romania.,24,0.9882451932427626,0.6665095831819385,8
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,24,0.5101476353170349,0.011061675502907119,8
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,24,0.9947735965505308,0.7922551710571304,8
facts,element_symb,negated,1,Argon does not have the symbol Co.,24,0.9281922387595838,0.3222306586304169,8
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,24,0.9883408450768397,0.6802330912065536,8
facts,cities,negated,1,The city of Mumbai is not in China.,24,0.9976723924168855,0.9101436562562816,8
facts,cities,negated,1,The city of Mombasa is not in India.,24,0.9966076685139715,0.8677440669725269,8
facts,cities,negated,1,The city of Karaj is not in India.,24,0.9957775946369893,0.8494419818385657,8
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,24,0.5352238866690691,0.01748994115368043,8
facts,element_symb,negated,1,Indium does not have the symbol As.,24,0.9573595491379452,0.40186804784270885,8
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,24,0.8233228676198187,0.34195162517979627,8
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,24,0.111325003105401,-0.2607551375887525,8
facts,inventors,negated,1,George Eastman did not live in the U.K.,24,0.9584882266145716,0.49325861058140474,8
facts,element_symb,negated,1,Tin does not have the symbol Be.,24,0.8700661359349273,0.21806261699737275,8
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,24,0.966227291194698,0.48524346464687024,8
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,24,0.9909559605904955,0.705901925508109,8
facts,facts,negated,1,The sun doesn't rise in the west.,24,0.9480349063899766,0.4589913004094276,8
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,24,0.9935441337325415,0.7554021670819335,8
facts,cities,negated,1,The city of Changwon is not in Indonesia.,24,0.9911472267598006,0.7024352790427255,8
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,24,0.991732542638664,0.7289358589359496,8
facts,cities,negated,1,The city of San Pedro Sula is not in India.,24,0.9929418954700175,0.747246997700307,8
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,24,0.5017035710748651,-0.017616954554779848,8
facts,cities,negated,1,The city of Nyala is not in Mozambique.,24,0.9866113604574105,0.6300475182873266,8
facts,cities,negated,1,The city of Dandong is not in Niger.,24,0.9951298988554803,0.7796121260829916,8
facts,cities,negated,1,The city of Astrakhan is not in India.,24,0.997112760422195,0.9046398384673392,8
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,24,0.549231864800125,0.02354914229128856,8
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,24,0.26031989956115137,-0.10047877180495529,8
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,24,0.9847852439542201,0.579689390087035,8
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,24,0.4336646738493462,-0.08916251155337436,8
facts,cities,negated,1,The city of Oyo is not in China.,24,0.9936899945291477,0.7476471396077948,8
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9920338675415842,0.7336326321647293,8
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7987758291397513,0.3835740017824809,8
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.8743760013165195,0.42265179968669997,8
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9055677952687671,0.4852103744029159,8
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.9650694610172709,0.3322477512739754,8
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.001881537537087148,-0.654502207599627,8
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.5796571828704268,0.41848891617811396,8
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.00044739779514523154,-0.839671511586308,8
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,4.803949145892575e-05,-1.201867187348328,8
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.00017223716721314396,-1.0063844441990688,8
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.0003654265560511607,-0.8543941131021318,8
facts,cities,affirmative,0,The city of Quito is in China.,24,0.00014015215297842045,-1.0455521371254792,8
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.0002171003062329969,-0.9909231967982819,8
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.0002620635005295246,-0.9153794922383945,8
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.00013659383883200888,-1.0405602790014743,8
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0008471871707989888,-0.7283520978837819,8
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.0004023920532920832,-0.8739180088804421,8
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0016066268862528006,-0.6330279217589724,8
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.0887647689827437,0.012994815497218759,8
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.0005500962670889162,-0.7917319609739767,8
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.00020563896055602235,-0.9831554360499667,8
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.6622196322408138,0.4538119186215588,8
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0002310947940549279,-0.9429131273686038,8
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.004002112454014052,-0.4979517721876198,8
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.0018241200209818918,-0.6971684010797654,8
