set,claim,variant,label,statement,layer,p_true,truth_coord,step
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,24,0.9633217343234547,0.40504334821980303,128
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,24,0.9491018141494304,0.814772179468652,128
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,24,0.7609436278885192,0.19247326911533227,128
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,24,0.612438263096491,0.3660899760860492,128
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,24,0.9778311863785191,0.6985790200237574,128
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,24,0.8676974415437667,0.6169878801317253,128
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,24,0.9848315505550764,0.7975187924412794,128
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,24,0.9205551277751592,0.6789361152796063,128
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,24,0.9786148483257124,0.5320145100098564,128
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,24,0.7158455841132261,0.4432453995016977,128
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,24,0.9531646316112818,0.4655166362980971,128
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,24,0.78672153036753,0.5118240637703204,128
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,24,0.973160397381539,0.559503715281174,128
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,24,0.15492277483421935,0.0392927144090883,128
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,24,0.9687131684917684,0.5030435708349645,128
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,24,0.13097172978777136,0.03274580144507313,128
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,24,0.9785530156724997,0.5463461924776135,128
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,24,0.9462940317772693,0.7578953991717312,128
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,24,0.9709509998431638,0.4582144513793258,128
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,24,0.20822492604103554,0.04196424476617104,128
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,24,0.9569913111321126,0.5632382849281383,128
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,24,0.936200658198851,0.8459304109836195,128
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,24,0.9379832371272095,0.39930532684448117,128
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,24,0.9185892719988697,0.7836467985326975,128
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,24,0.9195511769979386,0.417540739471146,128
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,24,0.9789312219829698,0.9313450443375961,128
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,24,0.95079348422548,0.45496378605385124,128
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,24,0.9633457631427418,0.9270943838469619,128
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,24,0.9435773378133566,0.5248183495942909,128
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,24,0.9661398176220392,0.8457146260313239,128
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,24,0.9627568029365228,0.83856484109638,128
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,24,0.8613183651200912,0.6147141844148925,128
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,24,0.9476745822197098,0.7717433547674554,128
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,24,0.9603070893118449,0.8568949710314002,128
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,24,0.942452644239887,0.7687550058879089,128
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,24,0.9795314042405103,0.9628636207319625,128
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,24,0.9499672169491934,0.8767966192348787,128
controls,-,true,1,Guido van Rossum created the Python programming language.,24,0.9835938139383777,1.054481766557974,128
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,24,0.9619275833930457,0.8799118538945563,128
controls,-,true,1,Mount Vesuvius last erupted in 1944.,24,0.9332788532232199,0.800576743612799,128
controls,-,true,1,Elon Musk bought Twitter in 2022.,24,0.9557067405581183,0.8335176979198586,128
controls,-,true,1,Twitter was rebranded as X in 2023.,24,0.9517536190848495,0.8515213141137978,128
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,24,0.9809874792844888,0.9916611281174958,128
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,24,0.9130981853350474,0.779460555006531,128
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,24,0.9215251673151312,0.7001515320102043,128
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,24,0.9438126198952218,0.7865740063898423,128
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,24,0.9311719361265268,0.7471813261593945,128
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,24,0.00037976795221652973,-0.9126468153747171,128
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,24,0.34347852852476235,0.20223178944846742,128
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,24,0.00044187676281703817,-0.8667863282409256,128
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,24,0.0018234864309014211,-0.6583736374895933,128
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,24,0.0029586769889415315,-0.5668289503939925,128
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,24,0.0007796476632800143,-0.8116363973810303,128
controls,-,false,0,John McCain won the 2008 United States presidential election.,24,0.8836584217490148,0.6823466106629247,128
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,24,0.38885196686658957,0.36604810234206764,128
controls,-,false,0,Queen Elizabeth II created the Python programming language.,24,0.009398324825159591,-0.3729304080270648,128
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,24,0.03256285466702692,-0.20363578246725486,128
controls,-,false,0,Mount Vesuvius last erupted in 2015.,24,0.7808237579315346,0.5831379108070268,128
controls,-,false,0,Bill Gates bought Twitter in 2022.,24,0.00021830919439295082,-1.005737082371118,128
controls,-,false,0,Twitter was rebranded as Y in 2023.,24,0.8322738133264583,0.6397123551134047,128
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,24,0.0006142797176370051,-0.8021149723009722,128
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,24,0.0012211145309790343,-0.6330830006663526,128
controls,-,false,0,Stephen King wrote the Harry Potter novels.,24,0.00036056719692758427,-0.9161216147896484,128
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,24,0.001030810851569323,-0.7840645182090054,128
controls,-,false,0,Serena Williams won 23 Formula One championships.,24,0.0026162294586976375,-0.6001343737080567,128
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,24,0.6439957924656882,0.15848798712433118,128
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",24,0.21779363048861664,-0.21051069269100553,128
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,24,0.00427802875471819,-0.8426176922965771,128
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,24,0.7116735513504835,0.19330674033766482,128
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,24,0.6216723312351263,0.12220568606888281,128
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9838775595542676,0.6847120147158354,128
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,24,0.024417526864861316,-0.5261173063582207,128
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,24,0.8799240911805306,0.3326850285586037,128
facts,cities,negated,0,The city of Anshun is not in China.,24,0.004021620083665242,-0.8404635925161617,128
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,24,0.9420599962265082,0.3356718319026955,128
facts,cities,negated,0,The city of Rui'an is not in China.,24,0.006126702162391804,-0.7855444564049923,128
facts,cities,negated,0,The city of Bhubaneswar is not in India.,24,0.0002859267191789437,-1.231081087968071,128
facts,cities,negated,0,The city of Zaria is not in Nigeria.,24,0.010939532008771511,-0.7192668641479532,128
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,24,0.011285677159170542,-0.7027656661756365,128
facts,cities,negated,0,The city of Managua is not in Nicaragua.,24,0.023859332314915112,-0.6211334168040801,128
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,24,0.6847112063169924,0.2361607111166712,128
facts,cities,negated,0,The city of Neijiang is not in China.,24,0.0016728267258070072,-0.9686089509339277,128
facts,cities,negated,0,The city of Durban is not in South Africa.,24,0.0005011295132769713,-1.1512748405041482,128
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,24,0.09745285525544357,-0.3346873616632186,128
facts,cities,negated,0,The city of Maturin is not in Venezuela.,24,0.029717012074394644,-0.5744613232053317,128
facts,cities,negated,0,The city of Shanghai is not in China.,24,0.000854258746157307,-1.0469242151368858,128
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,24,0.003795659009605974,-0.9160078988796975,128
facts,cities,negated,0,The city of Daejeon is not in South Korea.,24,0.0018290541505517803,-0.9575194068311756,128
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,24,0.0011747530069168898,-1.03972137210024,128
facts,cities,negated,0,The city of Mombasa is not in Kenya.,24,0.0006263736746997847,-1.131715088759422,128
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,24,0.016892867049548593,-0.6530105193257116,128
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",24,0.14707018623324306,-0.22614298291011295,128
facts,cities,negated,0,The city of Tianshui is not in China.,24,0.001429438035230818,-1.0038900527477996,128
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,24,0.07006829700239697,-0.3603088353539754,128
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,24,0.020133593922397927,-0.544516943502585,128
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,24,0.2103117449456768,-0.15804080717081753,128
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,24,0.9379958167994292,0.3178976299495109,128
facts,cities,negated,0,The city of Ankara is not in Turkey.,24,0.0012324369575285544,-0.9940803794764,128
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.08198429013013592,-0.37106503636010685,128
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,24,0.027652024762875968,-0.5417036056308495,128
facts,inventors,negated,0,David Schwarz did not live in Croatia.,24,0.9547138257590928,0.4687930317106576,128
facts,cities,negated,0,The city of Konya is not in Turkey.,24,0.0008684663088754322,-1.0824289928621307,128
facts,cities,negated,0,The city of Xiangtan is not in China.,24,0.0013875609002113047,-1.0006512106929157,128
facts,facts,negated,0,Diamonds aren't formed from carbon.,24,0.03322189014972424,-0.5107971716300124,128
facts,element_symb,negated,0,Tin does not have the symbol Sn.,24,0.006577704263110601,-0.8004309911809406,128
facts,element_symb,negated,0,Carbon does not have the symbol C.,24,0.00035128131288833005,-1.2367978380099238,128
facts,cities,negated,0,The city of Dombivli is not in India.,24,0.015888528946661505,-0.6022348441791341,128
facts,cities,negated,0,The city of Oyo is not in Nigeria.,24,0.27672304417554733,-0.16114469604730708,128
facts,facts,negated,0,Fossils aren't the preserved remains or traces of organisms that lived in the past.,24,0.36113496646398,-0.10428695192421408,128
facts,facts,negated,0,The circulatory system doesn't transport nutrients and oxygen throughout the body.,24,0.005640812889734968,-0.828480084220327,128
facts,cities,negated,0,The city of Xining is not in China.,24,0.0007161371417784445,-1.0950829079777078,128
facts,animal_class,negated,0,The goldfish is not a fish.,24,0.0026112674894868473,-0.7245982966965889,128
facts,inventors,negated,0,Yvonne Brill did not live in Canada.,24,0.9806086976444561,0.6134429985957222,128
facts,facts,negated,0,The human brain isn't the control center for the body's functions and emotions.,24,0.7067759216506327,0.06608809147361917,128
facts,cities,negated,0,The city of Al Basrah al Qadimah is not in Iraq.,24,0.5781892506904639,-0.0031236105830820945,128
facts,facts,negated,0,The respiratory system doesn't allow for the exchange of gases between the body and the environment.,24,0.015512816051738867,-0.5700101424748341,128
facts,cities,negated,0,The city of Lome is not in Togo.,24,0.052375262684261216,-0.5012462889218375,128
facts,cities,negated,0,The city of Madurai is not in India.,24,0.0002948908506583785,-1.218906148300388,128
facts,cities,negated,0,The city of Pingliang is not in China.,24,0.002574484803353203,-0.9107025322396849,128
facts,cities,negated,0,The city of Pimpri is not in India.,24,0.03914186521265832,-0.4791997562976833,128
facts,cities,negated,0,The city of Borivli is not in India.,24,0.19820356155083674,-0.1901934499606852,128
facts,cities,negated,0,The city of Thiruvananthapuram is not in India.,24,0.0001985183322705342,-1.2862300118237036,128
facts,cities,negated,0,The city of Zapopan is not in Mexico.,24,0.001196596746905438,-1.0246730987737451,128
facts,cities,negated,0,The city of Kampala is not in Uganda.,24,0.003369798769773269,-0.8939562221352412,128
facts,animal_class,negated,0,The ostrich is not a bird.,24,0.000329255884510249,-1.1081485684795966,128
facts,sp_en_trans,negated,0,The Spanish word 'soldado' does not mean 'soldier'.,24,0.02173693172539443,-0.5668260345166876,128
facts,inventors,negated,0,Wallace Carothers did not live in the U.S.,24,0.8603060791648588,0.4013956759464787,128
facts,facts,negated,0,The human skin isn't the body's largest organ.,24,0.6013141651504047,-0.003939131887865488,128
facts,cities,negated,0,The city of Matola is not in Mozambique.,24,0.018661052894779703,-0.6144897566326155,128
facts,animal_class,negated,0,The leopard is not a mammal.,24,0.001591144099931906,-0.8630304222956231,128
facts,animal_class,negated,0,The llama is not a mammal.,24,0.004708461153735659,-0.6606651457050778,128
facts,cities,negated,0,The city of Makassar is not in Indonesia.,24,0.0014588506178866685,-1.0169224013583844,128
facts,facts,negated,0,"Our solar system doesn't consist of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9666300781886038,0.44103527034266976,128
facts,cities,negated,0,The city of Addis Ababa is not in Ethiopia.,24,0.0005878264924610962,-1.1504331354340644,128
facts,facts,negated,0,Fossils don't provide evidence of past life on Earth.,24,0.0028030719292466647,-0.8126571883622136,128
facts,cities,negated,0,The city of Orumiyeh is not in Iran.,24,0.0031319506659066095,-0.9096833002624987,128
facts,cities,negated,0,The city of Huizhou is not in China.,24,0.003922064687669197,-0.8236050516944962,128
facts,element_symb,negated,0,Aluminum does not have the symbol Al.,24,0.002585537067664849,-0.9716246283972632,128
facts,element_symb,negated,0,Chlorine does not have the symbol Cl.,24,0.0018037807394522608,-1.0008658047657613,128
facts,cities,negated,0,The city of Ribeirao Preto is not in Brazil.,24,0.0016959608296962054,-1.021991761138786,128
facts,cities,negated,1,The city of Ar Raqqah is not in Iraq.,24,0.9849738278562012,0.5452735299552811,128
facts,inventors,negated,1,Gordon Gould did not live in Canada.,24,0.9882086741880103,0.7141065795274308,128
facts,cities,negated,1,The city of Tebessa is not in India.,24,0.9936395254292275,0.7971133280517646,128
facts,cities,negated,1,The city of Nairobi is not in Mexico.,24,0.9892803430676849,0.6862161617446191,128
facts,cities,negated,1,The city of Ma'anshan is not in India.,24,0.9944988527789002,0.7966902025032778,128
facts,cities,negated,1,The city of Cangzhou is not in Germany.,24,0.9928991184353414,0.7218142852724767,128
facts,cities,negated,1,The city of Quito is not in China.,24,0.9973278616231827,0.8882540589057145,128
facts,animal_class,negated,1,The cassowary is not a mammal.,24,0.9932235407021152,0.7818218064438188,128
facts,element_symb,negated,1,Thulium does not have the symbol Ne.,24,0.9242957273710346,0.32957432424764954,128
facts,cities,negated,1,The city of Dakar is not in India.,24,0.9963474846062803,0.8735165874326918,128
facts,cities,negated,1,The city of Sanming is not in Bulgaria.,24,0.9909538545531944,0.7270720650241335,128
facts,sp_en_trans,negated,1,The Spanish word 'proteger' does not mean 'dry'.,24,0.4321171934619553,-0.06154514705720544,128
facts,cities,negated,1,The city of Pikine is not in Pakistan.,24,0.986164700157115,0.6507181352954976,128
facts,inventors,negated,1,August Horch did not live in Russia.,24,0.9793994634086219,0.61751438885032,128
facts,cities,negated,1,The city of Macapa is not in China.,24,0.9866809839134061,0.646605407123799,128
facts,sp_en_trans,negated,1,The Spanish word 'historia' does not mean 'office'.,24,0.1865308937798002,-0.24143809006467035,128
facts,inventors,negated,1,Rudolf Diesel did not live in the U.S.,24,0.962160984556205,0.4791002297995919,128
facts,cities,negated,1,The city of Neijiang is not in Ghana.,24,0.991301002300564,0.7454031089996207,128
facts,element_symb,negated,1,Radium does not have the symbol Sm.,24,0.9465600398407568,0.38347730285235776,128
facts,facts,negated,1,The least abundant gas in Earth's atmosphere isn't nitrogen.,24,0.9188413102481767,0.24105020814241357,128
facts,cities,negated,1,The city of Gaziantep is not in Mexico.,24,0.9910729391770461,0.7161974998817402,128
facts,cities,negated,1,The city of Shihezi is not in Russia.,24,0.9942670206467893,0.780543304173346,128
facts,cities,negated,1,The city of Anshun is not in Brazil.,24,0.9927240222753281,0.7614089446836411,128
facts,cities,negated,1,The city of Coimbatore is not in Malaysia.,24,0.9927695204722844,0.7538555119720328,128
facts,cities,negated,1,The city of Konya is not in Russia.,24,0.9924666967763215,0.7476525448296544,128
facts,facts,negated,1,The smallest ocean in the world isn't the Atlantic Ocean.,24,0.9848150496116216,0.48750922453743634,128
facts,inventors,negated,1,Edmund Cartwright did not live in the U.S.,24,0.8608734445192797,0.3760158003873838,128
facts,cities,negated,1,The city of Changchun is not in Germany.,24,0.9826246845878694,0.6083383389448724,128
facts,facts,negated,1,The human body does need water to survive.,24,0.9943688171406638,0.8842209524664068,128
facts,cities,negated,1,The city of Turin is not in China.,24,0.98893665099423,0.7009975298228514,128
facts,facts,negated,1,The largest flower in the world isn't the daisy.,24,0.9704014374940864,0.4002186740277397,128
facts,cities,negated,1,The city of Borivli is not in Ukraine.,24,0.9922377096516745,0.750891823562003,128
facts,cities,negated,1,The city of Durban is not in Ukraine.,24,0.9942765698499432,0.8009515117430532,128
facts,cities,negated,1,The city of Ulsan is not in South Africa.,24,0.9929883053599186,0.7482265426165986,128
facts,facts,negated,1,The largest land animal in the world isn't the whale.,24,0.9400612031672523,0.29561186656327465,128
facts,facts,negated,1,Humans do have basic senses.,24,0.9755999174830826,0.6577521320200386,128
facts,facts,negated,1,The largest bird in the world isn't the penguin.,24,0.9483065303371007,0.2868931216362942,128
facts,facts,negated,1,The Grand Canyon isn't located in Europe.,24,0.9966449314520763,0.8043825862966693,128
facts,element_symb,negated,1,Francium does not have the symbol Tl.,24,0.9139802795269022,0.25642548933467757,128
facts,cities,negated,1,The city of Lu'an is not in Turkey.,24,0.9952968111461251,0.7836884124781907,128
facts,cities,negated,1,The city of Voronezh is not in Romania.,24,0.9924463037264193,0.7478692562132877,128
facts,sp_en_trans,negated,1,The Spanish word 'padre' does not mean 'special'.,24,0.5321098912132093,0.03903791516818253,128
facts,cities,negated,1,The city of Maturin is not in Saudi Arabia.,24,0.9924611716290606,0.7355435958226948,128
facts,element_symb,negated,1,Argon does not have the symbol Co.,24,0.959741370822706,0.39780853795897025,128
facts,cities,negated,1,The city of Bobo-Dioulasso is not in China.,24,0.9914402528930106,0.74199221227635,128
facts,cities,negated,1,The city of Mumbai is not in China.,24,0.9978014435259771,0.9227584968541099,128
facts,cities,negated,1,The city of Mombasa is not in India.,24,0.9967476301635764,0.8736039460357817,128
facts,cities,negated,1,The city of Karaj is not in India.,24,0.9947568259929593,0.8230833954096176,128
facts,sp_en_trans,negated,1,The Spanish word 'opuesta' does not mean 'dress'.,24,0.5613027765096114,0.03492032091076796,128
facts,element_symb,negated,1,Indium does not have the symbol As.,24,0.9779968528517665,0.49091785494216067,128
facts,inventors,negated,1,Hans Oersted did not live in the U.S.,24,0.9372318924517309,0.4001054041272754,128
facts,sp_en_trans,negated,1,The Spanish word 'temperatura' does not mean 'hand'.,24,0.20530679661212267,-0.17563326957531317,128
facts,inventors,negated,1,George Eastman did not live in the U.K.,24,0.9586016610875957,0.49464747078303967,128
facts,element_symb,negated,1,Tin does not have the symbol Be.,24,0.9315443524944728,0.317253632733826,128
facts,inventors,negated,1,Blaise Pascal did not live in Poland/France.,24,0.9744021566390922,0.5308834475813281,128
facts,cities,negated,1,The city of Bien Hoa is not in South Korea.,24,0.9902662145724436,0.7037396747664362,128
facts,facts,negated,1,The sun doesn't rise in the west.,24,0.9638148461365619,0.52206687149153,128
facts,cities,negated,1,The city of Agadir is not in Bangladesh.,24,0.9948188715200208,0.7920887299755057,128
facts,cities,negated,1,The city of Changwon is not in Indonesia.,24,0.990857849666731,0.6987303176216508,128
facts,cities,negated,1,The city of Vijayawada is not in Nigeria.,24,0.9931863438320411,0.7871090387800046,128
facts,cities,negated,1,The city of San Pedro Sula is not in India.,24,0.9903650576353092,0.7085044943921844,128
facts,sp_en_trans,negated,1,The Spanish word 'dientes' does not mean 'hope'.,24,0.5204473662952652,-0.010104832490336987,128
facts,cities,negated,1,The city of Nyala is not in Mozambique.,24,0.9830533415501853,0.593119035015389,128
facts,cities,negated,1,The city of Dandong is not in Niger.,24,0.990705232684465,0.6895029413320641,128
facts,cities,negated,1,The city of Astrakhan is not in India.,24,0.9970152829552342,0.9065180818231722,128
facts,sp_en_trans,negated,1,The Spanish word 'anguila' does not mean 'south'.,24,0.5874083881037079,0.04225837869101594,128
facts,sp_en_trans,negated,1,The Spanish word 'mano' does not mean 'too'.,24,0.25499511422565674,-0.0868151773436734,128
facts,element_symb,negated,1,Gadolinium does not have the symbol Hg.,24,0.9925332713371818,0.6734268837542903,128
facts,facts,negated,1,The respiratory system doesn't prevent the exchange of gases between the body and the environment.,24,0.5444161683563441,-0.022987999143202865,128
facts,cities,negated,1,The city of Oyo is not in China.,24,0.9938767455178364,0.7744255716401864,128
facts,cities,negated,1,The city of Rourkela is not in Brazil.,24,0.9878370247686601,0.6800652977505652,128
facts,inventors,negated,1,John Walker did not live in the U.S.,24,0.7868633363917081,0.3888268495752329,128
facts,inventors,negated,1,Ernest Swinton did not live in the U.S.,24,0.8850743403278224,0.42650313783519883,128
facts,inventors,negated,1,Charles Cros did not live in the U.S.,24,0.9098362804009135,0.4822589614178091,128
facts,facts,negated,1,The fastest land animal in the world isn't the snail.,24,0.939387854718658,0.2674193141119082,128
facts,cities,affirmative,0,The city of Ar Raqqah is in Iraq.,24,0.0008637356163910769,-0.7697287730612757,128
facts,inventors,affirmative,0,Gordon Gould lived in Canada.,24,0.5326188770645152,0.39303723521918776,128
facts,cities,affirmative,0,The city of Tebessa is in India.,24,0.00018862383396744186,-0.9785626488138977,128
facts,cities,affirmative,0,The city of Nairobi is in Mexico.,24,4.285881440611756e-05,-1.2223886425924835,128
facts,cities,affirmative,0,The city of Ma'anshan is in India.,24,0.0002647536752455515,-0.9380740100186677,128
facts,cities,affirmative,0,The city of Cangzhou is in Germany.,24,0.0005564409576974431,-0.795682877328992,128
facts,cities,affirmative,0,The city of Quito is in China.,24,0.00015022957859882558,-1.0386274339445547,128
facts,animal_class,affirmative,0,The cassowary is a mammal.,24,0.00021349651652354331,-0.9867835848029726,128
facts,element_symb,affirmative,0,Thulium has the symbol Ne.,24,0.0002708469667261989,-0.9174316541062144,128
facts,cities,affirmative,0,The city of Dakar is in India.,24,0.00016564301430902596,-1.0146610125841313,128
facts,cities,affirmative,0,The city of Sanming is in Bulgaria.,24,0.0008317340751704734,-0.7352116356257339,128
facts,sp_en_trans,affirmative,0,The Spanish word 'proteger' means 'dry'.,24,0.00045433464409595385,-0.853340728585015,128
facts,cities,affirmative,0,The city of Pikine is in Pakistan.,24,0.0009594946524366989,-0.7180860594359201,128
facts,inventors,affirmative,0,August Horch lived in Russia.,24,0.0925005410982369,0.02168323382224254,128
facts,cities,affirmative,0,The city of Macapa is in China.,24,0.0004106982604611161,-0.8622111057611792,128
facts,sp_en_trans,affirmative,0,The Spanish word 'historia' means 'office'.,24,0.0001710348190260743,-1.0119396249399353,128
facts,inventors,affirmative,0,Rudolf Diesel lived in the U.S.,24,0.657886484079855,0.4597745431835577,128
facts,cities,affirmative,0,The city of Neijiang is in Ghana.,24,0.0002124779179113882,-0.9701213487011577,128
facts,element_symb,affirmative,0,Radium has the symbol Sm.,24,0.008888607871695044,-0.366825644869326,128
facts,facts,affirmative,0,The least abundant gas in Earth's atmosphere is nitrogen.,24,0.0017697885393810966,-0.6977540661324424,128
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,5.044020804891656e-05,-1.1960274963850863,128
